Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:51:13.183,Init,0,3,3,0
10:51:13.183,ResetScene,0,0,3,3,0
10:51:18.170,S,0,0,3,3,0
10:51:19.264,PurpleDash,0,0,3,3,0
10:51:19.304,BluePickedUpBall,1,0,3,3,0
10:51:19.576,PurplePickedUpBall,1,1,3,3,0
10:51:19.799,PurplePickedUpBall,1,2,3,3,0
10:51:19.938,BlueThrewBall,0,2,3,3,0
10:51:20.156,PurplePickedUpBall,0,3,3,3,0
10:51:20.367,PurpleDash,0,3,3,3,0
10:51:21.045,PurplePickedUpBall,0,4,3,3,0
10:51:21.462,PurpleDash,0,4,3,3,0
10:51:22.000,BluePickedUpBall,1,4,3,3,0
10:51:22.070,BlueThrewBall,0,4,3,3,0
10:51:22.519,PurpleDash,0,4,3,3,0
10:51:23.211,PurpleThrewBall,0,3,3,3,0
10:51:23.593,PurpleDash,0,3,3,3,0
10:51:24.240,PurpleThrewBall,0,2,3,3,0
10:51:24.250,HitPurple,0,2,2,3,0
10:51:24.478,BluePickedUpBall,1,2,2,3,0
10:51:24.686,PurpleDash,1,2,2,3,0
10:51:25.266,PurplePickedUpBall,1,3,2,3,0
10:51:25.638,PurplePickedUpBall,1,4,2,3,0
10:51:25.728,PurpleDash,1,4,2,3,0
10:51:25.806,BlueThrewBall,0,4,2,3,0
10:51:26.490,BluePickedUpBall,1,4,2,3,0
10:51:26.889,BluePickedUpBall,2,4,2,3,0
10:51:26.928,PurpleDash,2,4,2,3,0
10:51:27.322,BlueThrewBall,1,4,2,3,0
10:51:27.594,BlueThrewBall,0,4,2,3,0
10:51:27.997,PurpleDash,0,4,2,3,0
10:51:28.599,PurpleThrewBall,0,3,2,3,0
10:51:28.630,HitPurple,0,3,1,3,0
10:51:29.019,PurplePickedUpBall,0,4,1,3,0
10:51:29.056,PurpleThrewBall,0,3,1,3,0
10:51:29.198,PurpleDash,0,3,1,3,0
10:51:30.251,PurpleDash,0,3,1,3,0
10:51:31.325,PurpleDash,0,3,1,3,0
10:51:32.172,BluePickedUpBall,1,3,1,3,0
10:51:32.410,BlueThrewBall,0,3,1,3,0
10:51:32.411,PurpleDash,0,3,1,3,0
10:51:32.823,PurpleThrewBall,0,2,1,3,0
10:51:32.984,BluePickedUpBall,1,2,1,3,0
10:51:33.265,BlueThrewBall,0,2,1,3,0
10:51:33.483,PurpleDash,0,2,1,3,0
10:51:34.679,PurpleDash,0,2,1,3,0
10:51:34.695,PurplePickedUpBall,0,3,1,3,0
10:51:34.778,PurplePickedUpBall,0,4,1,3,0
10:51:35.787,PurpleDash,0,4,1,3,0
10:51:36.862,PurpleDash,0,4,1,3,0
10:51:37.139,PurpleThrewBall,0,3,1,3,0
10:51:37.260,HitPurple,0,3,0,3,0
