Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:36:17.540,Init,0,3,3,0
10:36:17.540,ResetScene,0,0,3,3,0
10:36:22.801,S,0,0,3,3,0
10:36:22.828,PurpleDash,0,0,3,3,0
10:36:23.832,PurplePickedUpBall,0,1,3,3,0
10:36:23.964,PurpleDash,0,1,3,3,0
10:36:23.966,PurplePickedUpBall,0,2,3,3,0
10:36:24.274,PurplePickedUpBall,0,3,3,3,0
10:36:24.611,PurpleThrewBall,0,2,3,3,0
10:36:24.936,PurpleThrewBall,0,1,3,3,0
10:36:25.053,PurpleDash,0,1,3,3,0
10:36:25.770,PurpleThrewBall,0,0,3,3,0
10:36:26.245,PurpleDash,0,0,3,3,0
10:36:26.575,PurplePickedUpBall,0,1,3,3,0
10:36:27.481,PurpleDash,0,1,3,3,0
10:36:27.483,PurplePickedUpBall,0,2,3,3,0
10:36:28.058,PurplePickedUpBall,0,3,3,3,0
