Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:46:14.537,Init,0,3,3,0
13:46:14.537,ResetScene,0,0,3,3,0
13:46:20.108,S,0,0,3,3,0
13:46:20.138,BlueDash,0,0,3,3,0
13:46:21.201,BlueDash,0,0,3,3,4
13:46:21.996,BluePickedUpBall,1,0,3,3,0
13:46:22.255,BluePickedUpBall,2,0,3,3,0
13:46:22.265,BlueDash,2,0,3,3,0
13:46:22.603,BluePickedUpBall,3,0,3,3,0
13:46:23.011,BlueThrewBall,2,0,3,3,0
13:46:23.455,BlueDash,2,0,3,3,0
13:46:24.081,BluePickedUpBall,3,0,3,3,0
13:46:24.215,PurplePickedUpBall,3,1,3,3,0
13:46:24.523,BlueDash,3,1,3,3,0
13:46:24.525,BluePickedUpBall,4,1,3,3,0
13:46:25.529,BlueThrewBall,3,1,3,3,0
13:46:25.609,BlueDash,3,1,3,3,0
13:46:26.069,BlueThrewBall,2,1,3,3,0
13:46:26.606,BlueThrewBall,1,1,3,3,0
13:46:27.277,BlueDash,1,1,3,3,0
13:46:27.734,BlueThrewBall,0,1,3,3,0
13:46:28.161,BluePickedUpBall,1,1,3,3,0
13:46:28.459,BlueDash,1,1,3,3,0
13:46:29.280,BlueThrewBall,0,1,3,3,0
13:46:29.523,BlueDash,0,1,3,3,0
13:46:30.552,BluePickedUpBall,1,1,3,3,0
13:46:30.660,BlueDash,1,1,3,3,0
13:46:30.680,BluePickedUpBall,2,1,3,3,0
13:46:31.728,BlueDash,2,1,3,3,0
13:46:31.935,BlueThrewBall,1,1,3,3,0
13:46:32.855,BlueDash,1,1,3,3,0
13:46:33.553,BluePickedUpBall,2,1,3,3,0
13:46:34.003,BlueDash,2,1,3,3,0
13:46:34.360,BluePickedUpBall,3,1,3,3,0
13:46:35.064,BlueDash,3,1,3,3,0
13:46:35.069,BluePickedUpBall,4,1,3,3,0
13:46:36.133,BlueDash,4,1,3,3,0
13:46:37.196,BlueDash,4,1,3,3,0
13:46:37.390,BlueThrewBall,3,1,3,3,0
13:46:37.792,BlueThrewBall,2,1,3,3,0
13:46:38.534,BlueDash,2,1,3,3,0
13:46:39.618,BlueThrewBall,1,1,3,3,0
13:46:39.729,BlueDash,1,1,3,3,0
13:46:39.840,BluePickedUpBall,2,1,3,3,0
13:46:40.860,BlueDash,2,1,3,3,0
13:46:41.341,BlueThrewBall,1,1,3,3,0
13:46:42.215,BlueDash,1,1,3,3,0
13:46:43.034,BluePickedUpBall,2,1,3,3,0
13:46:43.352,BluePickedUpBall,3,1,3,3,0
13:46:43.427,BlueDash,3,1,3,3,0
13:46:44.455,BlueDash,3,1,3,3,0
13:46:45.292,BluePickedUpBall,4,1,3,3,0
13:46:45.540,BlueDash,4,1,3,3,0
13:46:46.661,BlueDash,4,1,3,3,0
13:46:46.988,BlueThrewBall,3,1,3,3,0
13:46:47.739,BlueDash,3,1,3,3,0
13:46:48.287,BluePickedUpBall,4,1,3,3,0
13:46:48.550,BlueThrewBall,3,1,3,3,0
13:46:48.858,BlueDash,3,1,3,3,0
13:46:49.875,BlueThrewBall,2,1,3,3,0
13:46:50.002,BlueDash,2,1,3,3,0
13:46:50.387,BlueThrewBall,1,1,3,3,0
13:46:50.634,PurplePickedUpBall,1,2,3,3,0
13:46:51.061,BlueDash,1,2,3,3,0
13:46:51.989,BlueThrewBall,0,2,3,3,0
13:46:52.132,BlueDash,0,2,3,3,0
13:46:52.937,BluePickedUpBall,1,2,3,3,0
13:46:53.187,BlueDash,1,2,3,3,0
13:46:54.262,BlueDash,1,2,3,3,0
13:46:55.398,BlueDash,1,2,3,3,0
13:46:56.133,BluePickedUpBall,2,2,3,3,0
13:46:56.453,BlueDash,2,2,3,3,0
13:46:56.522,BlueThrewBall,1,2,3,3,0
13:46:57.594,BlueDash,1,2,3,3,0
13:46:58.658,BlueThrewBall,0,2,3,3,0
13:46:58.660,BlueDash,0,2,3,3,0
13:46:59.729,BlueDash,0,2,3,3,0
13:47:00.900,PurplePickedUpBall,0,3,3,3,0
13:47:00.937,PurplePickedUpBall,0,4,3,3,0
13:47:00.996,BlueDash,0,4,3,3,0
13:47:01.806,BluePickedUpBall,1,4,3,3,0
13:47:02.130,BlueDash,1,4,3,3,0
13:47:02.265,BlueThrewBall,0,4,3,3,0
13:47:03.459,BlueDash,0,4,3,3,0
13:47:04.605,BlueDash,0,4,3,3,0
13:47:05.659,BlueDash,0,4,3,3,0
13:47:06.193,BluePickedUpBall,1,4,3,3,0
13:47:06.725,BlueDash,1,4,3,3,0
13:47:07.796,BlueDash,1,4,3,3,0
