Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:49:27.286,Init,0,3,3,0
12:49:27.286,ResetScene,0,0,3,3,0
12:49:52.744,S,0,0,3,3,0
12:49:52.797,BlueDash,0,0,3,3,0
12:49:53.386,BluePickedUpBall,1,0,3,3,0
12:49:53.827,PurpleDash,1,0,3,3,0
12:49:53.940,BlueDash,1,0,3,3,0
12:49:54.146,BluePickedUpBall,2,0,3,3,0
12:49:54.258,PurplePickedUpBall,2,1,3,3,0
12:49:54.887,PurpleDash,2,1,3,3,0
12:49:54.992,PurplePickedUpBall,2,2,3,3,0
12:49:55.092,BlueDash,2,2,3,3,0
12:49:55.096,PurplePickedUpBall,2,3,3,3,0
12:49:55.103,PurplePickedUpBall,2,4,3,3,0
12:49:55.212,PurpleThrewBall,2,3,3,3,0
12:49:55.315,PurplePickedUpBall,2,4,3,3,0
12:49:55.849,PurpleThrewBall,2,3,3,3,0
12:49:55.955,PurpleDash,2,3,3,3,0
12:49:56.358,BlueDash,2,3,3,3,0
12:49:56.368,PurpleThrewBall,2,2,3,3,0
12:49:57.053,PurpleThrewBall,2,1,3,3,0
12:49:57.160,PurpleDash,2,1,3,3,0
12:49:57.395,BlueDash,2,1,3,3,0
12:49:57.620,PurpleThrewBall,2,0,3,3,0
12:49:57.970,BlueThrewBall,1,0,3,3,0
12:49:58.206,PurpleDash,1,0,3,3,0
12:49:58.314,BluePickedUpBall,2,0,3,3,0
12:49:58.543,BlueDash,2,0,3,3,0
12:49:58.667,PurplePickedUpBall,2,1,3,3,0
12:49:59.347,PurpleDash,2,1,3,3,0
12:49:59.349,PurplePickedUpBall,2,2,3,3,0
12:49:59.666,BlueDash,2,2,3,3,0
12:49:59.670,BluePickedUpBall,3,2,3,3,0
12:49:59.784,BluePickedUpBall,4,2,3,3,0
12:49:59.912,PurpleThrewBall,4,1,3,3,0
12:50:00.383,PurpleThrewBall,4,0,3,3,0
12:50:00.394,PurpleDash,4,0,3,3,0
12:50:00.706,BlueDash,4,0,3,3,0
12:50:01.661,PurpleDash,4,0,3,3,0
12:50:01.860,BlueDash,4,0,3,3,0
12:50:02.862,PurpleDash,4,0,3,3,0
12:50:02.969,BlueDash,4,0,3,3,0
12:50:03.479,BlueThrewBall,3,0,3,3,0
12:50:03.582,BluePickedUpBall,4,0,3,3,0
12:50:03.912,PurpleDash,4,0,3,3,0
12:50:04.119,BlueDash,4,0,3,3,0
12:50:04.848,BlueThrewBall,3,0,3,3,0
12:50:05.050,PurpleDash,3,0,3,3,0
12:50:05.475,BlueDash,3,0,3,3,0
12:50:05.569,BluePickedUpBall,4,0,3,3,0
12:50:06.325,PurpleDash,4,0,3,3,0
12:50:06.646,BlueDash,4,0,3,3,0
12:50:07.705,BlueDash,4,0,3,3,0
12:50:07.965,PurplePickedUpBall,4,1,3,3,0
12:50:07.971,PurpleDash,4,1,3,3,0
12:50:08.170,PurpleThrewBall,4,0,3,3,0
12:50:08.803,BlueDash,4,0,3,3,0
12:50:08.917,BlueThrewBall,3,0,3,3,0
12:50:09.136,PurpleDash,3,0,3,3,0
12:50:09.895,BlueDash,3,0,3,3,0
12:50:09.985,BluePickedUpBall,4,0,3,3,0
12:50:10.196,PurpleDash,4,0,3,3,0
12:50:11.003,BlueDash,4,0,3,3,0
12:50:11.496,PurpleDash,4,0,3,3,0
12:50:11.894,PurplePickedUpBall,4,1,3,3,0
12:50:11.901,PurpleThrewBall,4,0,3,3,0
12:50:11.904,HitBlue,4,0,2,3,0
12:50:12.106,BlueDash,4,0,2,3,0
12:50:12.208,BlueThrewBall,3,0,2,3,0
12:50:12.528,PurpleDash,3,0,2,3,0
12:50:12.990,BluePickedUpBall,4,0,2,3,0
12:50:13.500,BlueDash,4,0,2,3,0
12:50:13.699,BlueThrewBall,3,0,2,3,0
12:50:13.699,PurpleDash,3,0,2,3,0
12:50:14.094,BlueThrewBall,2,0,2,3,0
12:50:14.709,BlueDash,2,0,2,3,0
12:50:14.817,PurpleDash,2,0,2,3,0
12:50:15.447,PurplePickedUpBall,2,1,2,3,0
12:50:15.545,BlueThrewBall,1,1,2,3,0
12:50:15.637,PurpleThrewBall,1,0,2,3,0
12:50:15.862,BlueDash,1,0,2,3,0
12:50:15.957,PurpleDash,1,0,2,3,0
12:50:16.954,BlueDash,1,0,2,3,0
12:50:16.964,PurpleDash,1,0,2,3,0
12:50:17.076,BluePickedUpBall,2,0,2,3,0
12:50:17.273,BluePickedUpBall,3,0,2,3,0
12:50:18.101,BlueDash,3,0,2,3,0
12:50:18.101,PurpleDash,3,0,2,3,0
12:50:19.106,BlueDash,3,0,2,3,0
12:50:19.368,PurpleDash,3,0,2,3,0
12:50:19.703,BlueThrewBall,2,0,2,3,0
12:50:20.305,BlueDash,2,0,2,3,0
12:50:20.406,BlueThrewBall,1,0,2,3,0
12:50:20.406,PurpleDash,1,0,2,3,0
12:50:21.272,BlueThrewBall,0,0,2,3,0
12:50:21.378,BlueDash,0,0,2,3,0
12:50:21.584,PurpleDash,0,0,2,3,0
12:50:22.535,BlueDash,0,0,2,3,0
12:50:22.538,BluePickedUpBall,1,0,2,3,0
12:50:22.644,PurpleDash,1,0,2,3,0
12:50:23.039,BluePickedUpBall,2,0,2,3,0
12:50:23.686,PurplePickedUpBall,2,1,2,3,0
12:50:23.691,PurpleThrewBall,2,0,2,3,0
12:50:23.785,BlueDash,2,0,2,3,0
12:50:23.785,PurpleDash,2,0,2,3,0
12:50:24.196,BluePickedUpBall,3,0,2,3,0
12:50:24.623,PurplePickedUpBall,3,1,2,3,0
12:50:24.729,BlueThrewBall,2,1,2,3,0
12:50:24.729,PurpleThrewBall,2,0,2,3,0
12:50:24.847,BlueDash,2,0,2,3,0
12:50:24.863,PurpleDash,2,0,2,3,0
12:50:25.146,BlueThrewBall,1,0,2,3,0
12:50:25.537,PurplePickedUpBall,1,1,2,3,0
12:50:25.809,PurpleThrewBall,1,0,2,3,0
12:50:25.813,HitBlue,1,0,1,3,0
12:50:25.816,BluePickedUpBall,2,0,1,3,0
12:50:25.826,BlueThrewBall,1,0,1,3,0
12:50:25.942,BlueDash,1,0,1,3,0
12:50:26.068,PurpleDash,1,0,1,3,0
12:50:26.268,BlueThrewBall,0,0,1,3,0
12:50:27.098,BlueDash,0,0,1,3,0
12:50:27.230,PurpleDash,0,0,1,3,0
12:50:28.194,BlueDash,0,0,1,3,0
12:50:28.434,PurpleDash,0,0,1,3,0
12:50:29.319,BlueDash,0,0,1,3,0
12:50:29.885,PurpleDash,0,0,1,3,0
12:50:30.529,BlueDash,0,0,1,3,0
12:50:30.962,PurpleDash,0,0,1,3,0
12:50:31.567,BluePickedUpBall,1,0,1,3,0
12:50:31.770,BlueThrewBall,0,0,1,3,0
12:50:31.989,BlueDash,0,0,1,3,0
12:50:32.103,PurpleDash,0,0,1,3,0
12:50:33.047,BluePickedUpBall,1,0,1,3,0
12:50:33.063,BlueThrewBall,0,0,1,3,0
12:50:33.064,BlueDash,0,0,1,3,0
12:50:33.065,HitPurple,0,0,1,2,0
12:50:33.067,PurplePickedUpBall,0,1,1,2,0
12:50:33.068,PurpleThrewBall,0,0,1,2,0
12:50:33.181,PurpleDash,0,0,1,2,0
12:50:34.124,BlueDash,0,0,1,2,0
12:50:34.418,PurpleDash,0,0,1,2,0
12:50:34.420,BluePickedUpBall,1,0,1,2,0
12:50:34.617,BlueThrewBall,0,0,1,2,0
12:50:35.319,BlueDash,0,0,1,2,0
12:50:35.499,PurpleDash,0,0,1,2,0
12:50:36.422,BlueDash,0,0,1,2,0
12:50:36.531,PurpleDash,0,0,1,2,0
12:50:37.506,BlueDash,0,0,1,2,0
12:50:37.716,PurpleDash,0,0,1,2,0
12:50:38.126,BluePickedUpBall,1,0,1,2,0
12:50:38.630,BlueDash,1,0,1,2,0
12:50:38.838,BlueThrewBall,0,0,1,2,0
12:50:38.838,PurpleDash,0,0,1,2,0
12:50:39.843,BlueDash,0,0,1,2,0
12:50:39.942,PurpleDash,0,0,1,2,0
12:50:41.036,PurpleDash,0,0,1,2,0
12:50:41.314,BlueDash,0,0,1,2,0
12:50:42.191,PurpleDash,0,0,1,2,0
12:50:42.391,BlueDash,0,0,1,2,0
12:50:42.997,BluePickedUpBall,1,0,1,2,0
12:50:43.199,PurpleDash,1,0,1,2,0
12:50:43.407,BlueDash,1,0,1,2,0
12:50:43.983,BlueThrewBall,0,0,1,2,0
12:50:44.485,BlueDash,0,0,1,2,0
12:50:44.579,PurpleDash,0,0,1,2,0
12:50:45.686,BlueDash,0,0,1,2,0
12:50:45.835,PurpleDash,0,0,1,2,0
12:50:46.481,BluePickedUpBall,1,0,1,2,0
12:50:46.799,PurpleDash,1,0,1,2,0
12:50:47.100,BlueDash,1,0,1,2,0
12:50:47.306,BluePickedUpBall,2,0,1,2,0
12:50:47.927,PurpleDash,2,0,1,2,0
12:50:48.121,BlueDash,2,0,1,2,0
12:50:49.191,PurpleDash,2,0,1,2,0
12:50:49.200,BlueDash,2,0,1,2,0
12:50:49.971,BluePickedUpBall,3,0,1,2,0
12:50:50.179,PurpleDash,3,0,1,2,0
12:50:50.376,BlueDash,3,0,1,2,0
12:50:51.266,PurpleDash,3,0,1,2,0
12:50:51.567,BlueDash,3,0,1,2,0
12:50:51.755,BluePickedUpBall,4,0,1,2,0
12:50:52.471,PurpleDash,4,0,1,2,0
12:50:52.861,BlueDash,4,0,1,2,0
12:50:53.143,PurplePickedUpBall,4,1,1,2,0
12:50:53.478,PurpleThrewBall,4,0,1,2,0
12:50:53.728,PurpleDash,4,0,1,2,0
12:50:54.057,BlueDash,4,0,1,2,0
12:50:54.547,BlueThrewBall,3,0,1,2,0
12:50:54.774,PurpleDash,3,0,1,2,0
12:50:54.991,BlueThrewBall,2,0,1,2,0
12:50:55.204,BlueDash,2,0,1,2,0
12:50:55.213,BlueThrewBall,1,0,1,2,0
12:50:55.308,BluePickedUpBall,2,0,1,2,0
12:50:55.743,PurpleDash,2,0,1,2,0
12:50:56.271,BlueDash,2,0,1,2,0
12:50:56.466,BluePickedUpBall,3,0,1,2,0
12:50:56.975,PurpleDash,3,0,1,2,0
12:50:57.546,BlueDash,3,0,1,2,0
12:50:57.956,BlueThrewBall,2,0,1,2,0
12:50:58.066,PurpleDash,2,0,1,2,0
12:50:58.587,BlueDash,2,0,1,2,0
12:50:58.962,PurplePickedUpBall,2,1,1,2,0
12:50:59.280,PurpleDash,2,1,1,2,0
12:50:59.489,PurpleThrewBall,2,0,1,2,0
12:50:59.578,BluePickedUpBall,3,0,1,2,0
12:50:59.691,BlueDash,3,0,1,2,0
12:51:00.296,PurpleDash,3,0,1,2,0
12:51:00.605,BluePickedUpBall,4,0,1,2,0
12:51:01.011,BlueDash,4,0,1,2,0
12:51:01.389,PurpleDash,4,0,1,2,0
