Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
21:10:03.125,Init,0,3,3,0
21:10:03.125,ResetScene,0,0,3,3,0
21:10:09.283,S,0,0,3,3,0
21:10:09.964,PurplePickedUpBall,0,1,3,3,0
21:10:10.421,PurpleDash,0,1,3,3,0
21:10:10.442,BluePickedUpBall,1,1,3,3,0
21:10:11.097,BlueThrewBall,0,1,3,3,0
21:10:11.268,HitPurple,0,1,3,2,0
21:10:11.270,PurplePickedUpBall,0,2,3,2,0
21:10:11.492,PurpleDash,0,2,3,2,0
21:10:11.710,PurplePickedUpBall,0,3,3,2,0
21:10:11.825,PurpleThrewBall,0,2,3,2,0
21:10:11.855,HitBlue,0,2,2,2,0
21:10:11.873,BluePickedUpBall,1,2,2,2,0
21:10:12.222,PurpleThrewBall,1,1,2,2,0
21:10:12.273,HitBlue,1,1,1,2,0
21:10:12.288,BluePickedUpBall,2,1,1,2,0
21:10:12.578,BlueThrewBall,1,1,1,2,0
21:10:12.631,HitPurple,1,1,1,1,0
21:10:12.641,PurplePickedUpBall,1,2,1,1,0
21:10:12.690,PurpleDash,1,2,1,1,0
21:10:12.771,PurplePickedUpBall,1,3,1,1,0
21:10:12.853,BlueThrewBall,0,3,1,1,0
21:10:12.938,PurplePickedUpBall,0,4,1,1,0
21:10:12.954,PurpleThrewBall,0,3,1,1,0
21:10:13.430,PurpleThrewBall,0,2,1,1,0
21:10:13.468,HitBlue,0,2,0,1,0
21:10:13.473,GameEnd,0,2,0,1,0
21:10:13.799,PurpleDash,0,2,0,1,0
21:10:13.821,PurplePickedUpBall,0,3,0,1,0
21:10:14.959,PurplePickedUpBall,0,4,0,1,0
21:10:15.117,PurpleDash,0,4,0,1,0
21:10:15.472,WinScreenStart,0,4,0,1,0
21:10:16.458,PurpleDash,0,4,0,1,0
21:10:16.484,ResetScene,0,0,3,3,0
21:10:21.761,PurpleDash,0,0,3,3,0
21:10:22.827,PurpleDash,0,0,3,3,0
21:10:22.954,BluePickedUpBall,1,0,3,3,0
21:10:23.666,BluePickedUpBall,2,0,3,3,0
21:10:24.004,PurpleDash,2,0,3,3,0
21:10:24.189,PurplePickedUpBall,2,1,3,3,0
21:10:24.485,PurpleThrewBall,2,0,3,3,0
21:10:25.058,PurpleDash,2,0,3,3,0
21:10:26.224,PurpleDash,2,0,3,3,0
21:10:26.860,BluePickedUpBall,3,0,3,3,0
21:10:27.353,PurpleDash,3,0,3,3,0
21:10:28.422,PurpleDash,3,0,3,3,0
21:10:28.725,BluePickedUpBall,4,0,3,3,0
21:10:29.488,PurpleDash,4,0,3,3,0
21:10:29.681,BlueThrewBall,3,0,3,3,0
21:10:29.766,HitPurple,3,0,3,2,0
21:10:29.783,PurplePickedUpBall,3,1,3,2,0
21:10:29.823,PurpleThrewBall,3,0,3,2,0
21:10:30.245,BlueThrewBall,2,0,3,2,0
21:10:30.336,HitPurple,2,0,3,1,0
21:10:30.337,PurplePickedUpBall,2,1,3,1,0
21:10:30.379,PurpleThrewBall,2,0,3,1,0
21:10:30.457,HitBlue,2,0,2,1,0
21:10:30.458,BluePickedUpBall,3,0,2,1,0
21:10:30.581,PurpleDash,3,0,2,1,0
21:10:30.613,BlueThrewBall,2,0,2,1,0
21:10:31.880,PurpleDash,2,0,2,1,0
21:10:33.103,PurpleDash,2,0,2,1,0
21:10:33.909,BlueThrewBall,1,0,2,1,0
21:10:34.004,HitPurple,1,0,2,0,0
21:10:34.008,GameEnd,1,0,2,0,0
21:10:35.115,BluePickedUpBall,2,0,2,0,0
21:10:36.009,WinScreenStart,2,0,2,0,0
21:10:37.015,ResetScene,0,0,3,3,0
21:10:41.462,PurpleDash,0,0,3,3,0
21:10:41.596,BluePickedUpBall,1,0,3,3,0
21:10:41.765,BluePickedUpBall,2,0,3,3,0
21:10:42.441,PurplePickedUpBall,2,1,3,3,0
21:10:42.552,PurpleDash,2,1,3,3,0
21:10:42.677,BluePickedUpBall,3,1,3,3,0
21:10:43.442,BluePickedUpBall,4,1,3,3,0
21:10:43.662,PurpleDash,4,1,3,3,0
21:10:44.404,PurpleThrewBall,4,0,3,3,0
21:10:44.741,PurpleDash,4,0,3,3,0
21:10:46.023,BlueThrewBall,3,0,3,3,0
21:10:46.024,HitPurple,3,0,3,2,0
21:10:46.026,PurplePickedUpBall,3,1,3,2,0
21:10:46.026,PurpleThrewBall,3,0,3,2,0
21:10:46.028,HitBlue,3,0,2,2,0
21:10:46.029,BluePickedUpBall,4,0,2,2,0
21:10:46.124,PurpleDash,4,0,2,2,0
21:10:46.980,PurplePickedUpBall,4,1,2,2,0
21:10:47.445,PurpleDash,4,1,2,2,0
21:10:47.622,PurplePickedUpBall,4,2,2,2,0
21:10:48.497,PurpleDash,4,2,2,2,0
21:10:48.992,PurplePickedUpBall,4,3,2,2,0
21:10:49.086,PurpleThrewBall,4,2,2,2,0
21:10:49.087,HitBlue,4,2,1,2,0
21:10:49.371,PurpleThrewBall,4,1,1,2,0
21:10:49.373,HitBlue,4,1,0,2,0
21:10:49.376,GameEnd,0,1,0,2,0
21:10:49.732,PurpleDash,0,1,0,2,0
21:10:49.736,PurplePickedUpBall,0,2,0,2,0
21:10:49.738,PurplePickedUpBall,0,3,0,2,0
21:10:50.785,PurpleDash,0,3,0,2,0
21:10:51.455,WinScreenStart,0,3,0,2,0
21:10:51.971,PurpleDash,0,3,0,2,0
21:10:52.468,ResetScene,0,0,3,3,0
21:10:56.721,BluePickedUpBall,1,0,3,3,0
21:10:57.034,PurpleDash,1,0,3,3,0
21:10:57.781,BluePickedUpBall,2,0,3,3,0
21:10:58.113,PurpleDash,2,0,3,3,0
21:10:58.665,BluePickedUpBall,3,0,3,3,0
21:10:59.052,BluePickedUpBall,4,0,3,3,0
21:10:59.235,PurpleDash,4,0,3,3,0
21:10:59.364,BlueThrewBall,3,0,3,3,0
21:10:59.453,HitPurple,3,0,3,2,0
21:10:59.454,PurplePickedUpBall,3,1,3,2,0
21:10:59.795,BlueThrewBall,2,1,3,2,0
21:10:59.877,HitPurple,2,1,3,1,0
21:10:59.970,PurplePickedUpBall,2,2,3,1,0
21:11:00.213,BlueThrewBall,1,2,3,1,0
21:11:00.258,HitPurple,1,2,3,0,0
21:11:00.260,GameEnd,1,0,3,0,0
21:11:01.129,BlueThrewBall,0,0,3,0,0
21:11:02.272,WinScreenStart,0,0,3,0,4
21:11:03.274,ResetScene,0,0,3,3,0
21:11:07.455,PurpleDash,0,0,3,3,0
21:11:08.207,BluePickedUpBall,1,0,3,3,0
21:11:08.709,BluePickedUpBall,2,0,3,3,0
