Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:48:11.536,Init,0,3,3,0
13:48:11.536,ResetScene,0,0,3,3,0
13:48:16.258,S,0,0,3,3,0
13:48:16.293,BlueDash,0,0,3,3,0
13:48:17.375,BluePickedUpBall,1,0,3,3,0
13:48:17.496,BlueDash,1,0,3,3,0
13:48:17.507,BlueThrewBall,0,0,3,3,0
13:48:18.546,BlueDash,0,0,3,3,0
13:48:18.666,BluePickedUpBall,1,0,3,3,0
13:48:19.121,BluePickedUpBall,2,0,3,3,0
13:48:19.370,PurplePickedUpBall,2,1,3,3,0
13:48:19.481,BluePickedUpBall,3,1,3,3,0
13:48:19.708,BlueDash,3,1,3,3,0
13:48:19.813,BlueThrewBall,2,1,3,3,0
13:48:19.923,PurplePickedUpBall,2,2,3,3,0
13:48:20.263,BlueThrewBall,1,2,3,3,0
13:48:20.821,BlueDash,1,2,3,3,0
13:48:21.148,BlueThrewBall,0,2,3,3,0
13:48:21.556,PurplePickedUpBall,0,3,3,3,0
13:48:21.848,PurplePickedUpBall,0,4,3,3,0
13:48:22.214,BlueDash,0,4,3,3,0
13:48:23.148,BluePickedUpBall,1,4,3,3,0
13:48:23.586,BlueDash,1,4,3,3,0
13:48:24.065,BluePickedUpBall,2,4,3,3,0
13:48:24.373,BluePickedUpBall,3,4,3,3,0
13:48:24.910,BlueDash,3,4,3,3,0
13:48:25.373,BlueThrewBall,2,4,3,3,0
13:48:25.771,BlueThrewBall,1,4,3,3,0
13:48:26.016,BlueThrewBall,0,4,3,3,0
13:48:26.016,BlueDash,0,4,3,3,0
13:48:27.139,BlueDash,0,4,3,3,0
13:48:28.194,BlueDash,0,4,3,3,0
13:48:28.783,BluePickedUpBall,1,4,3,3,0
13:48:29.209,BlueThrewBall,0,4,3,3,0
13:48:29.355,BlueDash,0,4,3,3,0
13:48:29.592,BluePickedUpBall,1,4,3,3,0
13:48:30.761,BlueDash,1,4,3,3,0
13:48:31.103,BlueThrewBall,0,4,3,3,0
13:48:31.285,BluePickedUpBall,1,4,3,3,0
13:48:31.384,BlueThrewBall,0,4,3,3,0
13:48:31.825,BlueDash,0,4,3,3,0
13:48:32.892,BlueDash,0,4,3,3,0
13:48:33.985,BlueDash,0,4,3,3,0
13:48:35.295,BlueDash,0,4,3,3,0
13:48:36.604,BlueDash,0,4,3,3,0
13:48:37.698,BlueDash,0,4,3,3,0
13:48:39.091,BlueDash,0,4,3,3,0
