Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
11:43:23.460,Init,0,3,3,0
11:43:23.460,ResetScene,0,0,3,3,0
11:43:28.227,S,0,0,3,3,0
11:43:29.505,PurpleDash,0,0,3,3,0
11:43:30.497,PurpleDash,0,0,3,3,0
11:43:31.749,PurpleDash,0,0,3,3,0
11:43:31.980,PurplePickedUpBall,0,1,3,3,0
11:43:31.987,BluePickedUpBall,1,1,3,3,0
11:43:32.441,PurplePickedUpBall,1,2,3,3,0
11:43:32.689,BluePickedUpBall,2,2,3,3,0
11:43:32.700,BluePickedUpBall,3,2,3,3,0
11:43:32.951,BlueThrewBall,2,2,3,3,0
11:43:32.952,PurpleDash,2,2,3,3,0
11:43:33.193,BlueThrewBall,1,2,3,3,0
11:43:33.541,BluePickedUpBall,2,2,3,3,0
11:43:33.772,BlueThrewBall,1,2,3,3,0
11:43:34.309,PurpleDash,1,2,3,3,0
11:43:34.421,BlueThrewBall,0,2,3,3,0
11:43:35.631,PurpleDash,0,2,3,3,0
11:43:36.848,PurpleDash,0,2,3,3,0
11:43:37.278,PurplePickedUpBall,0,3,3,3,0
11:43:37.899,PurpleDash,0,3,3,3,0
11:43:38.992,PurpleDash,0,3,3,3,0
11:43:40.080,PurpleDash,0,3,3,3,0
11:43:40.849,PurplePickedUpBall,0,4,3,3,0
11:43:40.858,BluePickedUpBall,1,4,3,3,0
11:43:41.092,BlueThrewBall,0,4,3,3,0
11:43:41.227,PurpleDash,0,4,3,3,0
11:43:42.435,PurpleDash,0,4,3,3,0
11:43:43.210,PurpleThrewBall,0,3,3,3,0
11:43:43.225,HitPurple,0,3,2,3,0
11:43:43.392,PurpleThrewBall,0,2,2,3,0
11:43:43.543,PurpleDash,0,2,2,3,0
11:43:43.549,HitPurple,0,2,1,3,0
11:43:44.130,PurplePickedUpBall,0,3,1,3,0
11:43:44.577,PurpleDash,0,3,1,3,0
11:43:45.524,BluePickedUpBall,1,3,1,3,0
11:43:45.547,BluePickedUpBall,2,3,1,3,0
11:43:45.663,PurpleDash,2,3,1,3,0
11:43:45.883,BlueThrewBall,1,3,1,3,0
11:43:46.250,BlueThrewBall,0,3,1,3,0
11:43:46.376,PurplePickedUpBall,0,4,1,3,0
11:43:46.383,HitPurple,0,4,1,2,0
11:43:46.621,BluePickedUpBall,1,4,1,2,0
11:43:46.978,PurpleDash,1,4,1,2,0
11:43:47.674,PurpleThrewBall,1,3,1,2,0
11:43:47.684,BluePickedUpBall,2,3,1,2,0
11:43:47.859,BlueThrewBall,1,3,1,2,0
11:43:47.864,HitPurple,1,3,1,1,0
11:43:48.166,BlueThrewBall,0,3,1,1,0
11:43:48.180,HitPurple,0,3,1,0,0
11:43:48.186,GameEnd,0,0,1,0,0
11:43:48.403,BluePickedUpBall,1,0,1,0,0
11:43:48.409,PurpleDash,1,0,1,0,0
11:43:49.739,BlueThrewBall,0,0,1,0,0
11:43:50.053,PurpleDash,0,0,1,0,0
11:43:50.803,WinScreenStart,0,0,1,0,0
