Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:48:04.057,Init,0,3,3,0
12:48:04.057,ResetScene,0,0,3,3,0
12:48:19.670,S,0,0,3,3,0
12:48:20.562,BluePickedUpBall,1,0,3,3,0
12:48:20.741,BlueDash,1,0,3,3,0
12:48:21.796,BlueDash,1,0,3,3,0
12:48:23.003,BlueDash,1,0,3,3,0
12:48:23.096,PurplePickedUpBall,1,1,3,3,0
12:48:23.201,BluePickedUpBall,2,1,3,3,0
12:48:23.226,PurplePickedUpBall,2,2,3,3,0
12:48:23.977,BlueThrewBall,1,2,3,3,0
12:48:24.071,BlueDash,1,2,3,3,0
12:48:24.089,BluePickedUpBall,2,2,3,3,0
12:48:24.430,BluePickedUpBall,3,2,3,3,0
12:48:24.975,BluePickedUpBall,4,2,3,3,0
12:48:25.067,BlueThrewBall,3,2,3,3,0
12:48:25.146,BlueDash,3,2,3,3,0
12:48:25.506,BluePickedUpBall,4,2,3,3,0
12:48:26.736,BlueDash,4,2,3,3,0
12:48:27.279,BlueThrewBall,3,2,3,3,0
12:48:27.294,PurpleThrewBall,3,1,3,3,0
12:48:27.308,HitBlue,3,1,2,3,0
12:48:27.700,BluePickedUpBall,4,1,2,3,0
12:48:28.005,BlueDash,4,1,2,3,0
12:48:29.088,BlueThrewBall,3,1,2,3,0
12:48:29.089,BlueDash,3,1,2,3,0
12:48:30.076,BlueThrewBall,2,1,2,3,0
12:48:30.209,BlueDash,2,1,2,3,0
12:48:30.283,BluePickedUpBall,3,1,2,3,0
12:48:31.266,BlueDash,3,1,2,3,0
12:48:31.636,BluePickedUpBall,4,1,2,3,0
12:48:31.927,BlueThrewBall,3,1,2,3,0
12:48:32.198,BlueThrewBall,2,1,2,3,0
12:48:32.402,BlueDash,2,1,2,3,0
12:48:32.782,BlueThrewBall,1,1,2,3,0
12:48:33.174,BlueThrewBall,0,1,2,3,0
12:48:33.427,BluePickedUpBall,1,1,2,3,0
12:48:33.513,BlueDash,1,1,2,3,0
12:48:33.629,PurplePickedUpBall,1,2,2,3,0
12:48:34.026,PurplePickedUpBall,1,3,2,3,0
12:48:34.318,PurpleThrewBall,1,2,2,3,0
12:48:34.556,BlueDash,1,2,2,3,0
12:48:34.590,BluePickedUpBall,2,2,2,3,0
12:48:35.003,BlueThrewBall,1,2,2,3,0
12:48:35.684,BlueDash,1,2,2,3,0
12:48:36.738,BlueDash,1,2,2,3,0
12:48:37.213,BluePickedUpBall,2,2,2,3,0
12:48:37.436,BluePickedUpBall,3,2,2,3,0
12:48:37.573,BlueThrewBall,2,2,2,3,0
12:48:37.664,HitPurple,2,2,2,2,0
12:48:37.912,BluePickedUpBall,3,2,2,2,0
12:48:38.177,BlueDash,3,2,2,2,0
12:48:39.138,BlueThrewBall,2,2,2,2,0
12:48:39.273,BlueDash,2,2,2,2,0
12:48:40.282,BlueThrewBall,1,2,2,2,0
12:48:40.313,PurpleThrewBall,1,1,2,2,0
12:48:40.323,HitBlue,1,1,1,2,0
12:48:40.404,BlueDash,1,1,1,2,0
12:48:40.886,BlueThrewBall,0,1,1,2,0
12:48:41.609,PurplePickedUpBall,0,2,1,2,0
12:48:41.639,BluePickedUpBall,1,2,1,2,0
12:48:41.759,BlueDash,1,2,1,2,0
12:48:42.925,BlueDash,1,2,1,2,0
12:48:43.825,BluePickedUpBall,2,2,1,2,0
12:48:43.998,BlueDash,2,2,1,2,0
12:48:44.095,BluePickedUpBall,3,2,1,2,0
12:48:45.061,BlueDash,3,2,1,2,0
12:48:45.594,BluePickedUpBall,4,2,1,2,0
12:48:45.734,BlueThrewBall,3,2,1,2,0
12:48:46.259,BlueThrewBall,2,2,1,2,0
12:48:46.411,BlueDash,2,2,1,2,0
12:48:47.598,BlueDash,2,2,1,2,0
12:48:47.618,BluePickedUpBall,3,2,1,2,0
12:48:47.888,BlueThrewBall,2,2,1,2,0
12:48:47.982,HitPurple,2,2,1,1,0
12:48:48.455,PurpleThrewBall,2,1,1,1,0
12:48:48.578,HitBlue,2,1,0,1,0
12:48:48.591,GameEnd,0,1,0,1,0
12:48:49.028,PurpleThrewBall,0,0,0,1,0
12:48:49.912,PurplePickedUpBall,0,1,0,1,0
12:48:50.577,WinScreenStart,0,1,0,1,0
12:48:51.579,ResetScene,0,0,3,3,0
12:48:55.664,BlueDash,0,0,3,3,0
12:48:56.688,BlueDash,0,0,3,3,4
12:48:57.069,BluePickedUpBall,1,0,3,3,0
12:48:57.819,BlueDash,1,0,3,3,0
12:48:57.894,BluePickedUpBall,2,0,3,3,0
12:48:58.942,BlueDash,2,0,3,3,0
12:48:59.024,BlueThrewBall,1,0,3,3,0
12:48:59.822,BlueThrewBall,0,0,3,3,0
12:49:00.054,BlueDash,0,0,3,3,0
12:49:00.077,BluePickedUpBall,1,0,3,3,0
12:49:00.143,BlueThrewBall,0,0,3,3,0
12:49:00.184,PurplePickedUpBall,0,1,3,3,0
12:49:01.065,PurplePickedUpBall,0,2,3,3,0
12:49:01.153,BlueDash,0,2,3,3,0
12:49:02.205,BlueDash,0,2,3,3,0
12:49:02.358,BluePickedUpBall,1,2,3,3,0
12:49:02.826,BlueThrewBall,0,2,3,3,0
12:49:03.275,BlueDash,0,2,3,3,0
12:49:03.656,BluePickedUpBall,1,2,3,3,0
12:49:03.829,PurpleThrewBall,1,1,3,3,0
12:49:04.115,BluePickedUpBall,2,1,3,3,0
12:49:04.134,PurpleThrewBall,2,0,3,3,0
12:49:04.537,BlueDash,2,0,3,3,0
12:49:05.328,PurplePickedUpBall,2,1,3,3,0
12:49:05.683,BlueDash,2,1,3,3,0
12:49:05.800,BlueThrewBall,1,1,3,3,0
12:49:06.367,BluePickedUpBall,2,1,3,3,0
12:49:06.394,BlueThrewBall,1,1,3,3,0
12:49:06.421,HitPurple,1,1,3,2,0
12:49:07.006,BlueDash,1,1,3,2,0
12:49:08.142,BlueDash,1,1,3,2,0
12:49:08.735,BluePickedUpBall,2,1,3,2,0
12:49:08.746,BlueThrewBall,1,1,3,2,0
12:49:08.752,BluePickedUpBall,2,1,3,2,0
12:49:08.891,BluePickedUpBall,3,1,3,2,0
12:49:09.208,BlueDash,3,1,3,2,0
12:49:09.539,BluePickedUpBall,4,1,3,2,0
12:49:09.950,BlueThrewBall,3,1,3,2,0
12:49:10.007,HitPurple,3,1,3,1,0
12:49:10.274,BlueDash,3,1,3,1,0
12:49:11.123,BluePickedUpBall,4,1,3,1,0
12:49:11.350,BlueDash,4,1,3,1,0
12:49:11.876,BlueThrewBall,3,1,3,1,0
12:49:12.411,BlueDash,3,1,3,1,0
12:49:13.590,BlueThrewBall,2,1,3,1,0
12:49:13.671,BlueDash,2,1,3,1,0
12:49:13.704,HitPurple,2,1,3,0,0
12:49:13.710,GameEnd,2,0,3,0,0
12:49:13.850,BlueThrewBall,1,0,3,0,0
12:49:14.704,BlueDash,1,0,3,0,0
12:49:15.340,BlueThrewBall,0,0,3,0,0
12:49:15.840,WinScreenStart,0,0,3,0,0
12:49:15.958,BlueDash,0,0,3,0,0
12:49:16.843,ResetScene,0,0,3,3,0
12:49:21.383,BlueDash,0,0,3,3,0
12:49:22.512,BlueDash,0,0,3,3,0
12:49:22.533,BluePickedUpBall,1,0,3,3,0
12:49:23.602,BluePickedUpBall,2,0,3,3,0
12:49:23.928,BlueDash,2,0,3,3,0
12:49:24.167,BluePickedUpBall,3,0,3,3,0
12:49:24.979,BlueDash,3,0,3,3,0
12:49:26.057,BlueDash,3,0,3,3,0
12:49:26.119,BluePickedUpBall,4,0,3,3,0
12:49:26.495,PurplePickedUpBall,4,1,3,3,0
12:49:26.985,BlueThrewBall,3,1,3,3,0
