Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:32:13.659,Init,0,3,3,0
10:32:13.659,ResetScene,0,0,3,3,0
10:32:19.412,S,0,0,3,3,0
10:32:20.536,PurpleDash,0,0,3,3,4
10:32:21.429,BluePickedUpBall,1,0,3,3,0
10:32:21.593,PurpleDash,1,0,3,3,0
10:32:21.626,BluePickedUpBall,2,0,3,3,0
10:32:21.732,BlueThrewBall,1,0,3,3,0
10:32:22.323,BlueThrewBall,0,0,3,3,0
10:32:22.787,PurpleDash,0,0,3,3,0
10:32:22.849,BluePickedUpBall,1,0,3,3,0
10:32:23.100,PurplePickedUpBall,1,1,3,3,0
10:32:23.318,BlueThrewBall,0,1,3,3,0
10:32:23.632,PurpleThrewBall,0,0,3,3,0
10:32:23.782,PurplePickedUpBall,0,1,3,3,0
10:32:23.918,PurpleDash,0,1,3,3,0
10:32:24.640,PurpleThrewBall,0,0,3,3,0
10:32:24.678,PurplePickedUpBall,0,1,3,3,0
10:32:24.862,PurplePickedUpBall,0,2,3,3,0
10:32:24.868,HitPurple,0,2,2,3,0
10:32:25.162,PurpleThrewBall,0,1,2,3,0
10:32:25.262,PurpleDash,0,1,2,3,0
10:32:26.015,BluePickedUpBall,1,1,2,3,0
10:32:26.521,PurpleDash,1,1,2,3,0
10:32:26.534,BluePickedUpBall,2,1,2,3,0
10:32:26.987,BlueThrewBall,1,1,2,3,0
10:32:27.384,BlueThrewBall,0,1,2,3,0
10:32:27.786,PurpleDash,0,1,2,3,0
10:32:28.284,PurplePickedUpBall,0,2,2,3,0
10:32:28.855,PurpleDash,0,2,2,3,0
10:32:29.288,PurplePickedUpBall,0,3,2,3,0
10:32:29.977,PurpleDash,0,3,2,3,0
10:32:31.048,PurpleDash,0,3,2,3,0
10:32:32.176,PurpleDash,0,3,2,3,0
10:32:33.331,PurpleDash,0,3,2,3,0
10:32:34.388,PurpleDash,0,3,2,3,0
10:32:35.446,PurpleDash,0,3,2,3,0
10:32:36.509,PurpleDash,0,3,2,3,0
10:32:37.338,BluePickedUpBall,1,3,2,3,0
10:32:37.849,PurpleDash,1,3,2,3,0
10:32:38.232,BluePickedUpBall,2,3,2,3,0
10:32:39.061,PurpleDash,2,3,2,3,0
10:32:39.462,BlueThrewBall,1,3,2,3,0
10:32:39.764,BluePickedUpBall,2,3,2,3,0
10:32:40.053,BlueThrewBall,1,3,2,3,0
10:32:40.182,PurpleDash,1,3,2,3,0
10:32:40.655,BlueThrewBall,0,3,2,3,0
10:32:41.515,PurpleDash,0,3,2,3,0
10:32:42.715,PurpleDash,0,3,2,3,0
10:32:43.780,PurpleDash,0,3,2,3,0
10:32:44.845,PurpleDash,0,3,2,3,0
10:32:45.934,PurpleThrewBall,0,2,2,3,0
10:32:46.189,PurpleDash,0,2,2,3,0
10:32:46.947,PurplePickedUpBall,0,3,2,3,0
10:32:47.385,PurpleDash,0,3,2,3,0
10:32:47.404,PurpleThrewBall,0,2,2,3,0
10:32:48.401,PurplePickedUpBall,0,3,2,3,0
10:32:48.510,PurplePickedUpBall,0,4,2,3,0
10:32:48.533,PurpleDash,0,4,2,3,0
10:32:49.653,PurpleDash,0,4,2,3,0
10:32:50.844,PurpleDash,0,4,2,3,0
10:32:51.350,PurpleThrewBall,0,3,2,3,0
10:32:51.858,PurplePickedUpBall,0,4,2,3,0
10:32:51.907,PurpleDash,0,4,2,3,0
10:32:51.927,BluePickedUpBall,1,4,2,3,0
10:32:53.385,PurpleDash,1,4,2,3,0
10:32:54.011,BluePickedUpBall,2,4,2,3,0
10:32:54.453,PurpleDash,2,4,2,3,0
10:32:55.464,BlueThrewBall,1,4,2,3,0
10:32:55.522,PurpleDash,1,4,2,3,0
10:32:55.857,BlueThrewBall,0,4,2,3,0
10:32:56.576,PurpleDash,0,4,2,3,0
10:32:57.791,PurpleDash,0,4,2,3,0
10:32:58.837,PurpleDash,0,4,2,3,0
10:32:59.901,PurpleDash,0,4,2,3,0
10:33:00.978,PurpleDash,0,4,2,3,0
10:33:02.123,PurpleDash,0,4,2,3,0
10:33:03.186,PurpleDash,0,4,2,3,0
10:33:04.540,PurpleDash,0,4,2,3,0
10:33:05.485,PurpleDash,0,4,2,3,0
10:33:06.706,PurpleDash,0,4,2,3,0
10:33:07.830,PurpleDash,0,4,2,3,0
10:33:08.962,PurpleDash,0,4,2,3,0
10:33:10.097,PurpleDash,0,4,2,3,0
10:33:11.165,PurpleDash,0,4,2,3,0
10:33:12.307,PurpleDash,0,4,2,3,0
10:33:13.370,PurpleDash,0,4,2,3,0
10:33:13.391,BluePickedUpBall,1,4,2,3,0
10:33:14.436,BlueThrewBall,0,4,2,3,0
10:33:14.437,PurpleDash,0,4,2,3,0
10:33:14.473,BluePickedUpBall,1,4,2,3,0
10:33:14.869,BluePickedUpBall,2,4,2,3,0
10:33:15.831,PurpleDash,2,4,2,3,0
10:33:16.169,BlueThrewBall,1,4,2,3,0
10:33:16.832,PurpleThrewBall,1,3,2,3,0
10:33:16.883,PurpleDash,1,3,2,3,0
10:33:16.899,BlueThrewBall,0,3,2,3,0
10:33:17.965,PurpleDash,0,3,2,3,0
10:33:18.359,BluePickedUpBall,1,3,2,3,0
10:33:18.578,BluePickedUpBall,2,3,2,3,0
10:33:18.892,BlueThrewBall,1,3,2,3,0
10:33:19.036,PurpleDash,1,3,2,3,0
10:33:19.490,BlueThrewBall,0,3,2,3,0
10:33:19.874,BluePickedUpBall,1,3,2,3,0
10:33:20.089,PurpleDash,1,3,2,3,0
10:33:20.354,BlueThrewBall,0,3,2,3,0
10:33:21.173,PurpleDash,0,3,2,3,0
10:33:22.211,PurpleDash,0,3,2,3,0
10:33:23.428,PurpleDash,0,3,2,3,0
10:33:23.455,PurplePickedUpBall,0,4,2,3,0
10:33:24.828,PurpleDash,0,4,2,3,0
10:33:25.390,BluePickedUpBall,1,4,2,3,0
10:33:25.897,PurpleDash,1,4,2,3,0
10:33:26.018,BlueThrewBall,0,4,2,3,0
10:33:27.080,PurpleDash,0,4,2,3,0
10:33:27.903,BluePickedUpBall,1,4,2,3,0
10:33:28.152,PurpleDash,1,4,2,3,0
10:33:28.566,BlueThrewBall,0,4,2,3,0
10:33:29.244,PurpleDash,0,4,2,3,0
10:33:29.252,BluePickedUpBall,1,4,2,3,0
10:33:29.518,BluePickedUpBall,2,4,2,3,0
10:33:29.964,BlueThrewBall,1,4,2,3,0
10:33:30.294,PurpleDash,1,4,2,3,0
10:33:30.353,BlueThrewBall,0,4,2,3,0
10:33:31.484,PurpleDash,0,4,2,3,0
10:33:31.781,BluePickedUpBall,1,4,2,3,0
10:33:32.049,BlueThrewBall,0,4,2,3,0
10:33:32.546,PurpleDash,0,4,2,3,0
10:33:33.685,PurpleDash,0,4,2,3,0
10:33:35.026,PurpleDash,0,4,2,3,0
10:33:35.321,PurpleThrewBall,0,3,2,3,0
10:33:35.451,HitPurple,0,3,1,3,0
10:33:35.472,BluePickedUpBall,1,3,1,3,0
10:33:35.632,BlueThrewBall,0,3,1,3,0
10:33:36.031,PurpleThrewBall,0,2,1,3,0
10:33:36.080,PurpleDash,0,2,1,3,0
10:33:36.119,HitPurple,0,2,0,3,0
10:33:36.132,GameEnd,0,2,0,3,0
10:33:37.482,PurplePickedUpBall,0,3,0,3,0
10:33:38.117,WinScreenStart,0,3,0,3,0
10:33:38.130,PurpleThrewBall,0,2,0,3,0
10:33:39.158,ResetScene,0,0,3,3,0
