Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
11:02:49.737,Init,0,3,3,0
11:02:49.737,ResetScene,0,0,3,3,0
11:02:53.991,S,0,0,3,3,0
11:02:55.019,PurpleDash,0,0,3,3,0
11:02:55.121,PurpleDash,0,0,3,3,0
11:02:55.519,BluePickedUpBall,1,0,3,3,0
11:02:56.115,BluePickedUpBall,2,0,3,3,0
11:02:56.218,PurpleDash,2,0,3,3,0
11:02:56.226,PurpleDash,2,0,3,3,0
11:02:56.357,PurplePickedUpBall,2,1,3,3,0
11:02:56.473,BluePickedUpBall,3,1,3,3,0
11:02:56.483,PurpleThrewBall,3,0,3,3,0
11:02:56.907,PurplePickedUpBall,3,1,3,3,0
11:02:57.093,PurpleThrewBall,3,0,3,3,0
11:02:57.190,BluePickedUpBall,4,0,3,3,0
11:02:57.284,PurpleDash,4,0,3,3,0
11:02:57.293,PurpleDash,4,0,3,3,0
11:02:57.480,BlueThrewBall,3,0,3,3,0
11:02:57.771,HitPurple,3,0,3,2,0
11:02:57.863,BlueThrewBall,2,0,3,2,0
11:02:58.259,PurplePickedUpBall,2,1,3,2,0
11:02:58.260,BluePickedUpBall,3,1,3,2,0
11:02:58.265,BluePickedUpBall,4,1,3,2,0
11:02:58.352,PurpleThrewBall,4,0,3,2,0
11:02:58.361,PurpleDash,4,0,3,2,0
11:02:58.362,PurpleDash,4,0,3,2,0
11:02:58.744,BlueThrewBall,3,0,3,2,0
11:02:59.135,BlueThrewBall,2,0,3,2,0
11:02:59.439,PurpleDash,2,0,3,2,0
11:02:59.566,PurpleDash,2,0,3,2,0
11:03:00.193,BlueThrewBall,1,0,3,2,0
11:03:00.289,PurplePickedUpBall,1,1,3,2,0
11:03:00.590,PurpleDash,1,1,3,2,0
11:03:00.701,PurplePickedUpBall,1,2,3,2,0
11:03:00.782,PurpleDash,1,2,3,2,0
11:03:00.783,PurpleThrewBall,1,1,3,2,0
11:03:00.784,BluePickedUpBall,2,1,3,2,0
11:03:01.152,PurpleThrewBall,2,0,3,2,0
11:03:01.652,PurpleDash,2,0,3,2,0
11:03:01.657,BluePickedUpBall,3,0,3,2,0
11:03:01.851,BluePickedUpBall,4,0,3,2,0
11:03:01.938,PurpleDash,4,0,3,2,0
11:03:02.241,BlueThrewBall,3,0,3,2,0
11:03:02.515,BlueThrewBall,2,0,3,2,0
11:03:02.761,BluePickedUpBall,3,0,3,2,0
11:03:02.856,PurpleDash,3,0,3,2,0
11:03:03.055,PurpleDash,3,0,3,2,0
11:03:03.273,BluePickedUpBall,4,0,3,2,0
11:03:03.773,BlueThrewBall,3,0,3,2,0
11:03:03.872,PurplePickedUpBall,3,1,3,2,0
11:03:03.963,PurpleDash,3,1,3,2,0
11:03:04.148,PurpleDash,3,1,3,2,0
11:03:04.156,PurpleThrewBall,3,0,3,2,0
11:03:04.447,BlueThrewBall,2,0,3,2,0
11:03:04.640,PurplePickedUpBall,2,1,3,2,0
11:03:04.647,PurpleThrewBall,2,0,3,2,0
11:03:05.040,PurpleDash,2,0,3,2,0
11:03:05.237,PurpleDash,2,0,3,2,0
11:03:05.608,BluePickedUpBall,3,0,3,2,0
11:03:05.959,BlueThrewBall,2,0,3,2,0
11:03:06.158,PurpleDash,2,0,3,2,0
11:03:06.161,PurplePickedUpBall,2,1,3,2,0
11:03:06.376,PurpleThrewBall,2,0,3,2,0
11:03:06.684,PurpleDash,2,0,3,2,0
11:03:07.348,BlueThrewBall,1,0,3,2,0
11:03:07.358,PurpleDash,1,0,3,2,0
11:03:07.745,PurpleDash,1,0,3,2,0
11:03:08.598,BlueThrewBall,0,0,3,2,0
11:03:08.803,PurpleDash,0,0,3,2,0
11:03:09.134,PurpleDash,0,0,3,2,0
11:03:09.137,PurplePickedUpBall,0,1,3,2,0
11:03:09.329,PurpleThrewBall,0,0,3,2,0
11:03:09.641,BluePickedUpBall,1,0,3,2,0
11:03:09.942,PurpleDash,1,0,3,2,0
11:03:10.317,PurpleDash,1,0,3,2,0
11:03:10.320,PurplePickedUpBall,1,1,3,2,0
11:03:10.330,BluePickedUpBall,2,1,3,2,0
11:03:10.531,PurpleThrewBall,2,0,3,2,0
11:03:11.048,BlueThrewBall,1,0,3,2,0
11:03:11.048,PurpleDash,1,0,3,2,0
11:03:11.272,PurpleDash,1,0,3,2,0
11:03:12.148,PurpleDash,1,0,3,2,0
11:03:12.575,PurpleDash,1,0,3,2,0
11:03:13.257,PurpleDash,1,0,3,2,0
11:03:13.347,BlueThrewBall,0,0,3,2,0
11:03:13.650,PurpleDash,0,0,3,2,0
11:03:14.524,PurpleDash,0,0,3,2,0
11:03:14.793,PurpleDash,0,0,3,2,0
11:03:15.369,BluePickedUpBall,1,0,3,2,0
11:03:15.736,PurpleDash,1,0,3,2,0
11:03:15.741,PurplePickedUpBall,1,1,3,2,0
11:03:15.842,PurpleDash,1,1,3,2,0
11:03:16.167,PurpleThrewBall,1,0,3,2,0
11:03:16.268,PurplePickedUpBall,1,1,3,2,0
11:03:16.668,PurpleThrewBall,1,0,3,2,0
11:03:16.678,BlueThrewBall,0,0,3,2,0
11:03:16.880,PurpleDash,0,0,3,2,0
11:03:16.971,PurpleDash,0,0,3,2,0
11:03:17.841,PurplePickedUpBall,0,1,3,2,0
11:03:17.943,PurpleDash,0,1,3,2,0
11:03:18.039,PurpleDash,0,1,3,2,0
11:03:18.322,PurpleThrewBall,0,0,3,2,0
11:03:18.616,BluePickedUpBall,1,0,3,2,0
11:03:19.136,PurpleDash,1,0,3,2,0
11:03:19.136,PurpleDash,1,0,3,2,0
11:03:19.563,BluePickedUpBall,2,0,3,2,2
