Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:37:03.909,Init,0,3,3,0
12:37:03.909,ResetScene,0,0,3,3,0
12:37:08.918,S,0,0,3,3,0
12:37:10.158,BlueDash,0,0,3,3,0
12:37:11.229,BlueDash,0,0,3,3,0
12:37:11.914,PurplePickedUpBall,0,1,3,3,0
12:37:12.385,BlueDash,0,1,3,3,0
12:37:12.711,PurplePickedUpBall,0,2,3,3,0
12:37:13.069,BluePickedUpBall,1,2,3,3,0
12:37:13.087,BlueThrewBall,0,2,3,3,0
12:37:13.539,BlueDash,0,2,3,3,0
12:37:13.786,BluePickedUpBall,1,2,3,3,0
12:37:13.793,BlueThrewBall,0,2,3,3,0
12:37:14.790,BluePickedUpBall,1,2,3,3,0
12:37:14.918,BlueDash,1,2,3,3,0
12:37:14.920,BluePickedUpBall,2,2,3,3,0
12:37:15.034,BlueThrewBall,1,2,3,3,0
12:37:15.414,PurplePickedUpBall,1,3,3,3,0
12:37:15.415,PurplePickedUpBall,1,4,3,3,0
12:37:15.523,PurpleThrewBall,1,3,3,3,0
12:37:15.540,BlueThrewBall,0,3,3,3,0
12:37:15.888,PurpleThrewBall,0,2,3,3,0
12:37:16.140,BlueDash,0,2,3,3,0
12:37:16.349,PurpleThrewBall,0,1,3,3,0
12:37:16.993,BluePickedUpBall,1,1,3,3,0
12:37:17.444,BlueThrewBall,0,1,3,3,0
12:37:17.444,BlueDash,0,1,3,3,0
12:37:18.489,BlueDash,0,1,3,3,0
12:37:19.082,BluePickedUpBall,1,1,3,3,0
12:37:19.181,BluePickedUpBall,2,1,3,3,0
12:37:19.292,BluePickedUpBall,3,1,3,3,0
12:37:19.406,BlueThrewBall,2,1,3,3,0
12:37:19.640,BlueDash,2,1,3,3,0
12:37:19.972,BlueThrewBall,1,1,3,3,0
12:37:20.742,BlueDash,1,1,3,3,0
12:37:20.873,BlueThrewBall,0,1,3,3,0
12:37:20.974,PurpleThrewBall,0,0,3,3,0
12:37:21.089,HitBlue,0,0,2,3,0
12:37:21.397,PurplePickedUpBall,0,1,2,3,0
12:37:21.505,PurpleThrewBall,0,0,2,3,0
12:37:21.942,BlueDash,0,0,2,3,0
12:37:23.070,BlueDash,0,0,2,3,0
12:37:24.182,BlueDash,0,0,2,3,0
12:37:25.244,BlueDash,0,0,2,3,1
12:37:25.468,PurplePickedUpBall,0,1,2,3,0
12:37:26.330,BlueDash,0,1,2,3,0
12:37:26.756,PurpleThrewBall,0,0,2,3,0
12:37:26.761,HitBlue,0,0,1,3,0
12:37:26.884,BluePickedUpBall,1,0,1,3,0
12:37:26.999,BlueThrewBall,0,0,1,3,0
12:37:27.226,BluePickedUpBall,1,0,1,3,0
12:37:27.571,BlueThrewBall,0,0,1,3,0
12:37:27.579,HitPurple,0,0,1,2,0
12:37:27.580,BluePickedUpBall,1,0,1,2,0
12:37:27.690,BlueDash,1,0,1,2,0
12:37:28.002,PurplePickedUpBall,1,1,1,2,0
12:37:28.117,BlueThrewBall,0,1,1,2,0
12:37:28.826,PurplePickedUpBall,0,2,1,2,0
12:37:28.831,BlueDash,0,2,1,2,0
12:37:29.615,PurplePickedUpBall,0,3,1,2,0
12:37:29.983,BlueDash,0,3,1,2,0
12:37:31.343,BlueDash,0,3,1,2,0
12:37:31.460,PurplePickedUpBall,0,4,1,2,0
12:37:32.580,BlueDash,0,4,1,2,0
12:37:33.468,PurpleThrewBall,0,3,1,2,0
12:37:33.596,BlueDash,0,3,1,2,0
12:37:34.505,BluePickedUpBall,1,3,1,2,0
12:37:34.512,BlueThrewBall,0,3,1,2,0
12:37:34.731,BlueDash,0,3,1,2,0
12:37:36.048,BlueDash,0,3,1,2,0
12:37:36.955,BluePickedUpBall,1,3,1,2,0
12:37:37.070,BlueThrewBall,0,3,1,2,0
12:37:37.289,BlueDash,0,3,1,2,0
12:37:38.412,BlueDash,0,3,1,2,0
12:37:38.761,PurplePickedUpBall,0,4,1,2,0
12:37:39.433,BluePickedUpBall,1,4,1,2,0
12:37:39.439,BluePickedUpBall,2,4,1,2,0
12:37:39.542,BlueDash,2,4,1,2,0
12:37:39.552,BlueThrewBall,1,4,1,2,0
12:37:40.308,PurpleThrewBall,1,3,1,2,0
12:37:40.327,HitBlue,1,3,0,2,0
12:37:40.333,GameEnd,0,3,0,2,0
12:37:42.708,WinScreenStart,0,3,0,2,0
12:37:43.748,ResetScene,0,0,3,3,0
12:37:47.826,BlueDash,0,0,3,3,0
12:37:48.902,BlueDash,0,0,3,3,0
12:37:50.212,BlueDash,0,0,3,3,0
12:37:50.807,BluePickedUpBall,1,0,3,3,0
12:37:50.927,BlueThrewBall,0,0,3,3,0
12:37:51.306,BlueDash,0,0,3,3,0
12:37:52.053,PurplePickedUpBall,0,1,3,3,0
12:37:52.417,BlueDash,0,1,3,3,0
12:37:52.844,PurplePickedUpBall,0,2,3,3,0
12:37:53.538,BluePickedUpBall,1,2,3,3,0
12:37:53.549,BlueDash,1,2,3,3,0
12:37:53.656,BlueThrewBall,0,2,3,3,0
12:37:54.817,BlueDash,0,2,3,3,0
12:37:54.932,PurplePickedUpBall,0,3,3,3,0
12:37:55.994,BlueDash,0,3,3,3,0
12:37:57.164,BluePickedUpBall,1,3,3,3,0
12:37:57.276,BlueDash,1,3,3,3,0
12:37:57.392,PurplePickedUpBall,1,4,3,3,0
12:37:57.392,BlueThrewBall,0,4,3,3,0
12:37:57.512,PurpleThrewBall,0,3,3,3,0
12:37:57.759,PurpleThrewBall,0,2,3,3,0
12:37:58.653,BlueDash,0,2,3,3,0
12:37:59.738,BlueDash,0,2,3,3,0
12:38:00.930,BlueDash,0,2,3,3,0
12:38:01.986,BlueDash,0,2,3,3,0
12:38:03.021,BlueDash,0,2,3,3,0
12:38:04.133,BlueDash,0,2,3,3,0
12:38:05.266,BlueDash,0,2,3,3,0
12:38:06.460,BlueDash,0,2,3,3,0
12:38:07.577,BlueDash,0,2,3,3,0
12:38:08.274,PurpleThrewBall,0,1,3,3,0
12:38:08.630,BlueDash,0,1,3,3,0
12:38:08.756,BluePickedUpBall,1,1,3,3,0
12:38:09.130,BlueThrewBall,0,1,3,3,0
12:38:09.725,BlueDash,0,1,3,3,0
12:38:10.216,BluePickedUpBall,1,1,3,3,0
12:38:10.804,BlueDash,1,1,3,3,0
12:38:10.913,BlueThrewBall,0,1,3,3,0
12:38:12.000,BlueDash,0,1,3,3,0
12:38:13.150,BlueDash,0,1,3,3,0
12:38:14.077,BluePickedUpBall,1,1,3,3,0
12:38:14.307,BlueDash,1,1,3,3,0
12:38:14.506,PurplePickedUpBall,1,2,3,3,0
12:38:14.708,BluePickedUpBall,2,2,3,3,0
12:38:15.144,BluePickedUpBall,3,2,3,3,0
12:38:15.300,BluePickedUpBall,4,2,3,3,0
12:38:15.301,BlueThrewBall,3,2,3,3,0
12:38:15.585,BlueDash,3,2,3,3,0
12:38:15.860,BlueThrewBall,2,2,3,3,0
12:38:16.698,BlueDash,2,2,3,3,0
12:38:16.837,BlueThrewBall,1,2,3,3,0
12:38:17.707,PurplePickedUpBall,1,3,3,3,0
12:38:17.716,BlueDash,1,3,3,3,0
12:38:18.220,BlueThrewBall,0,3,3,3,0
12:38:18.347,PurpleThrewBall,0,2,3,3,0
12:38:18.349,BluePickedUpBall,1,2,3,3,0
12:38:18.817,BlueDash,1,2,3,3,0
12:38:18.827,BlueThrewBall,0,2,3,3,0
12:38:19.859,BlueDash,0,2,3,3,0
12:38:20.258,BluePickedUpBall,1,2,3,3,0
12:38:20.516,BlueThrewBall,0,2,3,3,0
12:38:21.061,BlueDash,0,2,3,3,0
12:38:22.186,BluePickedUpBall,1,2,3,3,0
12:38:22.187,BlueThrewBall,0,2,3,3,0
12:38:22.198,BlueDash,0,2,3,3,0
12:38:23.430,BlueDash,0,2,3,3,0
12:38:24.508,BlueDash,0,2,3,3,0
12:38:25.800,BluePickedUpBall,1,2,3,3,0
12:38:25.831,BlueThrewBall,0,2,3,3,0
12:38:25.832,BlueDash,0,2,3,3,0
12:38:25.845,PurplePickedUpBall,0,3,3,3,0
12:38:26.147,PurpleThrewBall,0,2,3,3,0
12:38:26.149,HitBlue,0,2,2,3,0
12:38:27.233,BlueDash,0,2,2,3,0
12:38:28.548,BlueDash,0,2,2,3,0
12:38:29.726,BlueDash,0,2,2,3,0
12:38:30.688,BluePickedUpBall,1,2,2,3,0
12:38:30.806,BlueThrewBall,0,2,2,3,0
12:38:31.100,BlueDash,0,2,2,3,0
12:38:32.174,BlueDash,0,2,2,3,0
12:38:33.204,BlueDash,0,2,2,3,0
12:38:34.298,BlueDash,0,2,2,3,0
12:38:34.780,PurplePickedUpBall,0,3,2,3,0
12:38:35.370,BlueDash,0,3,2,3,0
12:38:36.456,BlueDash,0,3,2,3,0
12:38:37.819,BlueDash,0,3,2,3,0
12:38:39.329,BlueDash,0,3,2,3,0
12:38:40.641,BlueDash,0,3,2,3,0
12:38:41.828,BlueDash,0,3,2,3,0
12:38:43.051,BlueDash,0,3,2,3,0
12:38:44.139,BlueDash,0,3,2,3,0
12:38:44.528,PurplePickedUpBall,0,4,2,3,0
12:38:45.370,BlueDash,0,4,2,3,0
12:38:46.958,BlueDash,0,4,2,3,0
12:38:47.910,BluePickedUpBall,1,4,2,3,0
12:38:48.030,BlueThrewBall,0,4,2,3,0
12:38:48.156,BlueDash,0,4,2,3,0
12:38:49.279,BlueDash,0,4,2,3,0
12:38:50.366,BlueDash,0,4,2,3,0
12:38:51.378,BlueDash,0,4,2,3,0
12:38:52.630,BlueDash,0,4,2,3,0
12:38:53.768,BlueDash,0,4,2,3,0
12:38:54.128,PurpleThrewBall,0,3,2,3,0
12:38:54.856,BlueDash,0,3,2,3,0
12:38:55.936,BlueDash,0,3,2,3,0
12:38:56.445,BluePickedUpBall,1,3,2,3,0
12:38:56.691,BlueThrewBall,0,3,2,3,0
12:38:57.042,BlueDash,0,3,2,3,0
12:38:57.056,BluePickedUpBall,1,3,2,3,0
12:38:57.524,BlueThrewBall,0,3,2,3,0
12:38:58.137,BlueDash,0,3,2,3,0
12:38:58.642,PurplePickedUpBall,0,4,2,3,0
12:38:59.879,BlueDash,0,4,2,3,0
12:39:00.279,PurpleThrewBall,0,3,2,3,0
12:39:00.430,HitBlue,0,3,1,3,0
12:39:00.442,BluePickedUpBall,1,3,1,3,0
12:39:01.252,BlueDash,1,3,1,3,0
12:39:01.538,BlueThrewBall,0,3,1,3,0
12:39:01.662,HitPurple,0,3,1,2,0
12:39:02.289,BlueDash,0,3,1,2,0
12:39:03.703,BlueDash,0,3,1,2,0
12:39:04.680,BlueDash,0,3,1,2,0
12:39:05.971,BlueDash,0,3,1,2,0
12:39:07.135,BlueDash,0,3,1,2,0
12:39:08.672,BlueDash,0,3,1,2,0
12:39:10.060,BlueDash,0,3,1,2,0
12:39:10.576,BluePickedUpBall,1,3,1,2,0
12:39:10.578,BlueThrewBall,0,3,1,2,0
12:39:11.146,BlueDash,0,3,1,2,0
12:39:12.192,BlueDash,0,3,1,2,0
12:39:13.439,BlueDash,0,3,1,2,0
12:39:14.649,BlueDash,0,3,1,2,0
12:39:15.728,BlueDash,0,3,1,2,0
12:39:16.906,BlueDash,0,3,1,2,0
12:39:17.666,BluePickedUpBall,1,3,1,2,0
12:39:17.784,PurpleThrewBall,1,2,1,2,0
12:39:17.796,BlueThrewBall,0,2,1,2,0
12:39:18.042,BlueDash,0,2,1,2,0
12:39:19.044,BlueDash,0,2,1,2,0
12:39:19.281,PurplePickedUpBall,0,3,1,2,0
12:39:20.159,BlueDash,0,3,1,2,0
12:39:20.644,PurplePickedUpBall,0,4,1,2,0
12:39:21.015,PurpleThrewBall,0,3,1,2,0
12:39:21.022,HitBlue,0,3,0,2,0
12:39:21.034,GameEnd,0,3,0,2,0
12:39:21.824,PurplePickedUpBall,0,4,0,2,0
12:39:23.097,WinScreenStart,0,4,0,2,0
12:39:24.146,ResetScene,0,0,3,3,0
12:39:28.503,BlueDash,0,0,3,3,0
12:39:29.999,BlueDash,0,0,3,3,0
12:39:31.256,BlueDash,0,0,3,3,0
12:39:32.055,BluePickedUpBall,1,0,3,3,0
12:39:32.188,BlueThrewBall,0,0,3,3,0
12:39:32.618,BlueDash,0,0,3,3,0
12:39:32.622,PurplePickedUpBall,0,1,3,3,0
12:39:33.036,BluePickedUpBall,1,1,3,3,0
12:39:33.038,PurplePickedUpBall,1,2,3,3,0
12:39:33.460,BluePickedUpBall,2,2,3,3,0
12:39:33.607,BluePickedUpBall,3,2,3,3,0
12:39:33.726,BlueDash,3,2,3,3,0
12:39:33.738,BlueThrewBall,2,2,3,3,0
12:39:34.482,BlueThrewBall,1,2,3,3,0
12:39:34.777,BlueDash,1,2,3,3,0
12:39:35.272,BlueThrewBall,0,2,3,3,0
12:39:36.131,BlueDash,0,2,3,3,0
12:39:36.597,BluePickedUpBall,1,2,3,3,0
12:39:36.605,BlueThrewBall,0,2,3,3,0
12:39:37.134,BlueDash,0,2,3,3,0
12:39:37.139,BluePickedUpBall,1,2,3,3,0
12:39:37.804,PurplePickedUpBall,1,3,3,3,0
12:39:37.917,BlueThrewBall,0,3,3,3,0
12:39:38.197,BlueDash,0,3,3,3,0
12:39:38.201,BluePickedUpBall,1,3,3,3,0
12:39:38.615,BluePickedUpBall,2,3,3,3,0
12:39:38.750,BlueThrewBall,1,3,3,3,0
12:39:39.042,BlueThrewBall,0,3,3,3,0
12:39:39.330,BlueDash,0,3,3,3,0
12:39:40.354,BlueDash,0,3,3,3,0
12:39:41.138,BluePickedUpBall,1,3,3,3,0
12:39:41.409,BlueThrewBall,0,3,3,3,0
12:39:41.535,BlueDash,0,3,3,3,0
12:39:41.816,PurplePickedUpBall,0,4,3,3,0
12:39:42.608,BlueDash,0,4,3,3,0
12:39:43.351,BluePickedUpBall,1,4,3,3,0
12:39:43.360,BlueThrewBall,0,4,3,3,0
12:39:43.506,BluePickedUpBall,1,4,3,3,0
12:39:43.835,BlueThrewBall,0,4,3,3,0
12:39:43.955,BlueDash,0,4,3,3,0
12:39:44.600,BluePickedUpBall,1,4,3,3,0
12:39:44.746,BlueThrewBall,0,4,3,3,0
12:39:45.017,PurpleThrewBall,0,3,3,3,0
12:39:45.026,BlueDash,0,3,3,3,0
12:39:45.214,HitBlue,0,3,2,3,0
12:39:46.179,PurplePickedUpBall,0,4,2,3,0
12:39:46.326,BlueDash,0,4,2,3,0
12:39:47.430,BlueDash,0,4,2,3,0
12:39:47.441,BluePickedUpBall,1,4,2,3,0
12:39:47.625,BlueThrewBall,0,4,2,3,0
12:39:47.901,BluePickedUpBall,1,4,2,3,0
12:39:47.903,BluePickedUpBall,2,4,2,3,0
12:39:48.418,BlueThrewBall,1,4,2,3,0
12:39:48.544,BlueDash,1,4,2,3,0
12:39:48.933,BlueThrewBall,0,4,2,3,0
12:39:49.663,BlueDash,0,4,2,3,0
12:39:50.878,BlueDash,0,4,2,3,0
12:39:51.258,BluePickedUpBall,1,4,2,3,0
12:39:51.366,BlueThrewBall,0,4,2,3,0
12:39:51.943,PurpleThrewBall,0,3,2,3,0
12:39:52.069,BlueDash,0,3,2,3,0
12:39:52.191,PurpleThrewBall,0,2,2,3,0
12:39:52.194,HitBlue,0,2,1,3,0
12:39:52.600,BluePickedUpBall,1,2,1,3,0
12:39:52.852,BlueThrewBall,0,2,1,3,0
12:39:52.986,PurpleThrewBall,0,1,1,3,0
12:39:52.991,HitBlue,0,1,0,3,0
12:39:52.994,GameEnd,0,1,0,3,0
12:39:53.619,PurpleThrewBall,0,0,0,3,0
12:39:55.286,WinScreenStart,0,0,0,3,0
12:39:55.408,PurplePickedUpBall,0,1,0,3,0
