Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:10:22.198,Init,0,3,3,0
14:10:22.198,ResetScene,0,0,3,3,0
14:10:27.376,S,0,0,3,3,0
14:10:28.104,BluePickedUpBall,1,0,3,3,0
14:10:28.521,PurpleDash,1,0,3,3,0
14:10:29.302,PurplePickedUpBall,1,1,3,3,0
14:10:29.565,PurpleDash,1,1,3,3,0
14:10:29.657,BluePickedUpBall,2,1,3,3,0
14:10:29.757,PurpleThrewBall,2,0,3,3,0
14:10:30.311,BluePickedUpBall,3,0,3,3,0
14:10:30.487,BluePickedUpBall,4,0,3,3,0
14:10:30.833,PurpleDash,4,0,3,3,0
14:10:31.936,PurpleDash,4,0,3,3,0
14:10:32.211,PurplePickedUpBall,4,1,3,3,0
14:10:32.287,PurpleThrewBall,4,0,3,3,0
14:10:32.296,HitBlue,4,0,2,3,0
14:10:33.256,PurpleDash,4,0,2,3,0
14:10:33.729,BlueThrewBall,3,0,2,3,0
14:10:33.731,HitPurple,3,0,2,2,0
14:10:33.732,PurplePickedUpBall,3,1,2,2,0
14:10:33.739,PurpleThrewBall,3,0,2,2,0
14:10:33.752,HitBlue,3,0,1,2,0
14:10:33.752,BluePickedUpBall,4,0,1,2,0
14:10:34.222,PurplePickedUpBall,4,1,1,2,0
14:10:34.311,PurpleThrewBall,4,0,1,2,0
14:10:34.508,PurpleDash,4,0,1,2,0
14:10:34.603,PurplePickedUpBall,4,1,1,2,0
14:10:34.608,PurpleThrewBall,4,0,1,2,0
14:10:35.819,PurpleDash,4,0,1,2,0
14:10:35.821,PurplePickedUpBall,4,1,1,2,0
14:10:36.337,PurpleThrewBall,4,0,1,2,0
14:10:36.431,HitBlue,4,0,0,2,0
14:10:36.437,GameEnd,0,0,0,2,0
14:10:36.951,PurpleDash,0,0,0,2,0
14:10:38.055,PurpleDash,0,0,0,2,0
14:10:38.447,WinScreenStart,0,0,0,2,0
14:10:39.055,PurplePickedUpBall,0,1,0,2,0
14:10:39.238,PurpleThrewBall,0,0,0,2,0
14:10:39.239,PurpleDash,0,0,0,2,0
14:10:39.536,ResetScene,0,0,3,3,0
14:10:44.572,BluePickedUpBall,1,0,3,3,0
14:10:44.585,PurpleDash,1,0,3,3,0
14:10:45.722,PurpleDash,1,0,3,3,0
14:10:46.738,PurpleDash,1,0,3,3,0
14:10:47.932,PurpleDash,1,0,3,3,0
14:10:48.137,BluePickedUpBall,2,0,3,3,0
14:10:48.360,PurplePickedUpBall,2,1,3,3,0
14:10:48.491,BlueThrewBall,1,1,3,3,0
14:10:48.495,PurpleThrewBall,1,0,3,3,0
14:10:49.125,PurpleDash,1,0,3,3,0
14:10:50.204,PurpleDash,1,0,3,3,0
14:10:50.974,BlueThrewBall,0,0,3,3,0
14:10:51.168,PurplePickedUpBall,0,1,3,3,0
14:10:51.267,PurpleDash,0,1,3,3,0
14:10:51.385,PurpleThrewBall,0,0,3,3,0
14:10:51.387,HitBlue,0,0,2,3,0
14:10:51.476,BluePickedUpBall,1,0,2,3,0
14:10:52.120,PurplePickedUpBall,1,1,2,3,0
14:10:52.127,PurpleThrewBall,1,0,2,3,0
14:10:52.218,HitBlue,1,0,1,3,0
14:10:52.220,BluePickedUpBall,2,0,1,3,0
14:10:52.371,PurpleDash,2,0,1,3,0
14:10:53.565,PurpleDash,2,0,1,3,0
14:10:53.568,PurplePickedUpBall,2,1,1,3,0
14:10:54.777,PurpleDash,2,1,1,3,0
14:10:55.806,PurpleDash,2,1,1,3,0
14:10:55.808,PurplePickedUpBall,2,2,1,3,0
14:10:55.911,PurplePickedUpBall,2,3,1,3,0
14:10:56.208,PurplePickedUpBall,2,4,1,3,0
14:10:56.784,PurpleThrewBall,2,3,1,3,0
14:10:56.895,PurpleDash,2,3,1,3,0
14:10:56.993,PurplePickedUpBall,2,4,1,3,0
14:10:57.588,PurpleThrewBall,2,3,1,3,0
14:10:57.687,HitBlue,2,3,0,3,0
14:10:57.689,GameEnd,0,3,0,3,0
14:10:57.999,PurpleDash,0,3,0,3,0
14:10:58.984,PurpleDash,0,3,0,3,0
14:10:59.693,WinScreenStart,0,3,0,3,0
14:10:59.825,PurplePickedUpBall,0,4,0,3,0
14:11:00.153,PurpleDash,0,4,0,3,0
14:11:00.763,ResetScene,0,0,3,3,0
14:11:05.306,PurpleDash,0,0,3,3,0
14:11:06.015,PurplePickedUpBall,0,1,3,3,0
14:11:06.446,PurpleDash,0,1,3,3,0
14:11:06.448,PurplePickedUpBall,0,2,3,3,0
14:11:06.451,BluePickedUpBall,1,2,3,3,0
14:11:06.766,PurpleThrewBall,1,1,3,3,0
14:11:06.873,PurplePickedUpBall,1,2,3,3,0
