Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:13:26.901,Init,0,3,3,0
13:13:26.901,ResetScene,0,0,3,3,0
13:13:30.842,S,0,0,3,3,0
13:13:32.019,BluePickedUpBall,1,0,3,3,0
13:13:32.026,PurpleDash,1,0,3,3,0
13:13:32.028,BluePickedUpBall,2,0,3,3,0
13:13:32.365,BluePickedUpBall,3,0,3,3,0
13:13:33.062,PurpleDash,3,0,3,3,0
13:13:33.133,PurplePickedUpBall,3,1,3,3,0
13:13:34.003,PurplePickedUpBall,3,2,3,3,0
13:13:34.244,PurplePickedUpBall,3,3,3,3,0
13:13:34.318,PurpleDash,3,3,3,3,0
13:13:34.401,BlueThrewBall,2,3,3,3,0
13:13:35.128,PurplePickedUpBall,2,4,3,3,0
13:13:35.390,PurpleDash,2,4,3,3,0
13:13:35.718,PurpleThrewBall,2,3,3,3,0
13:13:35.719,BluePickedUpBall,3,3,3,3,0
13:13:36.738,PurpleDash,3,3,3,3,0
13:13:37.590,PurplePickedUpBall,3,4,3,3,0
13:13:38.071,PurpleDash,3,4,3,3,0
13:13:38.546,PurpleThrewBall,3,3,3,3,0
13:13:39.241,PurplePickedUpBall,3,4,3,3,0
13:13:39.319,PurpleDash,3,4,3,3,0
13:13:39.923,PurpleThrewBall,3,3,3,3,0
13:13:40.199,PurpleThrewBall,3,2,3,3,0
13:13:40.325,PurpleDash,3,2,3,3,0
13:13:40.594,PurpleThrewBall,3,1,3,3,0
13:13:40.598,HitBlue,3,1,2,3,0
13:13:40.600,BluePickedUpBall,4,1,2,3,0
13:13:40.881,PurpleThrewBall,4,0,2,3,0
13:13:40.969,HitBlue,4,0,1,3,0
13:13:41.525,PurpleDash,4,0,1,3,0
13:13:42.588,PurpleDash,4,0,1,3,0
13:13:42.910,BlueThrewBall,3,0,1,3,0
13:13:43.690,PurpleDash,3,0,1,3,0
13:13:43.692,PurplePickedUpBall,3,1,1,3,0
13:13:44.028,PurpleThrewBall,3,0,1,3,0
13:13:44.119,HitBlue,3,0,0,3,0
13:13:44.124,GameEnd,0,0,0,3,0
13:13:44.741,PurpleDash,0,0,0,3,0
13:13:45.796,PurpleDash,0,0,0,3,0
13:13:46.114,WinScreenStart,0,0,0,3,0
13:13:46.699,PurplePickedUpBall,0,1,0,3,0
13:13:46.872,PurpleDash,0,1,0,3,0
13:13:47.062,PurpleThrewBall,0,0,0,3,0
13:13:47.182,ResetScene,0,0,3,3,0
13:13:51.963,PurpleDash,0,0,3,3,0
13:13:52.427,PurplePickedUpBall,0,1,3,3,0
13:13:52.618,BluePickedUpBall,1,1,3,3,0
13:13:53.365,BlueThrewBall,0,1,3,3,0
13:13:53.366,PurpleDash,0,1,3,3,0
13:13:53.366,PurpleThrewBall,0,0,3,3,0
13:13:53.728,BluePickedUpBall,1,0,3,3,0
13:13:54.009,PurplePickedUpBall,1,1,3,3,0
13:13:54.461,BluePickedUpBall,2,1,3,3,0
13:13:54.546,PurpleDash,2,1,3,3,0
13:13:54.546,PurpleThrewBall,2,0,3,3,0
13:13:54.923,PurplePickedUpBall,2,1,3,3,0
13:13:54.924,PurpleThrewBall,2,0,3,3,0
13:13:55.006,HitBlue,2,0,2,3,0
13:13:55.007,BluePickedUpBall,3,0,2,3,0
13:13:55.671,PurpleDash,3,0,2,3,0
13:13:57.019,PurpleDash,3,0,2,3,0
13:13:57.290,BluePickedUpBall,4,0,2,3,0
13:13:58.216,PurpleDash,4,0,2,3,0
13:13:59.291,PurpleDash,4,0,2,3,0
13:13:59.740,PurplePickedUpBall,4,1,2,3,4
13:14:00.347,PurpleDash,4,1,2,3,4
13:14:01.682,PurpleDash,4,1,2,3,0
13:14:02.397,BlueThrewBall,3,1,2,3,0
13:14:02.493,PurpleThrewBall,3,0,2,3,0
13:14:02.504,HitBlue,3,0,1,3,0
13:14:02.505,BluePickedUpBall,4,0,1,3,0
13:14:02.777,BlueThrewBall,3,0,1,3,0
13:14:02.787,HitPurple,3,0,1,2,0
13:14:02.788,PurplePickedUpBall,3,1,1,2,0
13:14:02.790,PurpleThrewBall,3,0,1,2,0
13:14:02.876,PurpleDash,3,0,1,2,0
13:14:03.177,PurplePickedUpBall,3,1,1,2,0
13:14:04.429,PurpleDash,3,1,1,2,0
13:14:04.635,PurplePickedUpBall,3,2,1,2,0
13:14:05.485,PurpleDash,3,2,1,2,0
