Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:33:39.095,Init,0,3,3,0
10:33:39.095,ResetScene,0,0,3,3,0
10:33:44.027,S,0,0,3,3,0
10:33:49.884,BluePickedUpBall,1,3,3,3,0
10:33:54.033,HitBlue,1,1,2,3,0
10:33:55.895,HitBlue,1,0,1,3,0
10:34:03.872,BluePickedUpBall,2,1,1,3,0
10:34:16.044,BluePickedUpBall,3,0,1,3,0
10:34:19.812,BluePickedUpBall,4,0,1,3,0
10:34:22.574,BlueThrewBall,3,0,1,3,0
10:34:22.673,HitPurple,3,0,1,2,0
10:34:23.967,HitBlue,3,1,0,2,0
10:34:23.973,GameEnd,0,1,0,2,0
10:34:26.101,WinScreenStart,0,2,0,2,0
10:34:27.153,ResetScene,0,0,3,3,0
10:34:32.410,BluePickedUpBall,1,0,3,3,0
10:34:43.389,BluePickedUpBall,2,3,3,3,0
10:34:46.391,BluePickedUpBall,3,2,3,3,0
10:34:46.727,BluePickedUpBall,4,2,3,3,0
10:34:57.345,BlueThrewBall,3,2,3,3,0
10:35:03.250,BlueThrewBall,2,1,3,3,1
10:35:04.516,BluePickedUpBall,3,0,3,3,0
10:35:04.949,BluePickedUpBall,4,0,3,3,1
10:35:06.922,BlueThrewBall,3,0,3,3,0
10:35:06.923,HitPurple,3,0,3,2,0
10:35:08.304,BluePickedUpBall,4,1,3,2,1
10:35:22.849,HitBlue,4,1,2,2,0
10:35:43.847,BlueThrewBall,3,1,2,2,0
10:35:56.995,BlueThrewBall,2,1,2,2,0
10:35:57.008,HitPurple,2,1,2,1,0
10:36:11.964,BlueThrewBall,1,1,2,1,0
10:36:11.969,HitPurple,1,1,2,0,0
10:36:11.971,GameEnd,1,0,2,0,0
10:36:14.069,WinScreenStart,1,0,2,0,0
10:36:15.110,ResetScene,0,0,3,3,0
10:36:20.008,BluePickedUpBall,1,0,3,3,0
10:36:24.308,BlueThrewBall,0,2,3,3,0
10:36:39.141,BluePickedUpBall,1,2,3,3,0
10:36:51.785,BluePickedUpBall,2,0,3,3,0
10:36:54.919,BluePickedUpBall,3,0,3,3,0
10:36:56.749,BluePickedUpBall,4,0,3,3,0
10:37:04.016,BlueThrewBall,3,0,3,3,0
10:37:04.018,HitPurple,3,0,3,2,0
10:37:08.144,BluePickedUpBall,4,1,3,2,0
10:37:12.855,HitBlue,4,1,2,2,0
10:37:15.236,HitBlue,4,0,1,2,0
10:37:39.746,BlueThrewBall,3,0,1,2,0
10:37:41.084,BlueThrewBall,2,0,1,2,0
10:37:44.234,BluePickedUpBall,3,0,1,2,0
10:37:45.646,BluePickedUpBall,4,0,1,2,0
10:37:51.966,BlueThrewBall,3,0,1,2,0
10:37:52.186,HitPurple,3,0,1,1,0
10:37:53.931,BlueThrewBall,2,0,1,1,0
10:37:53.942,HitPurple,2,0,1,0,0
10:37:53.944,GameEnd,2,0,1,0,0
10:37:56.040,WinScreenStart,2,0,1,0,0
10:37:57.073,ResetScene,0,0,3,3,0
10:38:06.044,BluePickedUpBall,1,0,3,3,0
10:38:11.492,BluePickedUpBall,2,0,3,3,0
10:38:27.312,HitBlue,2,1,2,3,0
10:38:32.636,BluePickedUpBall,3,0,2,3,0
10:38:35.248,HitBlue,3,0,1,3,0
10:38:35.261,BluePickedUpBall,4,1,1,3,0
10:38:36.922,BlueThrewBall,3,2,1,3,0
10:38:42.593,BlueThrewBall,2,3,1,3,0
10:38:42.598,BluePickedUpBall,3,3,1,3,0
10:38:42.806,HitPurple,3,3,1,2,0
10:38:45.751,BlueThrewBall,2,2,1,2,0
10:38:55.505,BluePickedUpBall,3,2,1,2,2
10:38:59.064,BluePickedUpBall,4,2,1,2,0
10:39:01.670,BlueThrewBall,3,1,1,2,0
10:39:28.769,HitBlue,3,1,0,2,0
10:39:28.772,GameEnd,0,1,0,2,0
10:39:30.880,WinScreenStart,0,1,0,2,0
10:39:31.958,ResetScene,0,0,3,3,0
