Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:15:05.254,Init,0,3,3,0
12:15:05.254,ResetScene,0,0,3,3,0
12:15:09.294,FinishCountDown,0,0,3,3,0
12:15:11.810,S,0,0,3,3,0
12:15:11.869,PurpleDash,0,0,3,3,0
12:15:13.006,PurpleDash,0,0,3,3,0
12:15:13.631,PurplePickedUpBall,0,1,3,3,0
12:15:13.790,PurplePickedUpBall,0,2,3,3,0
12:15:13.812,PurpleThrewBall,0,1,3,3,0
12:15:14.078,PurpleDash,0,1,3,3,0
12:15:14.204,PurpleThrewBall,0,0,3,3,0
12:15:15.268,PurpleDash,0,0,3,3,0
12:15:15.837,PurplePickedUpBall,0,1,3,3,0
12:15:16.407,PurpleDash,0,1,3,3,0
12:15:16.835,PurplePickedUpBall,0,2,3,3,0
12:15:17.735,PurpleDash,0,2,3,3,0
12:15:18.918,PurplePickedUpBall,0,3,3,3,0
12:15:18.982,PurplePickedUpBall,0,4,3,3,0
12:15:19.067,PurpleDash,0,4,3,3,0
12:15:19.543,PurpleThrewBall,0,3,3,3,0
12:15:19.886,PurpleThrewBall,0,2,3,3,0
12:15:20.270,PurpleDash,0,2,3,3,0
12:15:20.492,BluePickedUpBall,1,2,3,3,0
12:15:20.671,PurpleThrewBall,1,1,3,3,0
12:15:21.071,PurpleThrewBall,1,0,3,3,0
12:15:21.335,PurpleDash,1,0,3,3,0
12:15:22.230,PurplePickedUpBall,1,1,3,3,0
12:15:22.330,PurpleThrewBall,1,0,3,3,0
12:15:22.465,PurpleDash,1,0,3,3,0
12:15:23.528,PurpleDash,1,0,3,3,0
12:15:24.673,PurpleDash,1,0,3,3,0
12:15:24.805,PurplePickedUpBall,1,1,3,3,0
12:15:24.879,PurpleThrewBall,1,0,3,3,0
12:15:24.937,HitBlue,1,0,2,3,0
12:15:25.800,PurpleDash,1,0,2,3,0
12:15:26.045,PurplePickedUpBall,1,1,2,3,0
12:15:26.874,PurpleDash,1,1,2,3,0
12:15:27.297,PurplePickedUpBall,1,2,2,3,0
12:15:27.939,PurpleDash,1,2,2,3,0
12:15:28.136,PurpleThrewBall,1,1,2,3,0
12:15:28.997,PurpleDash,1,1,2,3,0
12:15:29.601,PurpleThrewBall,1,0,2,3,0
12:15:30.332,PurpleDash,1,0,2,3,0
12:15:31.029,PurplePickedUpBall,1,1,2,3,0
12:15:31.535,PurpleDash,1,1,2,3,0
12:15:32.424,BlueThrewBall,0,1,2,3,0
12:15:32.669,PurpleDash,0,1,2,3,0
12:15:33.471,PurpleThrewBall,0,0,2,3,0
12:15:33.533,HitBlue,0,0,1,3,0
12:15:33.577,BluePickedUpBall,1,0,1,3,0
12:15:33.999,PurpleDash,1,0,1,3,0
12:15:35.195,PurpleDash,1,0,1,3,0
12:15:35.261,PurplePickedUpBall,1,1,1,3,0
12:15:36.260,PurpleDash,1,1,1,3,0
12:15:37.330,PurpleDash,1,1,1,3,0
12:15:38.659,PurpleDash,1,1,1,3,0
12:15:39.867,PurpleDash,1,1,1,3,0
12:15:40.333,PurpleThrewBall,1,0,1,3,0
12:15:40.990,PurpleDash,1,0,1,3,0
12:15:42.130,PurpleDash,1,0,1,3,0
12:15:43.069,PurplePickedUpBall,1,1,1,3,0
12:15:43.469,PurpleDash,1,1,1,3,0
12:15:43.807,PurpleThrewBall,1,0,1,3,0
12:15:44.527,PurpleDash,1,0,1,3,0
12:15:45.592,PurpleDash,1,0,1,3,0
12:15:46.731,PurpleDash,1,0,1,3,0
12:15:47.999,PurpleDash,1,0,1,3,0
12:15:49.071,PurpleDash,1,0,1,3,0
12:15:50.259,PurpleDash,1,0,1,3,0
12:15:50.306,BlueThrewBall,0,0,1,3,0
12:15:51.330,PurpleDash,0,0,1,3,0
12:15:51.888,PurplePickedUpBall,0,1,1,3,0
12:15:52.393,PurpleDash,0,1,1,3,0
12:15:52.483,PurplePickedUpBall,0,2,1,3,0
12:15:53.193,PurplePickedUpBall,0,3,1,3,0
12:15:53.461,PurpleDash,0,3,1,3,0
12:15:54.128,PurplePickedUpBall,0,4,1,3,0
12:15:54.794,PurpleDash,0,4,1,3,0
12:15:55.389,PurpleThrewBall,0,3,1,3,0
12:15:55.861,PurpleDash,0,3,1,3,0
