Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:01:15.647,Init,0,3,3,0
12:01:15.647,ResetScene,0,0,3,3,0
12:01:17.154,S,0,0,3,3,0
12:01:18.007,PurplePickedUpBall,0,1,3,3,0
12:01:18.611,BluePickedUpBall,1,1,3,3,0
12:01:19.369,BluePickedUpBall,2,1,3,3,0
12:01:19.384,PurplePickedUpBall,2,2,3,3,0
12:01:19.405,PurplePickedUpBall,2,3,3,3,0
12:01:19.638,BlueThrewBall,1,3,3,3,0
12:01:19.662,FinishCountDown,1,3,3,3,0
12:01:20.184,BlueThrewBall,0,3,3,3,0
12:01:20.474,PurpleThrewBall,0,2,3,3,0
12:01:20.547,HitBlue,0,2,2,3,0
12:01:21.517,PurplePickedUpBall,0,3,2,3,0
12:01:21.796,PurplePickedUpBall,0,4,2,3,0
12:01:24.990,PurpleThrewBall,0,3,2,3,0
12:01:25.208,HitBlue,0,3,1,3,0
12:01:25.208,BluePickedUpBall,1,3,1,3,0
12:01:26.961,BluePickedUpBall,2,3,1,3,0
12:01:27.178,PurplePickedUpBall,2,4,1,3,0
12:01:27.248,BlueThrewBall,1,4,1,3,0
12:01:28.902,PurpleThrewBall,1,3,1,3,0
12:01:28.956,HitBlue,1,3,0,3,0
12:01:28.962,GameEnd,0,3,0,3,0
12:01:30.538,PurplePickedUpBall,0,4,0,3,0
12:01:30.957,WinScreenStart,0,4,0,3,0
12:01:45.967,ResetScene,0,0,3,3,0
12:01:49.984,FinishCountDown,0,0,3,3,0
12:01:51.103,PurplePickedUpBall,0,1,3,3,0
12:01:51.193,PurplePickedUpBall,0,2,3,3,0
12:01:51.633,BluePickedUpBall,1,2,3,3,0
12:01:51.768,BluePickedUpBall,2,2,3,3,0
12:01:52.089,BluePickedUpBall,3,2,3,3,0
12:01:52.646,PurplePickedUpBall,3,3,3,3,0
12:01:53.567,BlueThrewBall,2,3,3,3,0
12:01:53.872,PurplePickedUpBall,2,4,3,3,0
12:01:53.926,PurpleThrewBall,2,3,3,3,0
12:01:53.983,HitBlue,2,3,2,3,0
12:01:54.167,BlueThrewBall,1,3,2,3,0
12:01:54.383,PurpleThrewBall,1,2,2,3,0
12:01:54.423,HitBlue,1,2,1,3,0
12:01:54.674,BlueThrewBall,0,2,1,3,0
12:01:55.277,PurplePickedUpBall,0,3,1,3,0
12:01:57.272,PurplePickedUpBall,0,4,1,3,0
12:01:57.645,PurpleThrewBall,0,3,1,3,0
12:02:00.484,PurpleThrewBall,0,2,1,3,0
12:02:00.656,HitBlue,0,2,0,3,0
12:02:00.658,GameEnd,0,2,0,3,0
12:02:02.667,WinScreenStart,0,2,0,3,0
12:02:10.675,ResetScene,0,0,3,3,0
12:02:14.713,FinishCountDown,0,0,3,3,0
12:02:15.582,PurplePickedUpBall,0,1,3,3,0
12:02:16.085,BluePickedUpBall,1,1,3,3,0
12:02:16.098,PurplePickedUpBall,1,2,3,3,0
12:02:16.161,PurplePickedUpBall,1,3,3,3,0
12:02:16.240,BluePickedUpBall,2,3,3,3,0
12:02:16.797,BlueThrewBall,1,3,3,3,0
12:02:17.348,BlueThrewBall,0,3,3,3,0
12:02:17.447,HitPurple,0,3,3,2,0
12:02:17.782,PurplePickedUpBall,0,4,3,2,0
12:02:17.958,BluePickedUpBall,1,4,3,2,0
12:02:17.974,PurpleThrewBall,1,3,3,2,0
12:02:18.007,HitBlue,1,3,2,2,0
12:02:18.281,BlueThrewBall,0,3,2,2,0
12:02:18.328,HitPurple,0,3,2,1,0
12:02:18.628,PurpleThrewBall,0,2,2,1,0
12:02:18.683,HitBlue,0,2,1,1,0
12:02:19.066,PurplePickedUpBall,0,3,1,1,0
12:02:19.558,PurpleThrewBall,0,2,1,1,0
12:02:19.559,HitBlue,0,2,0,1,0
12:02:19.561,GameEnd,0,2,0,1,0
12:02:19.648,PurplePickedUpBall,0,3,0,1,0
12:02:20.320,PurpleThrewBall,0,2,0,1,0
12:02:21.568,WinScreenStart,0,2,0,1,0
12:02:35.580,ResetScene,0,0,3,3,0
12:02:39.618,FinishCountDown,0,0,3,3,0
12:02:40.595,PurplePickedUpBall,0,1,3,3,0
12:02:42.663,PurplePickedUpBall,0,2,3,3,0
12:02:43.661,PurplePickedUpBall,0,3,3,3,0
12:02:44.394,PurpleThrewBall,0,2,3,3,0
12:02:44.425,HitBlue,0,2,2,3,0
12:02:45.745,PurpleThrewBall,0,1,2,3,0
12:02:45.774,HitBlue,0,1,1,3,0
12:02:46.224,PurpleThrewBall,0,0,1,3,0
12:02:47.736,BluePickedUpBall,1,0,1,3,0
12:02:47.769,BluePickedUpBall,2,0,1,3,0
12:02:49.112,BlueThrewBall,1,0,1,3,0
12:02:49.953,BlueThrewBall,0,0,1,3,0
12:02:49.954,PurplePickedUpBall,0,1,1,3,0
12:02:53.651,BluePickedUpBall,1,1,1,3,0
12:02:54.714,PurplePickedUpBall,1,2,1,3,0
12:02:55.079,PurplePickedUpBall,1,3,1,3,0
12:02:55.445,PurplePickedUpBall,1,4,1,3,0
12:02:56.007,BluePickedUpBall,2,4,1,3,0
12:02:57.778,BluePickedUpBall,3,4,1,3,0
12:02:59.470,BluePickedUpBall,4,4,1,3,0
12:03:02.655,BlueThrewBall,3,4,1,3,0
12:03:02.772,PurpleThrewBall,3,3,1,3,0
12:03:03.057,BlueThrewBall,2,3,1,3,0
12:03:03.366,BlueThrewBall,1,3,1,3,0
12:03:03.613,PurplePickedUpBall,1,4,1,3,0
12:03:04.522,BlueThrewBall,0,4,1,3,0
