Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:00:12.545,BlueThrewBall,2,0,3,3,0
13:00:14.022,BlueThrewBall,1,0,3,3,0
13:00:15.388,BluePickedUpBall,2,0,3,3,0
13:00:16.467,PurplePickedUpBall,2,1,3,3,0
13:00:16.579,PurplePickedUpBall,2,2,3,3,0
13:00:17.493,BlueThrewBall,1,2,3,3,0
13:00:17.673,PurplePickedUpBall,1,3,3,3,0
13:00:18.524,BlueThrewBall,0,3,3,3,0
13:00:19.211,BlueDash,0,3,3,3,0
13:00:21.678,BluePickedUpBall,1,3,3,3,0
13:00:23.117,BluePickedUpBall,2,3,3,3,0
13:00:26.818,BluePickedUpBall,3,3,3,3,0
13:00:26.913,PurplePickedUpBall,3,4,3,3,0
13:00:27.278,BluePickedUpBall,4,4,3,3,0
13:00:27.784,BlueThrewBall,3,4,3,3,0
13:00:27.915,HitPurple,3,4,3,2,0
13:00:28.499,BlueThrewBall,2,4,3,2,0
13:00:30.650,BlueThrewBall,1,4,3,2,0
13:00:30.782,PurpleThrewBall,1,3,3,2,0
13:00:31.102,PurpleThrewBall,1,2,3,2,0
13:00:31.169,HitBlue,1,2,2,2,0
13:00:31.395,BlueThrewBall,0,2,2,2,0
13:00:32.222,BlueDash,0,2,2,2,0
13:00:33.269,BluePickedUpBall,1,2,2,2,0
13:00:34.116,PurplePickedUpBall,1,3,2,2,0
13:00:35.841,BluePickedUpBall,2,3,2,2,0
13:00:36.955,BlueThrewBall,1,3,2,2,0
13:00:37.606,BlueThrewBall,0,3,2,2,0
13:00:38.410,BlueDash,0,3,2,2,0
13:00:39.590,BluePickedUpBall,1,3,2,2,0
13:00:40.245,BluePickedUpBall,2,3,2,2,0
13:00:41.113,PurpleThrewBall,2,2,2,2,0
13:00:41.361,BlueDash,2,2,2,2,0
13:00:42.181,PurplePickedUpBall,2,3,2,2,0
13:00:42.516,PurpleThrewBall,2,2,2,2,0
13:00:42.517,BlueDash,2,2,2,2,0
13:00:44.515,PurplePickedUpBall,2,3,2,2,0
13:00:44.730,BluePickedUpBall,3,3,2,2,0
13:00:48.255,BluePickedUpBall,4,3,2,2,0
13:00:51.017,BlueThrewBall,3,3,2,2,0
13:00:51.480,BlueThrewBall,2,3,2,2,0
13:00:51.513,HitPurple,2,3,2,1,0
13:00:52.353,BlueThrewBall,1,3,2,1,0
13:00:52.421,HitPurple,1,3,2,0,0
13:00:52.423,GameEnd,1,0,2,0,0
13:00:54.423,WinScreenStart,1,0,2,0,0
