Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:24:03.627,PurpleThrewBall,1,2,2,3,0
12:24:03.704,HitBlue,1,2,1,3,0
12:24:04.308,BlueThrewBall,0,2,1,3,0
12:24:04.486,PurpleThrewBall,0,1,1,3,0
12:24:04.519,HitBlue,0,1,0,3,0
12:24:04.524,GameEnd,0,1,0,3,0
12:24:06.524,WinScreenStart,0,1,0,3,0
12:24:18.536,ResetScene,0,0,3,3,0
12:24:22.573,FinishCountDown,0,0,3,3,0
12:24:24.021,PurplePickedUpBall,0,1,3,3,0
12:24:24.101,PurplePickedUpBall,0,2,3,3,0
12:24:24.974,PurplePickedUpBall,0,3,3,3,0
12:24:25.133,BluePickedUpBall,1,3,3,3,0
12:24:25.135,BluePickedUpBall,2,3,3,3,0
12:24:25.189,PurpleThrewBall,2,2,3,3,0
12:24:25.534,BluePickedUpBall,3,2,3,3,0
12:24:25.604,PurpleThrewBall,3,1,3,3,0
12:24:27.304,BluePickedUpBall,4,1,3,3,0
12:24:27.454,PurpleThrewBall,4,0,3,3,0
12:24:27.546,BlueThrewBall,3,0,3,3,0
12:24:28.370,BlueThrewBall,2,0,3,3,0
12:24:29.074,PurplePickedUpBall,2,1,3,3,0
12:24:29.227,PurplePickedUpBall,2,2,3,3,0
12:24:29.421,BluePickedUpBall,3,2,3,3,0
12:24:30.715,BluePickedUpBall,4,2,3,3,0
12:24:31.314,PurpleThrewBall,4,1,3,3,0
12:24:31.627,BlueThrewBall,3,1,3,3,0
12:24:32.605,BlueThrewBall,2,1,3,3,0
12:24:33.178,BlueThrewBall,1,1,3,3,0
12:24:33.964,BlueThrewBall,0,1,3,3,0
12:24:35.832,BlueDash,0,1,3,3,0
12:24:35.991,PurpleThrewBall,0,0,3,3,0
12:24:36.082,HitBlue,0,0,2,3,0
12:24:36.845,BlueDash,0,0,2,3,0
12:24:37.609,PurplePickedUpBall,0,1,2,3,0
12:24:37.906,BlueDash,0,1,2,3,0
12:24:39.052,BlueDash,0,1,2,3,0
12:24:39.307,PurpleThrewBall,0,0,2,3,0
12:24:40.203,BlueDash,0,0,2,3,0
12:24:41.345,BlueDash,0,0,2,3,0
12:24:41.838,PurplePickedUpBall,0,1,2,3,0
12:24:42.500,BlueDash,0,1,2,3,0
12:24:43.204,BluePickedUpBall,1,1,2,3,0
12:24:44.051,BluePickedUpBall,2,1,2,3,0
12:24:45.491,BlueThrewBall,1,1,2,3,0
12:24:45.716,HitPurple,1,1,2,2,0
12:24:46.542,BluePickedUpBall,2,1,2,2,0
12:24:47.065,BluePickedUpBall,3,1,2,2,0
12:24:47.355,PurpleThrewBall,3,0,2,2,0
12:24:48.033,BlueThrewBall,2,0,2,2,0
12:24:49.412,PurplePickedUpBall,2,1,2,2,0
12:24:49.413,BluePickedUpBall,3,1,2,2,0
12:24:49.937,BluePickedUpBall,4,1,2,2,0
12:24:52.144,BlueThrewBall,3,1,2,2,0
12:24:52.457,PurpleThrewBall,3,0,2,2,0
12:24:52.489,HitBlue,3,0,1,2,0
12:24:52.676,BlueThrewBall,2,0,1,2,0
12:24:53.211,BlueThrewBall,1,0,1,2,0
12:24:54.981,BluePickedUpBall,2,0,1,2,0
12:24:56.224,PurplePickedUpBall,2,1,1,2,0
12:24:56.849,BluePickedUpBall,3,1,1,2,0
12:24:57.481,PurpleThrewBall,3,0,1,2,0
12:24:58.421,PurplePickedUpBall,3,1,1,2,0
12:24:59.197,BlueThrewBall,2,1,1,2,0
12:24:59.645,BlueThrewBall,1,1,1,2,0
12:25:00.812,BlueThrewBall,0,1,1,2,0
12:25:02.311,BlueDash,0,1,1,2,0
12:25:04.739,BluePickedUpBall,1,1,1,2,0
12:25:06.686,PurpleThrewBall,1,0,1,2,0
12:25:06.763,HitBlue,1,0,0,2,0
12:25:06.766,GameEnd,0,0,0,2,0
12:25:07.705,PurplePickedUpBall,0,1,0,2,0
12:25:08.495,PurplePickedUpBall,0,2,0,2,0
12:25:08.774,WinScreenStart,0,2,0,2,0
12:25:24.788,ResetScene,0,0,3,3,0
12:25:28.814,FinishCountDown,0,0,3,3,0
12:25:30.880,BluePickedUpBall,1,0,3,3,0
12:25:31.509,PurplePickedUpBall,1,1,3,3,0
12:25:31.641,BlueThrewBall,0,1,3,3,0
12:25:32.108,PurpleThrewBall,0,0,3,3,0
12:25:32.147,HitBlue,0,0,2,3,0
12:25:32.312,PurplePickedUpBall,0,1,2,3,0
12:25:32.709,PurpleThrewBall,0,0,2,3,0
12:25:32.710,HitBlue,0,0,1,3,0
12:25:34.498,BluePickedUpBall,1,0,1,3,0
12:25:37.311,PurplePickedUpBall,1,1,1,3,0
12:25:37.673,BluePickedUpBall,2,1,1,3,0
12:25:38.164,PurplePickedUpBall,2,2,1,3,0
12:25:39.590,BlueThrewBall,1,2,1,3,0
12:25:40.399,BlueThrewBall,0,2,1,3,0
12:25:41.199,BluePickedUpBall,1,2,1,3,0
12:25:42.415,PurplePickedUpBall,1,3,1,3,0
12:25:42.702,BlueThrewBall,0,3,1,3,0
12:25:42.853,HitPurple,0,3,1,2,0
12:25:43.784,PurplePickedUpBall,0,4,1,2,0
12:25:46.350,BlueDash,0,4,1,2,0
12:25:46.678,BluePickedUpBall,1,4,1,2,0
12:25:49.158,PurpleThrewBall,1,3,1,2,0
12:25:49.206,HitBlue,1,3,0,2,0
12:25:49.208,GameEnd,0,3,0,2,0
12:25:51.216,WinScreenStart,0,3,0,2,0
12:26:06.234,ResetScene,0,0,3,3,0
12:26:10.284,FinishCountDown,0,0,3,3,0
