Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:22:20.578,(16,8.66),180,(15.99944,-35.02813),358.7025
17:22:21.910,(15.9967,9.037987),179.5,(17.3346,-34.91748),5.633136
17:22:21.962,(15.98824,10.0063),179.5,(19.26752,-34.49606),350.7602
17:22:22.034,(15.9839,10.5028),179.5,(20.16139,-34.30119),338.8676
17:22:22.176,(15.98052,10.88798),179.5,(21.02213,-34.11006),325.9825
17:22:22.263,(15.97964,10.98754),179.5,(21.11219,-33.70939),305.6195
17:22:22.384,(15.97958,10.99314),179.5,(20.41673,-33.32167),296.4932
17:22:22.451,(15.97957,10.99319),179.5,(19.66786,-33.08978),302.3347
17:22:22.618,(15.97955,10.99324),179.5,(19.0347,-32.94823),304.9913
17:22:22.703,(15.97954,10.9933),179,(19.09439,-32.18439),307.9167
17:22:22.774,(15.97954,10.99336),178.5,(19.19048,-31.3221),311.056
17:22:22.859,(15.97953,10.99342),178.5,(19.36821,-30.46949),319.9761
17:22:22.951,(15.98278,10.86929),178.5,(19.37707,-29.39087),329.1761
17:22:23.055,(16.00552,10.00011),178.5,(18.56304,-27.46231),308.1709
17:22:23.151,(16.03127,9.015368),178.5,(17.97134,-26.06051),284.3909
17:22:23.260,(16.64588,8.359555),178.5,(17.70049,-25.30335),261.3572
17:22:23.352,(17.56358,7.997243),178.5,(17.98267,-26.03034),259.8911
17:22:23.434,(18.30289,7.837249),178.5,(18.15796,-26.75472),245.6387
17:22:23.600,(19.4433,7.703238),178.5,(18.25562,-27.86606),219.6483
17:22:23.675,(20.3128,7.655794),178.5,(18.5478,-28.63976),200.4509
17:22:23.801,(21.32866,7.633555),178.5,(18.5679,-29.55389),206.9337
17:22:23.876,(22.21923,7.631227),178.5,(17.98512,-29.64375),209.6452
17:22:24.009,(23.21824,7.640286),178.5,(17.4229,-28.88369),198.6979
17:22:24.090,(24.1047,7.654532),178.5,(16.63542,-29.06989),200.5415
17:22:24.152,(24.99232,7.672489),178.5,(15.76319,-29.09117),196.0535
17:22:24.269,(25.90118,7.692761),178.5,(14.92336,-29.05287),180.3131
17:22:24.349,(26.3741,7.703461),178.5,(14.36954,-28.92244),173.7852
17:22:24.465,(26.63338,7.70935),178.5,(13.85279,-28.34862),169.9292
17:22:24.636,(26.69562,7.710798),178.5,(13.43349,-27.6464),166.9362
17:22:24.686,(26.70863,7.21414),178.5,(13.24769,-26.86254),149.0311
17:22:24.750,(26.73139,6.34496),178.5,(13.19519,-26.13809),128.0226
17:22:24.864,(26.49761,5.441473),178.5,(13.62753,-25.53554),113.8668
17:22:25.000,(25.68308,4.857431),178.5,(14.42191,-25.17896),111.2033
17:22:25.070,(24.87003,4.549374),178.5,(15.22634,-25.38388),107.0389
17:22:25.162,(23.88022,4.328296),178.5,(16.1661,-25.44712),96.59042
17:22:25.260,(23.003,4.202467),178.5,(17.90279,-25.16854),90.83979
17:22:25.363,(22.11488,4.116027),178.5,(18.88625,-24.88441),91.34673
17:22:25.460,(21.12156,4.048015),178.5,(19.7651,-24.646),67.33938
17:22:25.564,(20.10682,3.996605),178.5,(20.42416,-24.07474),43.32975
17:22:25.674,(19.23568,3.91012),178.5,(20.68517,-23.26104),22.32141
17:22:25.777,(18.48266,3.368689),178.5,(20.64238,-22.28858),9.770983
17:22:25.863,(18.38054,2.764442),178.5,(20.52279,-21.46076),348.7626
17:22:25.984,(18.91616,2.271442),178.5,(20.15844,-20.53062),341.8345
17:22:26.071,(19.08568,1.421968),178.5,(19.65854,-19.83194),322.4007
17:22:26.179,(19.2109,0.4367105),178.5,(19.19951,-18.96575),306.0623
