Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
17:24:12.708,(26.25485,7.854845),202.375,(23.5149,-9.054739),358.927
17:24:12.805,(27.18997,7.469985),202.375,(23.74767,-8.147783),18.65253
17:24:12.863,(27.92206,7.1687),202.375,(23.82629,-7.298494),16.61185
17:24:13.002,(28.40246,6.971029),202.375,(23.76372,-6.370555),353.011
17:24:13.066,(28.59933,6.890046),202.375,(23.45004,-5.585478),343.5291
17:24:13.262,(28.6569,6.866405),202.375,(23.07919,-4.660864),344.4543
17:24:13.364,(28.6569,6.866452),202.375,(22.94835,-3.816014),341.0161
17:24:13.429,(28.6569,6.866498),202.375,(22.95841,-2.957715),329.745
17:24:13.464,(28.6569,6.866544),202.375,(23.51739,-1.645264),336.1068
17:24:13.600,(27.62314,7.292116),202.375,(24.48775,0.04816549),321.2332
17:24:13.665,(26.80267,7.629881),202.375,(24.86327,0.8077906),323.9445
17:24:13.804,(25.87963,8.009903),202.3749,(24.21721,1.410915),339.0313
17:24:13.906,(25.05643,8.348876),202.3749,(23.48157,1.843554),0.03956067
17:24:14.014,(24.43203,9.06264),202.3749,(22.67856,2.057882),15.33134
17:24:14.093,(24.73179,11.70208),202.3749,(21.7463,2.280757),8.617367
17:24:14.198,(24.32003,12.40879),202.3749,(21.04859,2.806048),358.7124
17:24:14.298,(23.44272,12.40879),202.3749,(20.50118,3.450128),7.914643
17:24:14.436,(22.71475,12.40879),202.3749,(20.04351,4.238503),14.73201
17:24:14.503,(22.38285,12.40879),202.3749,(19.78913,4.983136),6.224174
17:24:14.607,(23.40469,11.90674),202.3749,(20.9787,6.954496),16.44515
17:24:14.697,(24.20606,11.53346),202.375,(21.45652,7.088233),24.69199
17:24:14.761,(25.02135,11.17106),202.3749,(21.73985,7.405303),19.35305
17:24:14.899,(25.93571,10.77685),202.3749,(21.25297,8.161224),43.35917
17:24:15.054,(26.8743,10.38013),202.3749,(21.21108,8.735694),67.36881
17:24:15.110,(27.6973,10.03592),202.3749,(21.87302,8.866652),71.36906
17:24:15.174,(28.50292,9.700996),202.375,(22.43171,9.137174),68.55341
17:24:15.280,(29.44256,9.311971),202.375,(23.33922,9.530274),92.56063
17:24:15.397,(30.38166,8.924101),202.3749,(24.1091,10.01576),98.11607
17:24:15.499,(31.18254,8.593931),202.375,(24.66634,10.6288),105.0177
17:24:15.649,(32.2658,8.104927),202.375,(25.21986,11.37524),99.79715
17:24:15.697,(32.9506,7.631294),202.375,(26.75784,10.94531),120.8055
17:24:15.859,(33.20206,6.668732),202.375,(28.48024,10.04413),108.8282
17:24:15.918,(33.35134,5.814023),202.375,(29.40592,9.563632),120.5048
17:24:15.973,(33.28357,4.828328),202.375,(30.17778,9.13291),143.4145
