Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
15:04:18.716,Init,0,3,3,0
15:04:18.716,ResetScene,0,0,3,3,0
15:04:22.729,FinishCountDown,0,0,3,3,0
15:05:20.915,S,0,0,3,3,0
15:05:21.791,PurplePickedUpBall,0,1,3,3,0
15:05:23.634,PurplePickedUpBall,0,2,3,3,0
15:05:23.736,BluePickedUpBall,1,2,3,3,0
15:05:23.894,PurplePickedUpBall,1,3,3,3,0
15:05:23.926,PurpleThrewBall,1,2,3,3,0
15:05:24.039,HitBlue,1,2,2,3,0
15:05:24.769,BlueThrewBall,0,2,2,3,0
15:05:26.413,BluePickedUpBall,1,2,2,3,0
15:05:26.898,BluePickedUpBall,2,2,2,3,0
15:05:27.061,PurplePickedUpBall,2,3,2,3,0
15:05:27.279,BluePickedUpBall,3,3,2,3,0
15:05:28.399,PurplePickedUpBall,3,4,2,3,0
15:05:29.871,BlueThrewBall,2,4,2,3,0
15:05:29.903,HitPurple,2,4,2,2,0
15:05:30.402,BlueThrewBall,1,4,2,2,0
15:05:31.059,BlueDash,1,4,2,2,0
15:05:33.466,BluePickedUpBall,2,4,2,2,0
15:05:33.691,PurpleThrewBall,2,3,2,2,0
15:05:33.693,HitBlue,2,3,1,2,0
15:05:34.617,BlueDash,2,3,1,2,0
15:05:34.885,PurplePickedUpBall,2,4,1,2,0
15:05:36.599,BlueDash,2,4,1,2,0
15:05:39.992,BlueThrewBall,1,4,1,2,0
15:05:40.120,HitPurple,1,4,1,1,0
15:05:40.269,BluePickedUpBall,2,4,1,1,0
15:05:41.018,PurpleThrewBall,2,3,1,1,0
15:05:41.042,BlueThrewBall,1,3,1,1,0
15:05:41.322,PurpleThrewBall,1,2,1,1,0
15:05:41.325,HitBlue,1,2,0,1,0
15:05:41.333,GameEnd,0,2,0,1,0
15:05:41.336,PurplePickedUpBall,0,3,0,1,0
15:05:42.881,PurplePickedUpBall,0,4,0,1,0
15:05:43.330,WinScreenStart,0,4,0,1,0
15:05:52.351,ResetScene,0,0,3,3,0
15:05:56.368,FinishCountDown,0,0,3,3,0
15:05:58.286,BluePickedUpBall,1,0,3,3,0
15:05:59.020,PurplePickedUpBall,1,1,3,3,0
15:06:01.574,PurpleThrewBall,1,0,3,3,0
15:06:01.604,HitBlue,1,0,2,3,0
15:06:01.885,PurplePickedUpBall,1,1,2,3,0
15:06:02.130,PurplePickedUpBall,1,2,2,3,0
15:06:02.686,BlueThrewBall,0,2,2,3,0
15:06:02.688,HitPurple,0,2,2,2,0
15:06:02.789,PurpleThrewBall,0,1,2,2,0
15:06:02.792,HitBlue,0,1,1,2,0
15:06:03.398,PurpleThrewBall,0,0,1,2,0
15:06:05.724,BluePickedUpBall,1,0,1,2,0
15:06:06.142,PurplePickedUpBall,1,1,1,2,0
15:06:06.790,PurplePickedUpBall,1,2,1,2,0
15:06:07.244,BlueDash,1,2,1,2,0
15:06:07.268,BluePickedUpBall,2,2,1,2,0
15:06:07.571,BluePickedUpBall,3,2,1,2,0
15:06:09.654,BlueThrewBall,2,2,1,2,0
15:06:09.656,HitPurple,2,2,1,1,0
15:06:09.720,PurpleThrewBall,2,1,1,1,0
15:06:09.731,BluePickedUpBall,3,1,1,1,0
15:06:09.764,HitBlue,3,1,0,1,0
15:06:09.769,GameEnd,0,1,0,1,0
15:06:11.495,PurplePickedUpBall,0,2,0,1,0
15:06:11.769,WinScreenStart,0,2,0,1,0
15:06:21.776,ResetScene,0,0,3,3,0
15:06:25.788,FinishCountDown,0,0,3,3,0
15:06:28.076,PurplePickedUpBall,0,1,3,3,0
15:06:28.245,BluePickedUpBall,1,1,3,3,0
15:06:28.580,PurpleThrewBall,1,0,3,3,0
15:06:28.666,PurplePickedUpBall,1,1,3,3,0
15:06:28.698,PurplePickedUpBall,1,2,3,3,0
15:06:28.729,HitBlue,1,2,2,3,0
15:06:28.761,BluePickedUpBall,2,2,2,3,0
15:06:29.384,PurpleThrewBall,2,1,2,3,0
15:06:29.455,HitBlue,2,1,1,3,0
15:06:29.651,BlueThrewBall,1,1,1,3,0
15:06:29.853,PurplePickedUpBall,1,2,1,3,0
15:06:30.290,PurpleThrewBall,1,1,1,3,0
15:06:30.603,PurpleThrewBall,1,0,1,3,0
15:06:30.674,HitBlue,1,0,0,3,0
15:06:30.679,GameEnd,0,0,0,3,0
15:06:32.675,WinScreenStart,0,0,0,3,0
15:06:47.690,ResetScene,0,0,3,3,0
15:06:51.710,FinishCountDown,0,0,3,3,0
