Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:41:09.744,Init,0,3,3,0
13:41:09.744,ResetScene,0,0,3,3,0
13:41:13.772,FinishCountDown,0,0,3,3,0
13:44:18.640,S,0,0,3,3,0
13:44:18.706,PurpleDash,0,0,3,3,0
13:44:19.610,PurplePickedUpBall,0,1,3,3,0
13:44:19.839,PurpleDash,0,1,3,3,0
13:44:19.883,PurplePickedUpBall,0,2,3,3,0
13:44:19.906,PurpleThrewBall,0,1,3,3,0
13:44:20.504,PurpleThrewBall,0,0,3,3,0
13:44:20.902,PurpleDash,0,0,3,3,0
13:44:21.051,BluePickedUpBall,1,0,3,3,0
13:44:21.580,PurplePickedUpBall,1,1,3,3,0
13:44:21.634,PurpleThrewBall,1,0,3,3,0
13:44:22.109,PurpleDash,1,0,3,3,0
13:44:23.025,BluePickedUpBall,2,0,3,3,0
13:44:23.103,BluePickedUpBall,3,0,3,3,0
13:44:23.236,PurpleDash,3,0,3,3,0
13:44:23.332,BluePickedUpBall,4,0,3,3,0
13:44:23.422,BlueThrewBall,3,0,3,3,0
13:44:23.509,BluePickedUpBall,4,0,3,3,0
13:44:23.520,HitPurple,4,0,3,2,0
13:44:24.565,PurpleDash,4,0,3,2,0
13:44:25.913,PurpleDash,4,0,3,2,0
13:44:27.103,PurpleDash,4,0,3,2,0
13:44:27.879,PurplePickedUpBall,4,1,3,2,0
13:44:27.910,PurpleThrewBall,4,0,3,2,0
13:44:27.922,HitBlue,4,0,2,2,0
13:44:28.171,PurpleDash,4,0,2,2,0
13:44:28.173,BlueThrewBall,3,0,2,2,0
13:44:28.408,PurplePickedUpBall,3,1,2,2,0
13:44:28.501,PurpleThrewBall,3,0,2,2,0
13:44:28.533,HitBlue,3,0,1,2,0
13:44:29.005,BlueThrewBall,2,0,1,2,0
13:44:29.055,HitPurple,2,0,1,1,0
13:44:29.267,BlueThrewBall,1,0,1,1,0
13:44:29.302,PurpleDash,1,0,1,1,0
13:44:30.365,PurpleDash,1,0,1,1,0
13:44:30.440,BlueThrewBall,0,0,1,1,0
13:44:30.510,HitPurple,0,0,1,0,0
13:44:30.521,GameEnd,0,0,1,0,0
13:44:32.515,WinScreenStart,0,0,1,0,0
13:44:45.524,ResetScene,0,0,3,3,0
13:44:49.546,FinishCountDown,0,0,3,3,0
13:44:49.558,PurpleDash,0,0,3,3,0
13:44:50.334,PurplePickedUpBall,0,1,3,3,0
13:44:50.476,PurpleThrewBall,0,0,3,3,0
13:44:50.675,PurpleDash,0,0,3,3,0
13:44:51.340,PurplePickedUpBall,0,1,3,3,0
13:44:51.371,BluePickedUpBall,1,1,3,3,0
13:44:51.600,BluePickedUpBall,2,1,3,3,0
13:44:51.627,BluePickedUpBall,3,1,3,3,0
13:44:51.816,PurpleDash,3,1,3,3,0
13:44:51.901,PurplePickedUpBall,3,2,3,3,0
13:44:51.902,PurplePickedUpBall,3,3,3,3,0
13:44:52.470,PurpleThrewBall,3,2,3,3,0
13:44:52.939,PurpleDash,3,2,3,3,0
13:44:53.807,PurpleThrewBall,3,1,3,3,0
13:44:54.218,BluePickedUpBall,4,1,3,3,0
13:44:54.274,PurpleDash,4,1,3,3,0
13:44:55.157,PurplePickedUpBall,4,2,3,3,0
13:44:55.337,PurpleDash,4,2,3,3,0
13:44:56.007,PurpleThrewBall,4,1,3,3,0
13:44:56.275,PurpleThrewBall,4,0,3,3,0
13:44:56.286,BlueThrewBall,3,0,3,3,0
13:44:56.407,PurpleDash,3,0,3,3,0
13:44:57.524,BlueThrewBall,2,0,3,3,0
13:44:57.539,PurpleDash,2,0,3,3,0
13:44:57.613,BlueDash,2,0,3,3,0
13:44:57.900,PurplePickedUpBall,2,1,3,3,0
13:44:58.541,PurpleThrewBall,2,0,3,3,0
13:44:58.593,HitBlue,2,0,2,3,0
13:44:58.802,PurpleDash,2,0,2,3,0
13:44:59.085,BlueThrewBall,1,0,2,3,0
13:44:59.877,PurpleDash,1,0,2,3,0
13:45:00.269,BluePickedUpBall,2,0,2,3,0
13:45:00.662,BlueThrewBall,1,0,2,3,0
13:45:00.665,HitPurple,1,0,2,2,0
13:45:00.667,PurplePickedUpBall,1,1,2,2,0
13:45:00.673,PurpleThrewBall,1,0,2,2,0
13:45:01.075,PurpleDash,1,0,2,2,0
13:45:01.610,BlueThrewBall,0,0,2,2,0
13:45:02.152,PurpleDash,0,0,2,2,0
13:45:02.188,PurplePickedUpBall,0,1,2,2,0
13:45:02.272,PurpleThrewBall,0,0,2,2,0
13:45:03.202,PurpleDash,0,0,2,2,0
13:45:04.272,PurpleDash,0,0,2,2,0
13:45:05.607,PurpleDash,0,0,2,2,0
13:45:06.667,PurpleDash,0,0,2,2,0
13:45:07.688,PurplePickedUpBall,0,1,2,2,0
13:45:07.742,PurpleDash,0,1,2,2,0
13:45:07.802,PurpleThrewBall,0,0,2,2,0
13:45:08.517,PurplePickedUpBall,0,1,2,2,0
13:45:08.535,PurpleThrewBall,0,0,2,2,0
13:45:08.569,HitBlue,0,0,1,2,0
13:45:08.802,PurpleDash,0,0,1,2,0
13:45:09.870,PurpleDash,0,0,1,2,0
13:45:10.318,PurplePickedUpBall,0,1,1,2,0
13:45:10.672,PurpleThrewBall,0,0,1,2,0
13:45:10.736,HitBlue,0,0,0,2,0
13:45:10.739,GameEnd,0,0,0,2,0
13:45:10.957,PurpleDash,0,0,0,2,0
13:45:11.312,PurplePickedUpBall,0,1,0,2,0
13:45:11.815,PurpleThrewBall,0,0,0,2,0
13:45:12.016,PurpleDash,0,0,0,2,0
13:45:12.746,WinScreenStart,0,0,0,2,0
13:45:21.758,ResetScene,0,0,3,3,0
13:45:25.775,FinishCountDown,0,0,3,3,0
13:45:25.799,PurpleDash,0,0,3,3,0
13:45:26.834,PurpleDash,0,0,3,3,0
13:45:26.919,PurplePickedUpBall,0,1,3,3,0
13:45:27.179,BluePickedUpBall,1,1,3,3,0
13:45:27.491,PurplePickedUpBall,1,2,3,3,0
13:45:27.771,PurplePickedUpBall,1,3,3,3,0
13:45:27.899,PurpleDash,1,3,3,3,0
13:45:27.983,BluePickedUpBall,2,3,3,3,0
13:45:28.032,PurpleThrewBall,2,2,3,3,0
13:45:28.370,PurplePickedUpBall,2,3,3,3,0
13:45:29.365,PurplePickedUpBall,2,4,3,3,0
13:45:29.435,PurpleDash,2,4,3,3,0
13:45:30.497,PurpleDash,2,4,3,3,0
13:45:30.967,PurpleThrewBall,2,3,3,3,0
13:45:31.895,PurpleDash,2,3,3,3,0
13:45:32.050,BluePickedUpBall,3,3,3,3,0
13:45:32.297,PurpleThrewBall,3,2,3,3,0
13:45:32.341,BlueThrewBall,2,2,3,3,0
13:45:32.447,HitPurple,2,2,3,2,0
13:45:32.628,PurpleThrewBall,2,1,3,2,0
13:45:32.710,HitBlue,2,1,2,2,0
13:45:32.883,BlueThrewBall,1,1,2,2,0
13:45:32.967,PurpleDash,1,1,2,2,0
13:45:33.030,PurpleThrewBall,1,0,2,2,0
13:45:33.116,HitBlue,1,0,1,2,0
13:45:33.797,BlueThrewBall,0,0,1,2,0
13:45:33.817,HitPurple,0,0,1,1,0
13:45:34.161,PurpleDash,0,0,1,1,0
13:45:34.848,PurplePickedUpBall,0,1,1,1,0
13:45:34.901,PurpleThrewBall,0,0,1,1,0
13:45:34.913,HitBlue,0,0,0,1,0
13:45:34.916,GameEnd,0,0,0,1,0
13:45:35.191,PurpleDash,0,0,0,1,0
13:45:36.265,PurpleDash,0,0,0,1,0
13:45:36.916,WinScreenStart,0,0,0,1,0
13:45:45.934,ResetScene,0,0,3,3,0
13:45:49.964,FinishCountDown,0,0,3,3,0
13:45:50.163,PurpleDash,0,0,3,3,0
13:45:50.836,PurplePickedUpBall,0,1,3,3,0
13:45:51.137,BluePickedUpBall,1,1,3,3,0
13:45:51.232,PurpleDash,1,1,3,3,0
13:45:51.885,PurplePickedUpBall,1,2,3,3,0
13:45:51.902,PurpleThrewBall,1,1,3,3,0
13:45:52.631,PurpleDash,1,1,3,3,0
13:45:53.699,PurpleDash,1,1,3,3,0
13:45:54.640,PurplePickedUpBall,1,2,3,3,0
13:45:54.835,PurpleDash,1,2,3,3,0
13:45:54.965,PurplePickedUpBall,1,3,3,3,0
13:45:55.560,PurpleThrewBall,1,2,3,3,0
13:45:55.827,PurpleThrewBall,1,1,3,3,0
13:45:55.962,PurpleDash,1,1,3,3,0
13:45:56.677,PurplePickedUpBall,1,2,3,3,0
13:45:57.095,PurpleDash,1,2,3,3,0
13:45:58.070,PurplePickedUpBall,1,3,3,3,0
13:45:58.160,PurpleDash,1,3,3,3,0
13:45:58.484,BluePickedUpBall,2,3,3,3,0
13:45:58.963,PurpleThrewBall,2,2,3,3,0
13:45:59.227,PurpleDash,2,2,3,3,0
13:46:00.058,BluePickedUpBall,3,2,3,3,0
