Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:15:39.817,Init,0,3,3,0
13:15:39.817,ResetScene,0,0,3,3,0
13:15:43.844,FinishCountDown,0,0,3,3,0
13:18:38.719,S,0,0,3,3,0
13:18:40.057,PurplePickedUpBall,0,1,3,3,0
13:18:41.803,PurplePickedUpBall,0,2,3,3,0
13:18:42.616,PurplePickedUpBall,0,3,3,3,0
13:18:43.315,PurplePickedUpBall,0,4,3,3,0
13:18:50.500,PurpleThrewBall,0,3,3,3,0
13:18:51.483,PurplePickedUpBall,0,4,3,3,0
13:18:51.555,BluePickedUpBall,1,4,3,3,0
13:18:51.585,BluePickedUpBall,2,4,3,3,0
13:19:08.363,PurpleThrewBall,2,3,3,3,0
13:19:08.379,PurplePickedUpBall,2,4,3,3,0
13:19:08.445,HitBlue,2,4,2,3,0
13:19:10.512,PurpleThrewBall,2,3,2,3,0
13:19:16.720,BluePickedUpBall,3,3,2,3,0
13:19:25.597,PurplePickedUpBall,3,4,2,3,0
13:19:29.554,PurpleThrewBall,3,3,2,3,0
13:19:29.618,HitBlue,3,3,1,3,0
13:19:29.825,PurpleThrewBall,3,2,1,3,0
13:19:29.911,HitBlue,3,2,0,3,0
13:19:29.921,GameEnd,0,2,0,3,0
13:19:31.915,WinScreenStart,0,2,0,3,0
