Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
14:36:33.140,Init,0,3,3,0
14:36:33.140,ResetScene,0,0,3,3,0
14:36:37.152,FinishCountDown,0,0,3,3,0
14:37:52.904,S,0,0,3,3,0
14:37:52.976,PurpleDash,0,0,3,3,0
14:37:54.107,PurpleDash,0,0,3,3,0
14:37:55.177,PurpleDash,0,0,3,3,0
14:37:55.575,PurplePickedUpBall,0,1,3,3,0
14:37:55.906,PurpleThrewBall,0,0,3,3,0
14:37:56.340,PurplePickedUpBall,0,1,3,3,0
14:37:56.376,PurpleDash,0,1,3,3,0
14:37:56.905,PurpleThrewBall,0,0,3,3,0
14:37:57.508,PurpleDash,0,0,3,3,0
14:37:58.838,PurpleDash,0,0,3,3,0
14:37:58.938,PurplePickedUpBall,0,1,3,3,0
14:37:59.024,BluePickedUpBall,1,1,3,3,0
14:37:59.817,BluePickedUpBall,2,1,3,3,0
14:38:00.187,PurpleDash,2,1,3,3,0
14:38:00.192,BlueThrewBall,1,1,3,3,0
14:38:00.263,HitPurple,1,1,3,2,0
14:38:00.632,PurpleThrewBall,1,0,3,2,0
14:38:01.070,BlueThrewBall,0,0,3,2,0
14:38:01.374,PurpleDash,0,0,3,2,0
14:38:02.328,PurplePickedUpBall,0,1,3,2,0
14:38:02.368,PurpleThrewBall,0,0,3,2,0
14:38:02.370,PurplePickedUpBall,0,1,3,2,0
14:38:02.378,HitBlue,0,1,2,2,0
14:38:02.435,PurpleDash,0,1,2,2,0
14:38:02.638,PurpleThrewBall,0,0,2,2,0
14:38:02.659,HitBlue,0,0,1,2,0
14:38:03.570,PurpleDash,0,0,1,2,0
14:38:03.594,BlueDash,0,0,1,2,0
14:38:03.927,PurplePickedUpBall,0,1,1,2,2
14:38:04.631,PurpleDash,0,1,1,2,0
14:38:05.178,BlueDash,0,1,1,2,0
14:38:05.765,PurpleDash,0,1,1,2,0
14:38:06.383,PurplePickedUpBall,0,2,1,2,0
14:38:06.605,BlueDash,0,2,1,2,0
14:38:06.658,BluePickedUpBall,1,2,1,2,0
14:38:06.903,PurpleDash,1,2,1,2,0
14:38:07.238,PurpleThrewBall,1,1,1,2,0
14:38:07.503,PurpleThrewBall,1,0,1,2,0
14:38:07.842,PurplePickedUpBall,1,1,1,2,0
14:38:07.970,PurpleDash,1,1,1,2,0
14:38:08.348,BlueDash,1,1,1,2,0
14:38:08.816,BluePickedUpBall,2,1,1,2,0
14:38:09.032,PurpleDash,2,1,1,2,0
14:38:09.232,PurpleThrewBall,2,0,1,2,0
14:38:10.102,PurpleDash,2,0,1,2,0
14:38:11.243,BlueThrewBall,1,0,1,2,0
14:38:11.434,PurpleDash,1,0,1,2,0
14:38:12.202,BlueThrewBall,0,0,1,2,0
14:38:12.349,HitPurple,0,0,1,1,0
14:38:12.633,PurpleDash,0,0,1,1,0
14:38:13.670,BlueDash,0,0,1,1,0
14:38:13.708,BluePickedUpBall,1,0,1,1,0
14:38:13.768,PurpleDash,1,0,1,1,0
14:38:15.099,PurpleDash,1,0,1,1,0
14:38:16.304,PurpleDash,1,0,1,1,0
14:38:17.367,PurpleDash,1,0,1,1,0
14:38:18.429,PurpleDash,1,0,1,1,0
14:38:19.501,PurplePickedUpBall,1,1,1,1,0
14:38:19.765,PurpleDash,1,1,1,1,0
14:38:19.901,PurpleThrewBall,1,0,1,1,0
14:38:20.968,PurpleDash,1,0,1,1,0
14:38:22.095,PurpleDash,1,0,1,1,0
14:38:23.172,BlueThrewBall,0,0,1,1,0
14:38:23.232,PurpleDash,0,0,1,1,0
14:38:24.431,PurpleDash,0,0,1,1,0
14:38:24.506,BlueDash,0,0,1,1,0
14:38:25.493,PurpleDash,0,0,1,1,0
14:38:25.542,BlueDash,0,0,1,1,0
14:38:26.965,PurpleDash,0,0,1,1,0
14:38:27.063,BlueDash,0,0,1,1,0
14:38:27.564,PurplePickedUpBall,0,1,1,1,0
14:38:27.657,BluePickedUpBall,1,1,1,1,0
14:38:28.032,PurpleDash,1,1,1,1,0
14:38:28.035,PurplePickedUpBall,1,2,1,1,0
14:38:28.226,BlueDash,1,2,1,1,0
14:38:29.104,PurpleThrewBall,1,1,1,1,0
14:38:29.105,PurpleDash,1,1,1,1,0
14:38:29.144,HitBlue,1,1,0,1,0
14:38:29.152,GameEnd,0,1,0,1,0
14:38:29.368,PurpleThrewBall,0,0,0,1,0
14:38:30.171,PurpleDash,0,0,0,1,0
14:38:31.152,WinScreenStart,0,0,0,1,0
14:38:45.170,ResetScene,0,0,3,3,0
14:38:49.194,FinishCountDown,0,0,3,3,0
14:38:49.257,PurpleDash,0,0,3,3,0
14:38:50.389,PurpleDash,0,0,3,3,0
14:38:51.521,PurpleDash,0,0,3,3,0
14:38:51.901,PurplePickedUpBall,0,1,3,3,0
14:38:52.287,PurplePickedUpBall,0,2,3,3,0
14:38:53.191,PurpleDash,0,2,3,3,0
14:38:53.331,BlueDash,0,2,3,3,0
14:38:53.401,BluePickedUpBall,1,2,3,3,0
14:38:53.517,PurpleThrewBall,1,1,3,3,0
14:38:54.257,PurpleDash,1,1,3,3,0
14:38:54.348,BlueDash,1,1,3,3,0
14:38:54.806,PurplePickedUpBall,1,2,3,3,0
14:38:55.317,PurpleDash,1,2,3,3,0
