Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
19:46:27.646,Init,0,3,3,0
19:46:27.646,ResetScene,0,0,3,3,0
19:46:31.673,FinishCountDown,0,0,3,3,0
19:49:28.940,S,0,0,3,3,0
19:49:29.006,PurpleDash,0,0,3,3,0
19:49:29.960,PurplePickedUpBall,0,1,3,3,0
19:49:30.142,PurpleDash,0,1,3,3,0
19:49:30.211,PurpleThrewBall,0,0,3,3,0
19:49:31.205,PurpleDash,0,0,3,3,0
19:49:32.408,PurpleDash,0,0,3,3,0
19:49:32.571,BluePickedUpBall,1,0,3,3,0
19:49:33.546,PurpleDash,1,0,3,3,0
19:49:34.217,PurplePickedUpBall,1,1,3,3,0
19:49:34.564,PurplePickedUpBall,1,2,3,3,0
19:49:34.870,PurpleDash,1,2,3,3,0
19:49:35.208,PurpleThrewBall,1,1,3,3,0
19:49:35.340,BlueThrewBall,0,1,3,3,0
19:49:35.469,PurpleThrewBall,0,0,3,3,0
19:49:36.216,PurpleDash,0,0,3,3,0
19:49:36.346,PurplePickedUpBall,0,1,3,3,0
19:49:37.404,PurpleDash,0,1,3,3,0
19:49:37.665,PurplePickedUpBall,0,2,3,3,0
19:49:38.184,PurplePickedUpBall,0,3,3,3,0
19:49:38.466,PurpleDash,0,3,3,3,0
19:49:39.335,PurpleThrewBall,0,2,3,3,0
19:49:39.605,PurpleDash,0,2,3,3,0
19:49:39.683,BluePickedUpBall,1,2,3,3,0
19:49:40.107,BluePickedUpBall,2,2,3,3,0
19:49:40.187,PurplePickedUpBall,2,3,3,3,0
19:49:40.674,PurpleDash,2,3,3,3,0
19:49:40.958,PurplePickedUpBall,2,4,3,3,0
19:49:41.302,BluePickedUpBall,3,4,3,3,0
19:49:41.337,PurpleThrewBall,3,3,3,3,0
19:49:41.597,PurpleThrewBall,3,2,3,3,0
19:49:41.802,PurpleDash,3,2,3,3,0
19:49:42.938,PurpleDash,3,2,3,3,0
19:49:43.268,PurpleThrewBall,3,1,3,3,0
19:49:44.005,PurpleDash,3,1,3,3,0
19:49:44.050,PurplePickedUpBall,3,2,3,3,0
19:49:44.139,PurpleThrewBall,3,1,3,3,0
19:49:44.521,BluePickedUpBall,4,1,3,3,0
19:49:45.069,PurpleDash,4,1,3,3,0
19:49:46.138,PurpleDash,4,1,3,3,0
19:49:47.468,PurpleThrewBall,4,0,3,3,0
19:49:47.469,PurpleDash,4,0,3,3,0
19:49:47.852,BlueThrewBall,3,0,3,3,0
19:49:48.669,PurpleDash,3,0,3,3,0
19:49:49.802,PurpleDash,3,0,3,3,0
19:49:50.213,BluePickedUpBall,4,0,3,3,0
19:49:51.132,PurpleDash,4,0,3,3,0
19:49:51.494,BlueThrewBall,3,0,3,3,0
19:49:51.628,HitPurple,3,0,3,2,0
19:49:52.023,PurplePickedUpBall,3,1,3,2,0
19:49:52.333,PurpleDash,3,1,3,2,0
19:49:52.605,PurplePickedUpBall,3,2,3,2,0
19:49:52.918,BlueThrewBall,2,2,3,2,0
19:49:52.934,PurpleThrewBall,2,1,3,2,0
19:49:53.399,PurpleDash,2,1,3,2,0
19:49:54.093,PurplePickedUpBall,2,2,3,2,0
19:49:54.468,PurpleDash,2,2,3,2,0
19:49:55.399,PurpleThrewBall,2,1,3,2,0
19:49:55.436,PurplePickedUpBall,2,2,3,2,0
19:49:55.603,PurpleDash,2,2,3,2,0
19:49:55.664,PurpleThrewBall,2,1,3,2,0
19:49:55.930,PurpleThrewBall,2,0,3,2,0
19:49:56.075,PurplePickedUpBall,2,1,3,2,0
19:49:56.133,BluePickedUpBall,3,1,3,2,0
