Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:20:16.598,Init,0,3,3,0
13:20:16.598,ResetScene,0,0,3,3,0
13:20:20.617,FinishCountDown,0,0,3,3,0
13:21:13.983,S,0,0,3,3,0
13:21:16.331,PurplePickedUpBall,0,1,3,3,0
13:21:17.888,PurpleThrewBall,0,0,3,3,0
13:21:17.932,HitBlue,0,0,2,3,0
13:21:18.268,PurplePickedUpBall,0,1,2,3,0
13:21:20.008,PurplePickedUpBall,0,2,2,3,0
13:21:23.958,BluePickedUpBall,1,2,2,3,0
13:21:24.104,BluePickedUpBall,2,2,2,3,0
13:21:25.735,PurpleThrewBall,2,1,2,3,0
13:21:26.104,PurpleThrewBall,2,0,2,3,0
13:21:26.400,PurplePickedUpBall,2,1,2,3,0
13:21:26.443,PurpleThrewBall,2,0,2,3,0
13:21:26.465,PurplePickedUpBall,2,1,2,3,0
13:21:26.688,BlueThrewBall,1,1,2,3,0
13:21:27.266,PurpleThrewBall,1,0,2,3,0
13:21:28.647,BlueThrewBall,0,0,2,3,0
13:21:31.299,BluePickedUpBall,1,0,2,3,0
13:21:32.384,BluePickedUpBall,2,0,2,3,0
13:21:32.871,BluePickedUpBall,3,0,2,3,0
13:21:36.860,BlueThrewBall,2,0,2,3,0
13:21:38.669,BlueThrewBall,1,0,2,3,0
13:21:38.691,HitPurple,1,0,2,2,0
13:21:40.602,PurplePickedUpBall,1,1,2,2,0
13:21:41.914,BluePickedUpBall,2,1,2,2,0
13:21:46.150,BluePickedUpBall,3,1,2,2,0
13:21:46.450,PurpleThrewBall,3,0,2,2,0
13:21:46.540,HitBlue,3,0,1,2,0
13:21:47.467,BlueThrewBall,2,0,1,2,0
13:21:47.662,PurplePickedUpBall,2,1,1,2,0
13:21:48.474,PurplePickedUpBall,2,2,1,2,0
13:21:55.385,BlueThrewBall,1,2,1,2,0
13:21:55.387,HitPurple,1,2,1,1,0
13:21:57.537,PurplePickedUpBall,1,3,1,1,0
13:21:58.085,BlueThrewBall,0,3,1,1,0
13:21:59.307,PurplePickedUpBall,0,4,1,1,0
13:22:00.573,PurpleThrewBall,0,3,1,1,0
13:22:00.602,HitBlue,0,3,0,1,0
13:22:00.608,GameEnd,0,3,0,1,0
13:22:02.605,WinScreenStart,0,3,0,1,0
13:22:15.613,ResetScene,0,0,3,3,0
13:22:19.628,FinishCountDown,0,0,3,3,0
13:22:21.913,PurplePickedUpBall,0,1,3,3,0
13:22:23.043,PurpleThrewBall,0,0,3,3,0
13:22:23.108,HitBlue,0,0,2,3,0
13:22:23.989,PurplePickedUpBall,0,1,2,3,0
13:22:24.418,PurplePickedUpBall,0,2,2,3,0
13:22:25.462,BluePickedUpBall,1,2,2,3,0
13:22:25.716,PurplePickedUpBall,1,3,2,3,0
13:22:26.113,PurplePickedUpBall,1,4,2,3,0
13:22:28.989,PurpleThrewBall,1,3,2,3,0
13:22:29.727,PurpleThrewBall,1,2,2,3,0
13:22:29.737,HitBlue,1,2,1,3,0
13:22:29.806,BlueThrewBall,0,2,1,3,0
13:22:29.824,HitPurple,0,2,1,2,0
