Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
18:34:57.507,PurplePickedUpBall,0,3,0,3,0
18:34:57.703,WinScreenStart,0,3,0,3,0
18:35:08.715,ResetScene,0,0,3,3,0
18:35:12.737,FinishCountDown,0,0,3,3,0
18:35:14.117,PurplePickedUpBall,0,1,3,3,0
18:35:14.702,BlueDash,0,1,3,3,0
18:35:15.576,PurplePickedUpBall,0,2,3,3,0
18:35:15.819,BluePickedUpBall,1,2,3,3,0
18:35:16.810,PurpleThrewBall,1,1,3,3,0
18:35:16.900,BlueThrewBall,0,1,3,3,0
18:35:16.932,HitPurple,0,1,3,2,0
18:35:17.226,PurpleThrewBall,0,0,3,2,0
18:35:17.320,HitBlue,0,0,2,2,0
18:35:17.700,PurplePickedUpBall,0,1,2,2,0
18:35:18.970,BluePickedUpBall,1,1,2,2,0
18:35:19.208,PurplePickedUpBall,1,2,2,2,0
18:35:20.328,PurpleThrewBall,1,1,2,2,0
18:35:20.388,HitBlue,1,1,1,2,0
18:35:20.734,BlueThrewBall,0,1,1,2,0
18:35:23.036,BluePickedUpBall,1,1,1,2,0
18:35:23.614,BlueThrewBall,0,1,1,2,0
18:35:25.357,PurpleThrewBall,0,0,1,2,0
18:35:25.431,HitBlue,0,0,0,2,0
18:35:25.434,GameEnd,0,0,0,2,0
18:35:26.949,PurplePickedUpBall,0,1,0,2,0
18:35:27.435,WinScreenStart,0,1,0,2,0
18:35:41.445,ResetScene,0,0,3,3,0
18:35:45.468,FinishCountDown,0,0,3,3,0
18:35:46.965,BluePickedUpBall,1,0,3,3,0
18:35:47.393,BluePickedUpBall,2,0,3,3,0
18:35:47.395,PurplePickedUpBall,2,1,3,3,0
18:35:47.609,PurpleThrewBall,2,0,3,3,0
18:35:48.171,BluePickedUpBall,3,0,3,3,0
18:35:48.217,BlueDash,3,0,3,3,0
18:35:50.159,BlueThrewBall,2,0,3,3,0
18:35:50.679,BlueThrewBall,1,0,3,3,0
18:35:51.619,BlueThrewBall,0,0,3,3,0
18:35:54.120,PurplePickedUpBall,0,1,3,3,0
18:35:54.492,PurplePickedUpBall,0,2,3,3,0
18:35:55.843,PurplePickedUpBall,0,3,3,3,0
18:35:55.905,PurplePickedUpBall,0,4,3,3,0
18:35:59.173,BluePickedUpBall,1,4,3,3,0
18:36:00.598,PurpleThrewBall,1,3,3,3,0
18:36:00.770,HitBlue,1,3,2,3,0
18:36:00.835,BluePickedUpBall,2,3,2,3,0
18:36:01.497,PurpleThrewBall,2,2,2,3,0
18:36:07.367,BluePickedUpBall,3,2,2,3,0
18:36:09.755,PurpleThrewBall,3,1,2,3,0
18:36:09.765,BlueThrewBall,2,1,2,3,0
18:36:09.785,HitPurple,2,1,2,2,0
18:36:10.142,PurpleThrewBall,2,0,2,2,0
18:36:10.206,HitBlue,2,0,1,2,0
18:36:12.561,PurplePickedUpBall,2,1,1,2,0
18:36:13.851,PurplePickedUpBall,2,2,1,2,0
18:36:15.376,PurpleThrewBall,2,1,1,2,0
18:36:15.438,HitBlue,2,1,0,2,0
18:36:15.441,GameEnd,0,1,0,2,0
18:36:16.233,PurpleThrewBall,0,0,0,2,0
18:36:17.438,WinScreenStart,0,0,0,2,0
18:36:25.451,ResetScene,0,0,3,3,0
18:36:29.475,FinishCountDown,0,0,3,3,0
18:36:30.876,PurplePickedUpBall,0,1,3,3,0
18:36:31.215,PurplePickedUpBall,0,2,3,3,0
18:36:31.535,BlueDash,0,2,3,3,0
18:36:31.578,PurpleThrewBall,0,1,3,3,0
18:36:32.300,PurplePickedUpBall,0,2,3,3,0
18:36:32.442,PurplePickedUpBall,0,3,3,3,0
18:36:33.293,PurpleThrewBall,0,2,3,3,0
18:36:33.435,HitBlue,0,2,2,3,0
18:36:33.992,PurplePickedUpBall,0,3,2,3,0
18:36:34.066,PurplePickedUpBall,0,4,2,3,0
18:36:34.332,PurpleThrewBall,0,3,2,3,0
18:36:34.395,HitBlue,0,3,1,3,0
18:36:34.468,PurplePickedUpBall,0,4,1,3,0
18:36:35.216,PurpleThrewBall,0,3,1,3,0
18:36:35.282,HitBlue,0,3,0,3,0
18:36:35.287,GameEnd,0,3,0,3,0
18:36:36.814,PurplePickedUpBall,0,4,0,3,0
18:36:37.289,WinScreenStart,0,4,0,3,0
18:36:46.307,ResetScene,0,0,3,3,0
18:36:50.326,FinishCountDown,0,0,3,3,0
18:36:51.101,PurplePickedUpBall,0,1,3,3,0
18:36:52.120,PurpleThrewBall,0,0,3,3,0
18:36:52.491,HitBlue,0,0,2,3,0
18:36:52.972,PurplePickedUpBall,0,1,2,3,0
18:36:53.503,BluePickedUpBall,1,1,2,3,0
18:36:54.035,BluePickedUpBall,2,1,2,3,0
18:36:54.851,PurpleThrewBall,2,0,2,3,0
18:36:54.904,BlueThrewBall,1,0,2,3,0
18:36:54.972,BluePickedUpBall,2,0,2,3,0
18:36:55.367,BlueThrewBall,1,0,2,3,0
18:36:56.140,PurplePickedUpBall,1,1,2,3,0
18:36:57.897,PurplePickedUpBall,1,2,2,3,0
18:36:59.914,PurplePickedUpBall,1,3,2,3,0
18:37:01.632,BluePickedUpBall,2,3,2,3,0
18:37:01.829,PurpleThrewBall,2,2,2,3,0
18:37:02.013,HitBlue,2,2,1,3,0
18:37:02.250,BluePickedUpBall,3,2,1,3,0
18:37:02.291,BlueThrewBall,2,2,1,3,0
18:37:02.843,BlueThrewBall,1,2,1,3,0
18:37:03.941,PurplePickedUpBall,1,3,1,3,0
18:37:05.791,BlueThrewBall,0,3,1,3,0
18:37:05.958,PurpleThrewBall,0,2,1,3,0
18:37:06.134,HitBlue,0,2,0,3,0
18:37:06.137,GameEnd,0,2,0,3,0
18:37:08.140,WinScreenStart,0,2,0,3,0
18:37:10.032,PurpleThrewBall,0,1,0,3,0
18:37:10.436,PurpleThrewBall,0,0,0,3,0
18:37:21.152,ResetScene,0,0,3,3,0
18:37:25.174,FinishCountDown,0,0,3,3,0
18:37:25.995,PurplePickedUpBall,0,1,3,3,0
18:37:27.081,BluePickedUpBall,1,1,3,3,0
18:37:27.403,PurplePickedUpBall,1,2,3,3,0
18:37:28.101,BlueThrewBall,0,2,3,3,0
18:37:29.102,PurplePickedUpBall,0,3,3,3,0
18:37:29.921,BluePickedUpBall,1,3,3,3,0
18:37:31.441,PurpleThrewBall,1,2,3,3,0
18:37:31.581,HitBlue,1,2,2,3,0
18:37:31.907,BlueThrewBall,0,2,2,3,0
18:37:32.421,PurplePickedUpBall,0,3,2,3,0
18:37:32.490,BluePickedUpBall,1,3,2,3,0
18:37:40.134,PurplePickedUpBall,1,4,2,3,0
18:37:40.772,PurpleThrewBall,1,3,2,3,0
18:37:40.926,HitBlue,1,3,1,3,0
18:37:41.628,BlueDash,1,3,1,3,0
18:37:42.082,PurplePickedUpBall,1,4,1,3,0
18:37:42.464,BlueThrewBall,0,4,1,3,0
18:37:43.768,PurpleThrewBall,0,3,1,3,0
18:37:43.837,HitBlue,0,3,0,3,0
18:37:43.841,GameEnd,0,3,0,3,0
18:37:45.840,WinScreenStart,0,3,0,3,0
18:37:54.853,ResetScene,0,0,3,3,0
18:37:58.881,FinishCountDown,0,0,3,3,0
18:37:59.950,BlueDash,0,0,3,3,0
18:38:00.628,PurplePickedUpBall,0,1,3,3,0
18:38:01.671,PurplePickedUpBall,0,2,3,3,0
18:38:02.358,BluePickedUpBall,1,2,3,3,0
18:38:02.939,BluePickedUpBall,2,2,3,3,0
18:38:03.195,PurplePickedUpBall,2,3,3,3,0
18:38:03.755,BlueThrewBall,1,3,3,3,0
18:38:04.235,PurplePickedUpBall,1,4,3,3,0
18:38:04.407,PurpleThrewBall,1,3,3,3,0
18:38:04.479,HitBlue,1,3,2,3,0
18:38:04.597,BluePickedUpBall,2,3,2,3,0
18:38:04.877,PurpleThrewBall,2,2,2,3,0
18:38:04.954,HitBlue,2,2,1,3,0
18:38:04.971,BluePickedUpBall,3,2,1,3,0
18:38:05.261,BlueThrewBall,2,2,1,3,0
18:38:05.722,BlueThrewBall,1,2,1,3,0
18:38:06.327,BlueThrewBall,0,2,1,3,0
18:38:12.927,PurplePickedUpBall,0,3,1,3,0
18:38:14.059,PurpleThrewBall,0,2,1,3,0
18:38:14.124,BluePickedUpBall,1,2,1,3,0
18:38:15.053,BlueDash,1,2,1,3,0
18:38:15.965,PurpleThrewBall,1,1,1,3,0
18:38:16.650,PurplePickedUpBall,1,2,1,3,0
18:38:17.183,BlueThrewBall,0,2,1,3,0
18:38:17.286,HitPurple,0,2,1,2,0
18:38:22.639,PurpleThrewBall,0,1,1,2,0
18:38:22.715,HitBlue,0,1,0,2,0
18:38:22.717,GameEnd,0,1,0,2,0
18:38:24.723,WinScreenStart,0,1,0,2,0
18:38:37.735,ResetScene,0,0,3,3,0
18:38:41.748,FinishCountDown,0,0,3,3,0
18:38:43.236,PurplePickedUpBall,0,1,3,3,0
18:38:44.564,BluePickedUpBall,1,1,3,3,0
18:38:44.693,PurplePickedUpBall,1,2,3,3,0
18:38:45.452,BlueThrewBall,0,2,3,3,0
18:38:45.582,PurpleThrewBall,0,1,3,3,0
18:38:45.651,HitBlue,0,1,2,3,0
18:38:45.867,BluePickedUpBall,1,1,2,3,0
18:38:45.970,PurpleThrewBall,1,0,2,3,0
18:38:46.162,BlueThrewBall,0,0,2,3,0
18:38:46.188,PurplePickedUpBall,0,1,2,3,0
18:38:48.943,BluePickedUpBall,1,1,2,3,0
18:38:49.027,PurplePickedUpBall,1,2,2,3,0
18:38:49.995,BlueThrewBall,0,2,2,3,0
18:38:50.330,BlueDash,0,2,2,3,0
18:38:50.686,PurpleThrewBall,0,1,2,3,0
18:38:50.794,HitBlue,0,1,1,3,0
18:38:52.246,BlueDash,0,1,1,3,0
18:38:54.128,BluePickedUpBall,1,1,1,3,0
18:38:56.386,PurplePickedUpBall,1,2,1,3,0
18:38:59.090,BlueThrewBall,0,2,1,3,0
18:38:59.172,PurpleThrewBall,0,1,1,3,0
18:38:59.712,PurpleThrewBall,0,0,1,3,0
18:38:59.775,HitBlue,0,0,0,3,0
18:38:59.778,GameEnd,0,0,0,3,0
18:39:01.781,WinScreenStart,0,0,0,3,0
18:39:15.801,ResetScene,0,0,3,3,0
18:39:19.822,FinishCountDown,0,0,3,3,0
18:39:21.134,PurplePickedUpBall,0,1,3,3,0
18:39:21.408,PurplePickedUpBall,0,2,3,3,0
18:39:22.367,BluePickedUpBall,1,2,3,3,0
18:39:23.229,BluePickedUpBall,2,2,3,3,0
18:39:23.303,PurpleThrewBall,2,1,3,3,0
18:39:23.763,PurpleThrewBall,2,0,3,3,0
18:39:24.323,PurplePickedUpBall,2,1,3,3,0
18:39:24.414,BlueThrewBall,1,1,3,3,0
18:39:25.131,PurpleThrewBall,1,0,3,3,0
18:39:25.134,HitBlue,1,0,2,3,0
18:39:25.543,BlueThrewBall,0,0,2,3,0
18:39:25.636,PurplePickedUpBall,0,1,2,3,0
18:39:28.945,PurplePickedUpBall,0,2,2,3,0
18:39:29.225,BluePickedUpBall,1,2,2,3,0
18:39:30.451,BlueThrewBall,0,2,2,3,0
18:39:30.522,HitPurple,0,2,2,2,0
18:39:30.731,PurpleThrewBall,0,1,2,2,0
18:39:30.855,HitBlue,0,1,1,2,0
18:39:34.048,BlueDash,0,1,1,2,0
18:39:35.399,PurplePickedUpBall,0,2,1,2,0
18:39:35.438,PurplePickedUpBall,0,3,1,2,0
18:39:36.869,BluePickedUpBall,1,3,1,2,0
18:39:40.348,BlueDash,1,3,1,2,0
18:39:40.634,BlueThrewBall,0,3,1,2,0
18:39:46.476,PurplePickedUpBall,0,4,1,2,0
18:39:46.982,BluePickedUpBall,1,4,1,2,0
18:39:48.035,BlueThrewBall,0,4,1,2,0
18:39:48.122,HitPurple,0,4,1,1,0
18:39:48.818,PurpleThrewBall,0,3,1,1,0
18:39:48.842,HitBlue,0,3,0,1,0
18:39:48.848,GameEnd,0,3,0,1,0
18:39:50.855,WinScreenStart,0,3,0,1,0
18:39:58.862,ResetScene,0,0,3,3,0
18:40:02.892,FinishCountDown,0,0,3,3,0
18:40:04.208,PurplePickedUpBall,0,1,3,3,0
18:40:05.153,BluePickedUpBall,1,1,3,3,0
18:40:05.366,PurplePickedUpBall,1,2,3,3,0
18:40:05.580,PurpleThrewBall,1,1,3,3,0
18:40:06.438,BlueThrewBall,0,1,3,3,0
18:40:08.899,BluePickedUpBall,1,1,3,3,0
18:40:09.045,PurplePickedUpBall,1,2,3,3,0
18:40:09.401,PurplePickedUpBall,1,3,3,3,0
18:40:11.558,PurplePickedUpBall,1,4,3,3,0
18:40:11.598,PurpleThrewBall,1,3,3,3,0
18:40:11.783,PurplePickedUpBall,1,4,3,3,0
18:40:13.247,PurpleThrewBall,1,3,3,3,0
18:40:13.357,HitBlue,1,3,2,3,0
18:40:13.513,BlueThrewBall,0,3,2,3,0
18:40:14.167,PurpleThrewBall,0,2,2,3,0
18:40:14.263,HitBlue,0,2,1,3,0
18:40:14.606,PurpleThrewBall,0,1,1,3,0
18:40:15.151,BlueDash,0,1,1,3,0
18:40:15.583,PurpleThrewBall,0,0,1,3,0
18:40:15.651,HitBlue,0,0,0,3,0
18:40:15.653,GameEnd,0,0,0,3,0
18:40:17.654,WinScreenStart,0,0,0,3,0
18:40:24.665,ResetScene,0,0,3,3,0
18:40:28.680,FinishCountDown,0,0,3,3,0
18:40:29.710,PurplePickedUpBall,0,1,3,3,0
18:40:29.837,PurplePickedUpBall,0,2,3,3,0
18:40:29.968,PurplePickedUpBall,0,3,3,3,0
18:40:30.502,PurplePickedUpBall,0,4,3,3,0
18:40:30.624,BluePickedUpBall,1,4,3,3,0
18:40:30.911,BluePickedUpBall,2,4,3,3,0
18:40:31.370,BlueThrewBall,1,4,3,3,0
18:40:32.024,BlueThrewBall,0,4,3,3,0
18:40:32.063,BlueDash,0,4,3,3,0
18:40:32.088,BluePickedUpBall,1,4,3,3,0
18:40:33.445,BlueDash,1,4,3,3,0
18:40:34.036,PurpleThrewBall,1,3,3,3,0
18:40:34.183,PurplePickedUpBall,1,4,3,3,0
18:40:35.167,BlueThrewBall,0,4,3,3,0
18:40:35.192,HitPurple,0,4,3,2,0
18:40:36.937,PurpleThrewBall,0,3,3,2,0
18:40:37.109,BluePickedUpBall,1,3,3,2,0
18:40:37.264,PurpleThrewBall,1,2,3,2,0
18:40:37.330,HitBlue,1,2,2,2,0
18:40:38.044,PurpleThrewBall,1,1,2,2,0
18:40:38.137,HitBlue,1,1,1,2,0
18:40:38.308,PurplePickedUpBall,1,2,1,2,0
18:40:38.930,BlueThrewBall,0,2,1,2,0
18:40:41.101,PurplePickedUpBall,0,3,1,2,0
18:40:41.575,PurplePickedUpBall,0,4,1,2,0
18:40:42.180,BluePickedUpBall,1,4,1,2,0
18:40:45.165,PurpleThrewBall,1,3,1,2,0
18:40:45.188,BlueThrewBall,0,3,1,2,0
18:40:46.447,BlueDash,0,3,1,2,0
18:40:47.363,PurpleThrewBall,0,2,1,2,0
18:40:47.367,HitBlue,0,2,0,2,0
18:40:47.372,GameEnd,0,2,0,2,0
18:40:48.222,PurplePickedUpBall,0,3,0,2,0
18:40:49.376,WinScreenStart,0,3,0,2,0
18:40:57.379,ResetScene,0,0,3,3,0
18:41:01.395,FinishCountDown,0,0,3,3,0
18:41:01.742,PurplePickedUpBall,0,1,3,3,0
18:41:03.314,PurplePickedUpBall,0,2,3,3,0
18:41:03.867,BluePickedUpBall,1,2,3,3,0
18:41:04.103,BluePickedUpBall,2,2,3,3,0
18:41:04.723,BlueThrewBall,1,2,3,3,0
18:41:04.837,HitPurple,1,2,3,2,0
18:41:05.311,PurplePickedUpBall,1,3,3,2,0
18:41:05.471,BlueThrewBall,0,3,3,2,0
18:41:06.403,PurpleThrewBall,0,2,3,2,0
18:41:06.719,HitBlue,0,2,2,2,0
18:41:07.367,BlueDash,0,2,2,2,0
18:41:09.453,PurpleThrewBall,0,1,2,2,0
18:41:09.538,HitBlue,0,1,1,2,0
18:41:10.018,PurpleThrewBall,0,0,1,2,0
18:41:10.326,BlueDash,0,0,1,2,0
18:41:11.619,BluePickedUpBall,1,0,1,2,0
18:41:11.932,BluePickedUpBall,2,0,1,2,0
18:41:12.306,BluePickedUpBall,3,0,1,2,0
18:41:12.408,PurplePickedUpBall,3,1,1,2,0
18:41:12.544,PurplePickedUpBall,3,2,1,2,0
18:41:13.810,BlueThrewBall,2,2,1,2,0
18:41:14.045,PurplePickedUpBall,2,3,1,2,0
18:41:15.803,PurpleThrewBall,2,2,1,2,0
18:41:15.834,HitBlue,2,2,0,2,0
18:41:15.838,GameEnd,0,2,0,2,0
18:41:16.100,PurpleThrewBall,0,1,0,2,0
18:41:16.363,PurpleThrewBall,0,0,0,2,0
18:41:17.841,WinScreenStart,0,0,0,2,0
18:41:28.856,ResetScene,0,0,3,3,0
18:41:32.884,FinishCountDown,0,0,3,3,0
18:41:33.752,PurplePickedUpBall,0,1,3,3,0
18:41:35.426,PurplePickedUpBall,0,2,3,3,0
18:41:35.906,PurplePickedUpBall,0,3,3,3,0
18:41:36.058,BluePickedUpBall,1,3,3,3,0
18:41:37.780,PurpleThrewBall,1,2,3,3,0
18:41:37.793,HitBlue,1,2,2,3,0
18:41:39.471,PurplePickedUpBall,1,3,2,3,0
18:41:39.658,PurplePickedUpBall,1,4,2,3,0
18:41:39.744,BlueThrewBall,0,4,2,3,0
18:41:40.110,PurpleThrewBall,0,3,2,3,0
18:41:40.174,HitBlue,0,3,1,3,0
18:41:40.663,PurpleThrewBall,0,2,1,3,0
18:41:40.973,PurpleThrewBall,0,1,1,3,0
18:41:41.017,HitBlue,0,1,0,3,0
18:41:41.019,GameEnd,0,1,0,3,0
18:41:43.024,WinScreenStart,0,1,0,3,0
18:41:52.028,ResetScene,0,0,3,3,0
18:41:56.052,FinishCountDown,0,0,3,3,0
18:41:57.061,PurplePickedUpBall,0,1,3,3,0
18:41:57.459,PurplePickedUpBall,0,2,3,3,0
18:41:57.588,BluePickedUpBall,1,2,3,3,0
18:41:59.862,PurpleThrewBall,1,1,3,3,0
18:41:59.965,HitBlue,1,1,2,3,0
18:42:02.358,PurplePickedUpBall,1,2,2,3,0
18:42:03.352,BluePickedUpBall,2,2,2,3,0
18:42:03.920,BlueThrewBall,1,2,2,3,0
18:42:05.712,PurplePickedUpBall,1,3,2,3,0
18:42:07.210,BluePickedUpBall,2,3,2,3,0
18:42:07.326,PurplePickedUpBall,2,4,2,3,0
18:42:08.756,BluePickedUpBall,3,4,2,3,0
18:42:10.073,BlueThrewBall,2,4,2,3,0
18:42:14.069,BlueThrewBall,1,4,2,3,0
18:42:14.633,BlueThrewBall,0,4,2,3,0
18:42:14.646,HitPurple,0,4,2,2,0
18:42:15.227,PurpleThrewBall,0,3,2,2,0
18:42:15.257,HitBlue,0,3,1,2,0
18:42:15.739,PurpleThrewBall,0,2,1,2,0
18:42:15.750,HitBlue,0,2,0,2,0
18:42:15.755,GameEnd,0,2,0,2,0
18:42:17.755,WinScreenStart,0,2,0,2,0
18:42:27.764,ResetScene,0,0,3,3,0
18:42:31.780,FinishCountDown,0,0,3,3,0
18:42:33.752,BlueDash,0,0,3,3,0
18:42:33.850,BluePickedUpBall,1,0,3,3,0
18:42:35.124,BluePickedUpBall,2,0,3,3,0
18:42:35.699,BlueThrewBall,1,0,3,3,0
18:42:37.309,PurplePickedUpBall,1,1,3,3,0
18:42:37.421,PurplePickedUpBall,1,2,3,3,0
18:42:38.686,BluePickedUpBall,2,2,3,3,0
18:42:39.207,PurpleThrewBall,2,1,3,3,0
18:42:39.630,PurpleThrewBall,2,0,3,3,0
18:42:39.701,BluePickedUpBall,3,0,3,3,0
18:42:39.716,HitBlue,3,0,2,3,0
18:42:40.562,BlueThrewBall,2,0,2,3,0
18:42:41.045,BlueThrewBall,1,0,2,3,0
18:42:44.473,PurplePickedUpBall,1,1,2,3,0
18:42:44.868,BluePickedUpBall,2,1,2,3,0
18:42:45.431,PurpleThrewBall,2,0,2,3,0
18:42:45.505,HitBlue,2,0,1,3,0
18:42:45.935,BlueThrewBall,1,0,1,3,0
18:42:47.885,BlueThrewBall,0,0,1,3,0
18:42:51.481,PurplePickedUpBall,0,1,1,3,0
18:42:52.997,PurplePickedUpBall,0,2,1,3,0
18:42:53.691,PurplePickedUpBall,0,3,1,3,0
18:42:55.477,PurpleThrewBall,0,2,1,3,0
18:42:56.302,PurplePickedUpBall,0,3,1,3,0
