Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:38:48.114,HitBlue,1,1,2,3,0
10:38:48.140,BlueThrewBall,0,1,2,3,0
10:38:49.290,BluePickedUpBall,1,1,2,3,0
10:38:50.402,BlueDash,1,1,2,3,0
10:38:51.362,PurplePickedUpBall,1,2,2,3,0
10:38:52.005,BlueDash,1,2,2,3,0
10:38:52.990,BluePickedUpBall,2,2,2,3,0
10:38:53.040,BluePickedUpBall,3,2,2,3,0
10:38:55.907,PurplePickedUpBall,3,3,2,3,0
10:38:56.586,PurplePickedUpBall,3,4,2,3,0
10:39:01.401,BlueThrewBall,2,4,2,3,0
10:39:04.711,PurpleThrewBall,2,3,2,3,0
10:39:04.920,HitBlue,2,3,1,3,0
10:39:04.997,PurpleThrewBall,2,2,1,3,0
10:39:05.238,HitBlue,2,2,0,3,0
10:39:05.241,GameEnd,0,2,0,3,0
10:39:07.244,WinScreenStart,0,2,0,3,0
10:39:23.266,ResetScene,0,0,3,3,0
10:39:27.279,FinishCountDown,0,0,3,3,0
10:39:28.547,PurplePickedUpBall,0,1,3,3,0
10:39:28.836,BluePickedUpBall,1,1,3,3,0
10:39:28.856,PurplePickedUpBall,1,2,3,3,0
10:39:30.076,PurplePickedUpBall,1,3,3,3,0
10:39:30.493,PurplePickedUpBall,1,4,3,3,0
10:39:30.583,BluePickedUpBall,2,4,3,3,0
10:39:33.493,PurpleThrewBall,2,3,3,3,0
10:39:33.889,PurpleThrewBall,2,2,3,3,0
10:39:34.707,PurpleThrewBall,2,1,3,3,0
10:39:34.709,HitBlue,2,1,2,3,0
10:39:34.720,BluePickedUpBall,3,1,2,3,0
10:39:35.343,PurpleThrewBall,3,0,2,3,0
10:39:35.404,HitBlue,3,0,1,3,0
10:39:35.635,BlueDash,3,0,1,3,0
10:39:36.591,PurplePickedUpBall,3,1,1,3,0
10:39:37.172,BlueThrewBall,2,1,1,3,0
10:39:37.572,BlueThrewBall,1,1,1,3,0
10:39:37.840,PurplePickedUpBall,1,2,1,3,0
10:39:38.881,BluePickedUpBall,2,2,1,3,0
10:39:38.919,PurplePickedUpBall,2,3,1,3,0
10:39:40.624,BlueThrewBall,1,3,1,3,0
10:39:41.166,BlueThrewBall,0,3,1,3,0
10:39:42.140,BlueDash,0,3,1,3,0
10:39:43.513,PurpleThrewBall,0,2,1,3,0
10:39:43.578,BlueDash,0,2,1,3,0
10:39:44.448,PurpleThrewBall,0,1,1,3,0
10:39:44.475,HitBlue,0,1,0,3,0
10:39:44.479,GameEnd,0,1,0,3,0
10:39:45.716,PurplePickedUpBall,0,2,0,3,0
10:39:45.860,PurplePickedUpBall,0,3,0,3,0
10:39:46.480,WinScreenStart,0,3,0,3,0
10:39:51.127,PurpleThrewBall,0,2,0,3,0
10:39:52.007,PurpleThrewBall,0,1,0,3,0
10:39:59.496,ResetScene,0,0,3,3,0
10:40:03.511,FinishCountDown,0,0,3,3,0
10:40:05.731,PurplePickedUpBall,0,1,3,3,0
10:40:05.957,BluePickedUpBall,1,1,3,3,0
10:40:06.450,BluePickedUpBall,2,1,3,3,0
10:40:06.525,PurplePickedUpBall,2,2,3,3,0
10:40:07.651,PurpleThrewBall,2,1,3,3,0
10:40:07.729,HitBlue,2,1,2,3,0
10:40:07.815,BlueThrewBall,1,1,2,3,0
10:40:08.210,PurpleThrewBall,1,0,2,3,0
10:40:09.601,BluePickedUpBall,2,0,2,3,0
10:40:09.658,PurplePickedUpBall,2,1,2,3,0
10:40:14.420,BlueDash,2,1,2,3,0
10:40:15.770,BlueDash,2,1,2,3,0
10:40:18.681,PurpleThrewBall,2,0,2,3,0
10:40:18.683,BlueThrewBall,1,0,2,3,0
10:40:19.377,BlueDash,1,0,2,3,0
10:40:19.459,PurplePickedUpBall,1,1,2,3,0
10:40:21.103,PurplePickedUpBall,1,2,2,3,0
10:40:22.067,BlueDash,1,2,2,3,0
10:40:22.222,BlueThrewBall,0,2,2,3,0
10:40:22.348,PurpleThrewBall,0,1,2,3,0
10:40:22.402,HitBlue,0,1,1,3,0
10:40:24.461,PurplePickedUpBall,0,2,1,3,0
10:40:24.812,BlueDash,0,2,1,3,0
10:40:26.189,BlueDash,0,2,1,3,0
10:40:27.908,PurplePickedUpBall,0,3,1,3,0
10:40:28.081,BluePickedUpBall,1,3,1,3,0
10:40:29.032,BlueDash,1,3,1,3,0
10:40:29.802,BlueThrewBall,0,3,1,3,0
10:40:30.331,BlueDash,0,3,1,3,0
10:40:30.960,PurplePickedUpBall,0,4,1,3,0
10:40:32.529,BluePickedUpBall,1,4,1,3,0
10:40:35.723,BluePickedUpBall,2,4,1,3,0
10:40:35.949,BlueDash,2,4,1,3,0
10:40:36.249,PurpleThrewBall,2,3,1,3,0
10:40:36.531,PurpleThrewBall,2,2,1,3,0
10:40:36.632,HitBlue,2,2,0,3,0
10:40:36.637,GameEnd,0,2,0,3,0
10:40:38.637,WinScreenStart,0,2,0,3,0
10:40:51.663,ResetScene,0,0,3,3,0
10:40:55.688,FinishCountDown,0,0,3,3,0
10:40:57.075,PurplePickedUpBall,0,1,3,3,0
10:40:57.250,BluePickedUpBall,1,1,3,3,0
10:40:57.665,BluePickedUpBall,2,1,3,3,0
10:40:59.566,BluePickedUpBall,3,1,3,3,0
10:41:03.523,BlueDash,3,1,3,3,0
10:41:04.546,PurplePickedUpBall,3,2,3,3,0
10:41:06.227,BlueThrewBall,2,2,3,3,0
10:41:06.633,BlueThrewBall,1,2,3,3,0
10:41:07.126,PurpleThrewBall,1,1,3,3,0
10:41:07.246,HitBlue,1,1,2,3,0
10:41:07.420,BlueDash,1,1,2,3,0
10:41:08.537,BlueDash,1,1,2,3,0
10:41:09.778,BlueDash,1,1,2,3,0
10:41:10.317,PurpleThrewBall,1,0,2,3,0
10:41:10.981,PurplePickedUpBall,1,1,2,3,0
10:41:11.149,BlueDash,1,1,2,3,0
10:41:12.184,BlueDash,1,1,2,3,0
10:41:12.809,PurplePickedUpBall,1,2,2,3,0
10:41:13.978,PurplePickedUpBall,1,3,2,3,0
10:41:14.990,BluePickedUpBall,2,3,2,3,0
10:41:17.900,BluePickedUpBall,3,3,2,3,0
10:41:18.607,PurpleThrewBall,3,2,2,3,0
10:41:18.635,BlueDash,3,2,2,3,0
10:41:19.075,PurplePickedUpBall,3,3,2,3,0
10:41:21.310,BlueThrewBall,2,3,2,3,0
10:41:21.484,BluePickedUpBall,3,3,2,3,0
10:41:22.268,BlueThrewBall,2,3,2,3,0
10:41:22.379,PurpleThrewBall,2,2,2,3,0
10:41:22.931,BlueThrewBall,1,2,2,3,0
10:41:23.195,PurplePickedUpBall,1,3,2,3,0
10:41:25.262,BluePickedUpBall,2,3,2,3,0
10:41:30.458,BluePickedUpBall,3,3,2,3,0
10:41:31.695,BluePickedUpBall,4,3,2,3,0
10:41:40.495,PurplePickedUpBall,4,4,2,3,0
10:41:43.909,BlueThrewBall,3,4,2,3,0
10:41:44.415,BlueThrewBall,2,4,2,3,0
10:41:44.476,HitPurple,2,4,2,2,0
10:41:44.785,PurpleThrewBall,2,3,2,2,0
10:41:45.047,PurpleThrewBall,2,2,2,2,0
10:41:45.315,HitBlue,2,2,1,2,0
10:41:46.960,BlueThrewBall,1,2,1,2,0
10:41:47.171,PurpleThrewBall,1,1,1,2,0
10:41:47.240,HitBlue,1,1,0,2,0
10:41:47.243,GameEnd,0,1,0,2,0
10:41:49.240,WinScreenStart,0,1,0,2,0
10:42:00.249,ResetScene,0,0,3,3,0
10:42:04.271,FinishCountDown,0,0,3,3,0
10:42:05.111,BluePickedUpBall,1,0,3,3,0
10:42:05.463,PurplePickedUpBall,1,1,3,3,0
10:42:05.472,PurplePickedUpBall,1,2,3,3,0
10:42:05.947,BluePickedUpBall,2,2,3,3,0
10:42:06.592,BluePickedUpBall,3,2,3,3,0
10:42:07.563,PurplePickedUpBall,3,3,3,3,0
10:42:09.952,PurplePickedUpBall,3,4,3,3,0
10:42:10.446,PurpleThrewBall,3,3,3,3,0
10:42:10.540,HitBlue,3,3,2,3,0
10:42:10.927,PurpleThrewBall,3,2,2,3,0
10:42:10.938,BlueThrewBall,2,2,2,3,0
10:42:11.337,PurpleThrewBall,2,1,2,3,0
10:42:11.416,HitBlue,2,1,1,3,0
10:42:11.426,BluePickedUpBall,3,1,1,3,0
10:42:11.578,BlueThrewBall,2,1,1,3,0
10:42:12.130,PurpleThrewBall,2,0,1,3,0
10:42:12.247,BlueThrewBall,1,0,1,3,0
10:42:12.524,BlueDash,1,0,1,3,0
10:42:14.229,PurplePickedUpBall,1,1,1,3,0
10:42:14.988,BlueDash,1,1,1,3,0
10:42:15.987,PurplePickedUpBall,1,2,1,3,0
10:42:16.893,BluePickedUpBall,2,2,1,3,0
10:42:17.460,PurpleThrewBall,2,1,1,3,0
10:42:17.668,BlueThrewBall,1,1,1,3,0
10:42:18.327,BlueThrewBall,0,1,1,3,0
10:42:18.464,PurplePickedUpBall,0,2,1,3,0
10:42:19.127,PurpleThrewBall,0,1,1,3,0
10:42:20.154,BlueDash,0,1,1,3,0
10:42:20.199,PurplePickedUpBall,0,2,1,3,0
10:42:23.764,BluePickedUpBall,1,2,1,3,0
10:42:24.917,PurplePickedUpBall,1,3,1,3,0
10:42:24.919,PurplePickedUpBall,1,4,1,3,0
10:42:25.309,BlueThrewBall,0,4,1,3,0
10:42:25.399,HitPurple,0,4,1,2,0
10:42:26.153,BlueDash,0,4,1,2,0
10:42:26.904,PurpleThrewBall,0,3,1,2,0
10:42:26.906,HitBlue,0,3,0,2,0
10:42:26.909,GameEnd,0,3,0,2,0
10:42:27.270,PurplePickedUpBall,0,4,0,2,0
10:42:28.040,PurpleThrewBall,0,3,0,2,0
10:42:28.821,PurpleThrewBall,0,2,0,2,0
10:42:28.906,WinScreenStart,0,2,0,2,0
10:42:42.923,ResetScene,0,0,3,3,0
10:42:46.935,FinishCountDown,0,0,3,3,0
10:42:47.608,PurplePickedUpBall,0,1,3,3,0
10:42:47.913,PurplePickedUpBall,0,2,3,3,0
10:42:48.672,BluePickedUpBall,1,2,3,3,0
