Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
11:59:36.335,Init,0,3,3,0
11:59:36.335,ResetScene,0,0,3,3,0
11:59:40.338,FinishCountDown,0,0,3,3,0
12:03:38.615,S,0,0,3,3,0
12:03:40.427,PurplePickedUpBall,0,1,3,3,0
12:03:41.315,PurplePickedUpBall,0,2,3,3,0
12:03:41.692,PurplePickedUpBall,0,3,3,3,0
12:03:42.573,PurplePickedUpBall,0,4,3,3,0
12:03:46.365,BluePickedUpBall,1,4,3,3,0
12:03:48.022,BluePickedUpBall,2,4,3,3,0
12:03:53.540,BlueThrewBall,1,4,3,3,0
12:03:59.763,BlueThrewBall,0,4,3,3,0
12:04:00.723,BluePickedUpBall,1,4,3,3,0
12:04:02.554,BlueDash,1,4,3,3,0
12:04:07.738,BlueThrewBall,0,4,3,3,0
12:04:07.831,HitPurple,0,4,3,2,0
12:04:08.515,PurpleThrewBall,0,3,3,2,0
12:04:08.628,BluePickedUpBall,1,3,3,2,0
12:04:11.857,BluePickedUpBall,2,3,3,2,0
12:04:14.144,PurpleThrewBall,2,2,3,2,0
12:04:14.364,HitBlue,2,2,2,2,0
12:04:15.231,PurpleThrewBall,2,1,2,2,0
12:04:15.392,HitBlue,2,1,1,2,0
12:04:15.481,BlueThrewBall,1,1,1,2,0
12:04:17.924,BluePickedUpBall,2,1,1,2,0
12:04:19.925,BluePickedUpBall,3,1,1,2,0
12:04:20.040,PurplePickedUpBall,3,2,1,2,0
12:04:21.503,PurpleThrewBall,3,1,1,2,0
12:04:21.506,HitBlue,3,1,0,2,0
12:04:21.514,GameEnd,0,1,0,2,0
12:04:23.506,WinScreenStart,0,1,0,2,0
12:04:34.511,ResetScene,0,0,3,3,0
12:04:38.532,FinishCountDown,0,0,3,3,0
12:04:39.580,PurplePickedUpBall,0,1,3,3,0
12:04:40.789,PurplePickedUpBall,0,2,3,3,0
12:04:40.916,BluePickedUpBall,1,2,3,3,0
12:04:41.349,PurplePickedUpBall,1,3,3,3,0
12:04:42.216,BluePickedUpBall,2,3,3,3,0
12:04:42.261,BluePickedUpBall,3,3,3,3,0
12:04:42.710,PurplePickedUpBall,3,4,3,3,0
12:04:42.821,PurpleThrewBall,3,3,3,3,0
12:04:43.525,BlueThrewBall,2,3,3,3,0
12:04:45.044,PurpleThrewBall,2,2,3,3,0
12:04:45.072,HitBlue,2,2,2,3,0
12:04:45.203,BlueThrewBall,1,2,2,3,0
12:04:46.415,PurpleThrewBall,1,1,2,3,0
12:04:46.417,HitBlue,1,1,1,3,0
12:04:46.714,PurpleThrewBall,1,0,1,3,0
12:04:46.753,HitBlue,1,0,0,3,0
12:04:46.755,GameEnd,0,0,0,3,0
12:04:48.628,PurplePickedUpBall,0,1,0,3,0
12:04:48.761,WinScreenStart,0,1,0,3,0
12:05:02.764,ResetScene,0,0,3,3,0
12:05:06.783,FinishCountDown,0,0,3,3,0
12:05:09.117,PurplePickedUpBall,0,1,3,3,0
12:05:09.156,PurplePickedUpBall,0,2,3,3,0
12:05:09.301,PurplePickedUpBall,0,3,3,3,0
12:05:09.824,PurplePickedUpBall,0,4,3,3,0
12:05:11.097,BluePickedUpBall,1,4,3,3,0
12:05:14.114,PurpleThrewBall,1,3,3,3,0
12:05:14.363,BlueThrewBall,0,3,3,3,0
12:05:16.950,PurplePickedUpBall,0,4,3,3,0
12:05:19.735,BluePickedUpBall,1,4,3,3,0
12:05:20.031,BluePickedUpBall,2,4,3,3,0
12:05:30.748,BlueThrewBall,1,4,3,3,0
12:05:31.203,PurpleThrewBall,1,3,3,3,0
12:05:31.226,BlueThrewBall,0,3,3,3,0
12:05:32.645,BluePickedUpBall,1,3,3,3,0
12:05:33.069,PurpleThrewBall,1,2,3,3,0
12:05:33.094,HitBlue,1,2,2,3,0
12:05:33.746,PurpleThrewBall,1,1,2,3,0
12:05:33.772,HitBlue,1,1,1,3,0
12:05:34.267,PurplePickedUpBall,1,2,1,3,0
12:05:35.268,BlueThrewBall,0,2,1,3,0
12:05:36.298,PurplePickedUpBall,0,3,1,3,0
12:05:37.333,PurplePickedUpBall,0,4,1,3,0
12:05:37.852,PurpleThrewBall,0,3,1,3,0
12:05:37.882,HitBlue,0,3,0,3,0
12:05:37.887,GameEnd,0,3,0,3,0
12:05:39.369,PurplePickedUpBall,0,4,0,3,0
12:05:39.882,WinScreenStart,0,4,0,3,0
12:05:49.897,ResetScene,0,0,3,3,0
12:05:53.913,FinishCountDown,0,0,3,3,0
12:05:54.891,PurplePickedUpBall,0,1,3,3,0
12:05:56.398,PurpleThrewBall,0,0,3,3,0
12:05:56.495,PurplePickedUpBall,0,1,3,3,0
12:05:57.096,PurpleThrewBall,0,0,3,3,0
12:05:57.269,HitBlue,0,0,2,3,0
12:05:57.386,PurplePickedUpBall,0,1,2,3,0
12:05:57.456,BluePickedUpBall,1,1,2,3,0
12:05:57.577,PurplePickedUpBall,1,2,2,3,0
12:05:58.199,BlueThrewBall,0,2,2,3,0
12:05:58.336,PurplePickedUpBall,0,3,2,3,0
12:06:01.374,PurplePickedUpBall,0,4,2,3,0
12:06:04.334,BluePickedUpBall,1,4,2,3,0
12:06:04.507,PurpleThrewBall,1,3,2,3,0
12:06:05.345,BlueDash,1,3,2,3,0
12:06:06.271,PurplePickedUpBall,1,4,2,3,0
12:06:08.195,BluePickedUpBall,2,4,2,3,0
12:06:19.874,PurpleThrewBall,2,3,2,3,0
12:06:20.021,PurplePickedUpBall,2,4,2,3,0
12:06:20.103,HitBlue,2,4,1,3,0
12:06:20.818,BlueThrewBall,1,4,1,3,0
12:06:21.343,PurpleThrewBall,1,3,1,3,0
12:06:21.374,HitBlue,1,3,0,3,0
12:06:21.377,GameEnd,0,3,0,3,0
12:06:23.376,WinScreenStart,0,3,0,3,0
12:06:37.386,ResetScene,0,0,3,3,0
12:06:41.399,FinishCountDown,0,0,3,3,0
12:06:43.711,PurplePickedUpBall,0,1,3,3,0
12:06:43.928,PurpleThrewBall,0,0,3,3,0
12:06:44.038,PurplePickedUpBall,0,1,3,3,0
12:06:44.861,BluePickedUpBall,1,1,3,3,0
12:06:44.927,PurpleThrewBall,1,0,3,3,0
12:06:45.048,BluePickedUpBall,2,0,3,3,0
12:06:45.553,PurplePickedUpBall,2,1,3,3,0
12:06:45.618,PurplePickedUpBall,2,2,3,3,0
12:06:48.390,PurplePickedUpBall,2,3,3,3,0
12:06:50.738,PurplePickedUpBall,2,4,3,3,0
12:06:51.522,BlueThrewBall,1,4,3,3,0
12:06:52.437,BlueThrewBall,0,4,3,3,0
12:06:52.830,PurpleThrewBall,0,3,3,3,0
12:06:52.881,HitBlue,0,3,2,3,0
12:06:53.206,BluePickedUpBall,1,3,2,3,0
12:06:53.607,PurpleThrewBall,1,2,2,3,0
12:06:53.679,HitBlue,1,2,1,3,0
12:06:54.161,PurpleThrewBall,1,1,1,3,0
12:06:54.242,HitBlue,1,1,0,3,0
12:06:54.246,GameEnd,0,1,0,3,0
12:06:55.070,PurplePickedUpBall,0,2,0,3,0
12:06:56.245,WinScreenStart,0,2,0,3,0
12:07:04.255,ResetScene,0,0,3,3,0
12:07:08.274,FinishCountDown,0,0,3,3,0
12:07:10.845,PurplePickedUpBall,0,1,3,3,0
12:07:11.661,BluePickedUpBall,1,1,3,3,0
12:07:11.862,PurplePickedUpBall,1,2,3,3,0
12:07:11.944,PurpleThrewBall,1,1,3,3,0
12:07:12.076,HitBlue,1,1,2,3,0
12:07:14.722,PurplePickedUpBall,1,2,2,3,0
12:07:15.357,BlueThrewBall,0,2,2,3,0
12:07:15.780,PurpleThrewBall,0,1,2,3,0
12:07:15.821,HitBlue,0,1,1,3,0
12:07:18.329,PurplePickedUpBall,0,2,1,3,0
12:07:18.793,BluePickedUpBall,1,2,1,3,0
12:07:19.141,PurplePickedUpBall,1,3,1,3,0
12:07:19.488,PurplePickedUpBall,1,4,1,3,0
12:07:23.101,PurpleThrewBall,1,3,1,3,0
