Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:55:00.962,Init,0,3,3,0
13:55:00.962,ResetScene,0,0,3,3,0
13:55:04.970,FinishCountDown,0,0,3,3,0
13:56:06.247,S,0,0,3,3,0
13:56:07.339,PurplePickedUpBall,0,1,3,3,0
13:56:09.918,PurplePickedUpBall,0,2,3,3,0
13:56:10.174,BluePickedUpBall,1,2,3,3,0
13:56:13.384,PurplePickedUpBall,1,3,3,3,0
13:56:15.069,BluePickedUpBall,2,3,3,3,0
13:56:15.291,PurplePickedUpBall,2,4,3,3,0
13:56:16.591,BlueThrewBall,1,4,3,3,0
13:56:17.573,BlueThrewBall,0,4,3,3,0
13:56:18.003,PurpleThrewBall,0,3,3,3,0
13:56:18.112,HitBlue,0,3,2,3,0
13:56:20.574,BluePickedUpBall,1,3,2,3,0
13:56:22.128,PurplePickedUpBall,1,4,2,3,0
13:56:24.303,BlueThrewBall,0,4,2,3,0
13:56:24.376,PurpleThrewBall,0,3,2,3,0
13:56:25.986,PurpleThrewBall,0,2,2,3,0
13:56:26.029,HitBlue,0,2,1,3,0
13:56:26.412,PurpleThrewBall,0,1,1,3,0
13:56:26.510,HitBlue,0,1,0,3,0
13:56:26.518,GameEnd,0,1,0,3,0
13:56:27.061,PurplePickedUpBall,0,2,0,3,0
13:56:27.382,PurplePickedUpBall,0,3,0,3,0
13:56:28.511,WinScreenStart,0,3,0,3,0
13:56:40.512,ResetScene,0,0,3,3,0
13:56:44.530,FinishCountDown,0,0,3,3,0
13:56:45.734,PurplePickedUpBall,0,1,3,3,0
13:56:47.895,PurplePickedUpBall,0,2,3,3,0
13:56:48.104,PurplePickedUpBall,0,3,3,3,0
13:56:48.535,PurpleThrewBall,0,2,3,3,0
13:56:48.730,BluePickedUpBall,1,2,3,3,0
13:56:49.281,PurpleThrewBall,1,1,3,3,0
13:56:49.357,BluePickedUpBall,2,1,3,3,0
13:56:49.680,PurpleThrewBall,2,0,3,3,0
13:56:49.707,HitBlue,2,0,2,3,0
13:56:50.745,PurplePickedUpBall,2,1,2,3,0
13:56:51.131,PurplePickedUpBall,2,2,2,3,0
13:56:52.420,PurplePickedUpBall,2,3,2,3,0
13:56:52.797,PurplePickedUpBall,2,4,2,3,0
13:56:52.887,BlueThrewBall,1,4,2,3,0
13:56:56.503,BlueThrewBall,0,4,2,3,0
13:57:02.652,BluePickedUpBall,1,4,2,3,0
13:57:05.475,PurpleThrewBall,1,3,2,3,0
13:57:06.037,BlueThrewBall,0,3,2,3,0
13:57:08.015,PurpleThrewBall,0,2,2,3,0
13:57:08.140,HitBlue,0,2,1,3,0
13:57:08.631,BluePickedUpBall,1,2,1,3,0
13:57:09.964,PurpleThrewBall,1,1,1,3,0
13:57:10.062,HitBlue,1,1,0,3,0
13:57:10.065,GameEnd,0,1,0,3,0
13:57:12.064,WinScreenStart,0,1,0,3,0
13:57:20.072,ResetScene,0,0,3,3,0
13:57:24.093,FinishCountDown,0,0,3,3,0
13:57:25.937,PurplePickedUpBall,0,1,3,3,0
13:57:27.072,PurplePickedUpBall,0,2,3,3,0
13:57:27.570,PurpleThrewBall,0,1,3,3,0
13:57:27.732,HitBlue,0,1,2,3,0
13:57:28.036,PurpleThrewBall,0,0,2,3,0
13:57:28.257,HitBlue,0,0,1,3,0
13:57:28.865,BluePickedUpBall,1,0,1,3,0
13:57:29.151,PurplePickedUpBall,1,1,1,3,0
13:57:29.241,PurplePickedUpBall,1,2,1,3,0
13:57:29.504,PurplePickedUpBall,1,3,1,3,0
13:57:29.921,PurpleThrewBall,1,2,1,3,0
13:57:29.958,HitBlue,1,2,0,3,0
13:57:29.962,GameEnd,0,2,0,3,0
13:57:31.960,WinScreenStart,0,2,0,3,0
13:57:45.973,ResetScene,0,0,3,3,0
13:57:49.997,FinishCountDown,0,0,3,3,0
13:57:50.937,PurplePickedUpBall,0,1,3,3,0
13:57:51.099,PurplePickedUpBall,0,2,3,3,0
13:57:53.074,PurplePickedUpBall,0,3,3,3,0
13:57:53.363,PurpleThrewBall,0,2,3,3,0
13:57:54.113,PurplePickedUpBall,0,3,3,3,0
13:57:55.711,PurplePickedUpBall,0,4,3,3,0
13:57:59.165,BluePickedUpBall,1,4,3,3,0
13:58:01.550,PurpleThrewBall,1,3,3,3,0
13:58:01.836,BlueThrewBall,0,3,3,3,0
13:58:02.095,PurpleThrewBall,0,2,3,3,0
13:58:02.109,HitBlue,0,2,2,3,0
13:58:03.123,PurplePickedUpBall,0,3,2,3,0
13:58:03.606,PurplePickedUpBall,0,4,2,3,0
13:58:18.628,BluePickedUpBall,1,4,2,3,0
13:58:20.091,BluePickedUpBall,2,4,2,3,0
13:58:25.413,PurpleThrewBall,2,3,2,3,0
13:58:25.880,BlueThrewBall,1,3,2,3,0
13:58:26.055,PurpleThrewBall,1,2,2,3,0
13:58:26.148,HitBlue,1,2,1,3,0
13:58:26.496,BlueThrewBall,0,2,1,3,0
13:58:26.561,HitPurple,0,2,1,2,0
13:58:26.827,PurpleThrewBall,0,1,1,2,0
13:58:26.904,HitBlue,0,1,0,2,0
13:58:26.908,GameEnd,0,1,0,2,0
13:58:27.196,PurplePickedUpBall,0,2,0,2,0
13:58:28.371,PurplePickedUpBall,0,3,0,2,0
13:58:28.903,WinScreenStart,0,3,0,2,0
13:58:29.144,PurpleThrewBall,0,2,0,2,0
