Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
12:27:07.023,Init,0,3,3,0
12:27:07.023,ResetScene,0,0,3,3,0
12:27:11.030,FinishCountDown,0,0,3,3,0
12:27:57.636,S,0,0,3,3,0
12:27:57.704,PurpleDash,0,0,3,3,0
12:27:58.044,PurplePickedUpBall,0,1,3,3,0
12:27:58.835,PurpleDash,0,1,3,3,0
12:27:59.467,BluePickedUpBall,1,1,3,3,0
12:27:59.632,PurplePickedUpBall,1,2,3,3,0
12:27:59.832,PurpleThrewBall,1,1,3,3,0
12:27:59.902,PurpleDash,1,1,3,3,0
12:28:00.307,BluePickedUpBall,2,1,3,3,0
12:28:00.855,BluePickedUpBall,3,1,3,3,0
12:28:01.031,PurpleDash,3,1,3,3,0
12:28:01.080,BluePickedUpBall,4,1,3,3,0
12:28:02.101,PurpleDash,4,1,3,3,0
12:28:02.469,PurplePickedUpBall,4,2,3,3,0
12:28:02.790,PurplePickedUpBall,4,3,3,3,0
12:28:03.167,PurpleDash,4,3,3,3,0
12:28:04.230,PurpleDash,4,3,3,3,0
12:28:04.364,PurpleThrewBall,4,2,3,3,0
12:28:04.457,HitBlue,4,2,2,3,0
12:28:04.765,PurpleThrewBall,4,1,2,3,0
12:28:04.833,HitBlue,4,1,1,3,0
12:28:05.033,PurpleThrewBall,4,0,1,3,0
12:28:05.110,HitBlue,4,0,0,3,0
12:28:05.123,GameEnd,0,0,0,3,0
12:28:05.185,PurplePickedUpBall,0,1,0,3,0
12:28:05.253,PurpleDash,0,1,0,3,0
12:28:05.748,PurplePickedUpBall,0,2,0,3,0
12:28:06.452,PurpleDash,0,2,0,3,0
12:28:06.852,PurpleThrewBall,0,1,0,3,0
12:28:07.112,WinScreenStart,0,1,0,3,0
12:28:21.124,ResetScene,0,0,3,3,0
12:28:25.144,FinishCountDown,0,0,3,3,0
12:28:25.153,PurpleDash,0,0,3,3,0
12:28:26.207,PurpleDash,0,0,3,3,0
12:28:27.062,PurplePickedUpBall,0,1,3,3,0
12:28:27.478,PurpleDash,0,1,3,3,0
12:28:27.917,PurplePickedUpBall,0,2,3,3,0
12:28:27.994,PurplePickedUpBall,0,3,3,3,0
12:28:28.276,PurpleThrewBall,0,2,3,3,0
12:28:28.297,BluePickedUpBall,1,2,3,3,0
12:28:28.298,BluePickedUpBall,2,2,3,3,0
12:28:28.542,PurpleDash,2,2,3,3,0
12:28:28.602,PurpleThrewBall,2,1,3,3,0
12:28:28.848,BluePickedUpBall,3,1,3,3,0
12:28:29.667,PurpleDash,3,1,3,3,0
12:28:30.348,PurplePickedUpBall,3,2,3,3,0
12:28:30.659,PurplePickedUpBall,3,3,3,3,0
12:28:30.808,PurpleDash,3,3,3,3,0
12:28:31.333,BlueThrewBall,2,3,3,3,0
12:28:31.409,PurplePickedUpBall,2,4,3,3,0
12:28:31.938,PurpleDash,2,4,3,3,0
12:28:32.145,PurpleThrewBall,2,3,3,3,0
12:28:32.157,HitBlue,2,3,2,3,0
12:28:32.351,BlueThrewBall,1,3,2,3,0
12:28:32.392,HitPurple,1,3,2,2,0
12:28:32.401,PurpleThrewBall,1,2,2,2,0
12:28:32.466,HitBlue,1,2,1,2,0
12:28:32.802,PurpleThrewBall,1,1,1,2,0
12:28:32.914,HitBlue,1,1,0,2,0
12:28:32.917,GameEnd,0,1,0,2,0
12:28:33.193,PurpleDash,0,1,0,2,0
12:28:33.654,PurpleThrewBall,0,0,0,2,0
12:28:34.255,PurpleDash,0,0,0,2,0
12:28:34.404,PurplePickedUpBall,0,1,0,2,0
12:28:34.916,WinScreenStart,0,1,0,2,0
12:28:46.924,ResetScene,0,0,3,3,0
12:28:50.952,FinishCountDown,0,0,3,3,0
12:28:51.216,PurpleDash,0,0,3,3,0
12:28:52.284,PurpleDash,0,0,3,3,0
12:28:53.166,BluePickedUpBall,1,0,3,3,0
12:28:53.351,PurpleDash,1,0,3,3,0
12:28:54.215,BluePickedUpBall,2,0,3,3,0
12:28:54.415,PurpleDash,2,0,3,3,0
12:28:54.417,BluePickedUpBall,3,0,3,3,0
12:28:55.230,PurplePickedUpBall,3,1,3,3,0
12:28:55.700,PurpleDash,3,1,3,3,0
12:28:55.717,PurplePickedUpBall,3,2,3,3,0
12:28:56.675,PurplePickedUpBall,3,3,3,3,0
12:28:56.746,PurpleDash,3,3,3,3,0
12:28:57.242,PurplePickedUpBall,3,4,3,3,0
12:28:57.281,PurpleThrewBall,3,3,3,3,0
12:28:57.415,HitBlue,3,3,2,3,0
12:28:57.749,PurpleThrewBall,3,2,2,3,0
12:28:57.818,PurpleDash,3,2,2,3,0
12:28:57.939,PurplePickedUpBall,3,3,2,3,0
12:28:58.372,BlueThrewBall,2,3,2,3,0
12:28:58.485,PurpleThrewBall,2,2,2,3,0
