Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
10:10:30.912,Init,0,3,3,0
10:10:30.912,ResetScene,0,0,3,3,0
10:10:34.919,FinishCountDown,0,0,3,3,0
10:13:50.422,S,0,0,3,3,0
10:13:50.486,PurpleDash,0,0,3,3,0
10:13:51.618,PurpleDash,0,0,3,3,0
10:13:52.679,PurpleDash,0,0,3,3,0
10:13:52.682,PurplePickedUpBall,0,1,3,3,0
10:13:53.119,PurplePickedUpBall,0,2,3,3,0
10:13:53.302,PurplePickedUpBall,0,3,3,3,0
10:13:53.421,PurpleThrewBall,0,2,3,3,0
10:13:53.881,PurpleDash,0,2,3,3,0
10:13:55.014,PurpleDash,0,2,3,3,0
10:13:55.848,PurplePickedUpBall,0,3,3,3,0
10:13:56.053,PurplePickedUpBall,0,4,3,3,0
10:13:56.348,PurpleDash,0,4,3,3,0
10:13:56.484,PurpleThrewBall,0,3,3,3,0
10:13:56.516,BluePickedUpBall,1,3,3,3,0
10:13:57.353,PurplePickedUpBall,1,4,3,3,0
10:13:57.485,BlueDash,1,4,3,3,0
10:13:57.676,PurpleDash,1,4,3,3,0
10:13:58.146,PurpleThrewBall,1,3,3,3,0
10:13:58.423,PurplePickedUpBall,1,4,3,3,0
10:13:58.885,PurpleThrewBall,1,3,3,3,4
10:13:58.886,PurpleDash,1,3,3,3,4
10:13:59.482,PurpleThrewBall,1,2,3,3,0
10:13:59.788,BlueDash,1,2,3,3,0
10:13:59.812,PurpleThrewBall,1,1,3,3,0
10:13:59.950,PurpleDash,1,1,3,3,0
10:14:00.682,PurpleThrewBall,1,0,3,3,0
10:14:01.080,PurpleDash,1,0,3,3,0
10:14:01.863,BluePickedUpBall,2,0,3,3,0
10:14:01.914,PurplePickedUpBall,2,1,3,3,0
10:14:02.147,PurpleDash,2,1,3,3,0
10:14:03.083,PurpleThrewBall,2,0,3,3,0
10:14:03.220,BlueDash,2,0,3,3,0
10:14:03.278,PurpleDash,2,0,3,3,0
10:14:03.425,BlueThrewBall,1,0,3,3,0
10:14:04.410,PurpleDash,1,0,3,3,0
10:14:04.901,BlueDash,1,0,3,3,0
10:14:05.481,PurpleDash,1,0,3,3,0
10:14:06.379,BlueDash,1,0,3,3,0
10:14:06.540,PurpleDash,1,0,3,3,0
10:14:07.613,PurpleDash,1,0,3,3,0
10:14:07.968,BlueDash,1,0,3,3,0
10:14:08.846,PurplePickedUpBall,1,1,3,3,0
10:14:08.880,PurpleThrewBall,1,0,3,3,0
10:14:08.910,HitBlue,1,0,2,3,0
10:14:08.947,PurpleDash,1,0,2,3,0
10:14:09.068,BlueDash,1,0,2,3,0
10:14:10.144,PurpleDash,1,0,2,3,0
10:14:11.281,PurpleDash,1,0,2,3,0
10:14:11.448,PurplePickedUpBall,1,1,2,3,0
10:14:11.742,PurpleThrewBall,1,0,2,3,0
10:14:12.282,PurplePickedUpBall,1,1,2,3,0
10:14:12.370,BlueDash,1,1,2,3,0
10:14:12.609,PurpleDash,1,1,2,3,0
10:14:12.750,PurplePickedUpBall,1,2,2,3,0
10:14:13.405,PurpleThrewBall,1,1,2,3,0
10:14:13.606,BlueDash,1,1,2,3,0
10:14:13.744,PurpleThrewBall,1,0,2,3,0
10:14:13.806,PurpleDash,1,0,2,3,0
10:14:13.809,PurplePickedUpBall,1,1,2,3,0
10:14:14.007,PurpleThrewBall,1,0,2,3,0
10:14:14.551,PurplePickedUpBall,1,1,2,3,0
10:14:14.770,BlueDash,1,1,2,3,0
10:14:14.873,PurpleDash,1,1,2,3,0
10:14:15.950,PurpleDash,1,1,2,3,0
10:14:16.406,BluePickedUpBall,2,1,2,3,0
10:14:16.833,BlueDash,2,1,2,3,0
10:14:17.273,PurpleDash,2,1,2,3,0
10:14:17.813,BlueThrewBall,1,1,2,3,0
10:14:18.074,PurpleThrewBall,1,0,2,3,0
10:14:18.478,PurpleDash,1,0,2,3,0
10:14:19.607,PurpleDash,1,0,2,3,0
10:14:20.122,BlueThrewBall,0,0,2,3,0
10:14:20.741,PurpleDash,0,0,2,3,0
10:14:20.862,BlueDash,0,0,2,3,0
10:14:21.942,PurpleDash,0,0,2,3,0
10:14:23.007,PurpleDash,0,0,2,3,0
10:14:24.211,PurpleDash,0,0,2,3,0
10:14:24.416,BluePickedUpBall,1,0,2,3,0
10:14:24.711,BluePickedUpBall,2,0,2,3,0
10:14:25.339,PurpleDash,2,0,2,3,0
10:14:25.364,PurplePickedUpBall,2,1,2,3,0
10:14:25.405,PurpleThrewBall,2,0,2,3,0
10:14:25.420,BlueThrewBall,1,0,2,3,0
10:14:26.607,PurpleDash,1,0,2,3,0
10:14:26.991,BlueDash,1,0,2,3,0
10:14:27.668,PurpleDash,1,0,2,3,0
10:14:28.880,PurpleDash,1,0,2,3,0
10:14:28.919,PurplePickedUpBall,1,1,2,3,0
10:14:29.074,PurpleThrewBall,1,0,2,3,0
10:14:29.935,PurpleDash,1,0,2,3,0
10:14:30.579,PurplePickedUpBall,1,1,2,3,0
10:14:30.904,PurplePickedUpBall,1,2,2,3,0
10:14:31.018,PurpleDash,1,2,2,3,0
10:14:32.072,PurpleDash,1,2,2,3,0
10:14:32.178,PurplePickedUpBall,1,3,2,3,0
10:14:32.671,PurpleThrewBall,1,2,2,3,0
10:14:33.403,PurpleDash,1,2,2,3,0
10:14:34.470,PurpleDash,1,2,2,3,0
10:14:35.120,BlueDash,1,2,2,3,0
10:14:35.540,PurpleDash,1,2,2,3,0
10:14:35.543,PurplePickedUpBall,1,3,2,3,0
10:14:35.876,PurpleThrewBall,1,2,2,3,0
10:14:36.320,BluePickedUpBall,2,2,2,3,0
10:14:36.400,PurpleThrewBall,2,1,2,3,0
10:14:36.491,HitBlue,2,1,1,3,0
10:14:36.602,PurpleDash,2,1,1,3,0
10:14:36.739,PurpleThrewBall,2,0,1,3,0
10:14:37.215,BlueThrewBall,1,0,1,3,0
10:14:37.676,PurpleDash,1,0,1,3,0
10:14:38.644,BlueThrewBall,0,0,1,3,0
10:14:38.732,PurpleDash,0,0,1,3,0
10:14:39.615,BlueDash,0,0,1,3,0
10:14:39.869,PurpleDash,0,0,1,3,0
10:14:41.007,PurpleDash,0,0,1,3,0
10:14:42.070,PurpleDash,0,0,1,3,0
10:14:42.221,BluePickedUpBall,1,0,1,3,0
10:14:42.520,BluePickedUpBall,2,0,1,3,0
10:14:43.197,PurpleDash,2,0,1,3,0
10:14:43.835,BluePickedUpBall,3,0,1,3,0
10:14:44.272,PurpleDash,3,0,1,3,0
