Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
13:28:38.348,Init,0,3,3,0
13:28:38.348,ResetScene,0,0,3,3,0
13:28:42.354,FinishCountDown,0,0,3,3,0
13:31:55.408,S,0,0,3,3,0
13:31:55.476,PurpleDash,0,0,3,3,0
13:31:56.608,PurpleDash,0,0,3,3,0
13:31:56.617,PurplePickedUpBall,0,1,3,3,0
13:31:56.912,PurplePickedUpBall,0,2,3,3,0
13:31:57.275,PurpleThrewBall,0,1,3,3,0
13:31:57.540,PurpleThrewBall,0,0,3,3,0
13:31:57.672,PurpleDash,0,0,3,3,0
13:31:58.873,PurpleDash,0,0,3,3,0
13:31:59.549,PurplePickedUpBall,0,1,3,3,0
13:32:00.004,PurpleDash,0,1,3,3,0
13:32:00.275,PurpleThrewBall,0,0,3,3,0
13:32:01.340,PurpleDash,0,0,3,3,0
13:32:01.808,PurplePickedUpBall,0,1,3,3,0
13:32:02.673,PurpleDash,0,1,3,3,0
13:32:03.139,PurpleThrewBall,0,0,3,3,0
13:32:03.495,PurplePickedUpBall,0,1,3,3,0
13:32:03.873,PurpleThrewBall,0,0,3,3,0
13:32:03.874,PurpleDash,0,0,3,3,0
13:32:03.879,HitBlue,0,0,2,3,0
13:32:03.941,PurplePickedUpBall,0,1,2,3,0
13:32:04.139,PurpleThrewBall,0,0,2,3,0
13:32:04.938,PurpleDash,0,0,2,3,0
13:32:06.075,PurpleDash,0,0,2,3,0
13:32:06.910,PurplePickedUpBall,0,1,2,3,0
13:32:07.139,PurpleDash,0,1,2,3,0
13:32:07.803,PurpleThrewBall,0,0,2,3,0
13:32:07.869,HitBlue,0,0,1,3,0
13:32:08.107,PurplePickedUpBall,0,1,1,3,0
13:32:08.278,PurpleDash,0,1,1,3,0
13:32:09.006,PurpleThrewBall,0,0,1,3,0
13:32:09.403,PurpleDash,0,0,1,3,0
13:32:10.441,PurplePickedUpBall,0,1,1,3,0
13:32:10.476,PurpleDash,0,1,1,3,0
13:32:11.388,PurplePickedUpBall,0,2,1,3,0
13:32:11.543,PurpleDash,0,2,1,3,0
13:32:12.432,BluePickedUpBall,1,2,1,3,0
13:32:12.601,PurpleDash,1,2,1,3,0
13:32:13.210,PurpleThrewBall,1,1,1,3,0
13:32:13.944,PurpleDash,1,1,1,3,0
13:32:14.296,BluePickedUpBall,2,1,1,3,0
13:32:15.138,PurpleDash,2,1,1,3,0
13:32:15.986,BlueThrewBall,1,1,1,3,0
13:32:16.271,PurpleDash,1,1,1,3,0
13:32:16.357,PurplePickedUpBall,1,2,1,3,0
13:32:16.743,PurpleThrewBall,1,1,1,3,0
13:32:17.224,BlueThrewBall,0,1,1,3,0
13:32:17.468,PurpleThrewBall,0,0,1,3,0
13:32:17.603,PurpleDash,0,0,1,3,0
13:32:18.803,PurpleDash,0,0,1,3,0
13:32:19.870,PurpleDash,0,0,1,3,0
13:32:19.947,BluePickedUpBall,1,0,1,3,0
13:32:20.937,PurpleDash,1,0,1,3,0
13:32:21.343,BlueThrewBall,0,0,1,3,0
13:32:22.067,PurpleDash,0,0,1,3,0
13:32:22.842,PurplePickedUpBall,0,1,1,3,0
13:32:23.132,PurpleDash,0,1,1,3,0
13:32:23.331,PurpleThrewBall,0,0,1,3,0
13:32:23.389,HitBlue,0,0,0,3,0
13:32:23.397,GameEnd,0,0,0,3,0
13:32:24.199,PurpleDash,0,0,0,3,0
13:32:24.637,PurplePickedUpBall,0,1,0,3,0
13:32:25.334,PurpleDash,0,1,0,3,0
13:32:25.342,PurplePickedUpBall,0,2,0,3,0
13:32:25.400,WinScreenStart,0,2,0,3,0
13:32:35.404,ResetScene,0,0,3,3,0
13:32:39.420,FinishCountDown,0,0,3,3,0
13:32:39.430,PurpleDash,0,0,3,3,0
13:32:40.483,PurpleDash,0,0,3,3,0
13:32:40.497,PurplePickedUpBall,0,1,3,3,0
13:32:40.957,PurpleThrewBall,0,0,3,3,0
13:32:41.619,PurpleDash,0,0,3,3,0
13:32:42.820,PurpleDash,0,0,3,3,0
13:32:42.959,PurplePickedUpBall,0,1,3,3,0
13:32:43.120,PurplePickedUpBall,0,2,3,3,0
13:32:43.764,PurplePickedUpBall,0,3,3,3,0
13:32:43.894,PurplePickedUpBall,0,4,3,3,0
13:32:43.953,PurpleDash,0,4,3,3,0
13:32:44.418,PurpleThrewBall,0,3,3,3,0
13:32:44.468,HitBlue,0,3,2,3,0
13:32:44.687,PurpleThrewBall,0,2,2,3,0
