,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1468,0.0,ResetScene,0,0,3,3,0.0
1469,4.009,FinishCountDown,0,0,3,3,0.0
1470,4.025,PurpleDash,0,0,3,3,0.0
1471,5.068,PurpleDash,0,0,3,3,0.0
1472,5.4,BluePickedUpBall,1,0,3,3,0.0
1473,5.568,BluePickedUpBall,2,0,3,3,0.0
1474,6.133,PurpleDash,2,0,3,3,0.0
1475,6.635,BlueThrewBall,1,0,3,3,0.0
1476,6.943,PurplePickedUpBall,1,1,3,3,0.0
1477,7.326,PurpleDash,1,1,3,3,0.0
1478,7.6,PurpleThrewBall,1,0,3,3,0.0
1479,8.323,BlueThrewBall,0,0,3,3,0.0
1480,8.529,PurpleDash,0,0,3,3,0.0
1481,9.513,PurplePickedUpBall,0,1,3,3,0.0
1482,9.527,PurpleThrewBall,0,0,3,3,0.0
1483,9.53,HitBlue,0,0,2,3,0.0
1484,9.531,BluePickedUpBall,1,0,2,3,0.0
1485,9.602,PurpleDash,1,0,2,3,0.0
1486,10.662,PurpleDash,1,0,2,3,0.0
1487,11.873,PurpleDash,1,0,2,3,0.0
1488,12.676,BlueThrewBall,0,0,2,3,0.0
1489,12.739,HitPurple,0,0,2,2,0.0
1490,12.931,PurpleDash,0,0,2,2,0.0
1491,13.995,PurpleDash,0,0,2,2,0.0
1492,14.164,PurplePickedUpBall,0,1,2,2,0.0
1493,14.196,PurpleThrewBall,0,0,2,2,0.0
1494,14.253,HitBlue,0,0,1,2,0.0
1495,15.128,PurpleDash,0,0,1,2,0.0
1496,15.408,PurplePickedUpBall,0,1,1,2,0.0
1497,15.661,PurpleThrewBall,0,0,1,2,0.0
1498,15.699,BluePickedUpBall,1,0,1,2,0.0
1499,15.712,HitBlue,1,0,0,2,0.0
1500,15.716,GameEnd,0,0,0,2,0.0
1501,16.178,PurpleDash,0,0,0,2,0.0
1502,17.243,PurpleDash,0,0,0,2,0.0
1503,17.721,WinScreenStart,0,0,0,2,0.0
