,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1367,0.0,ResetScene,0,0,3,3,0.0
1368,4.018,FinishCountDown,0,0,3,3,0.0
1369,4.141,PurpleDash,0,0,3,3,0.0
1370,4.66,PurplePickedUpBall,0,1,3,3,0.0
1371,5.266,PurpleDash,0,1,3,3,0.0
1372,5.537,PurpleThrewBall,0,0,3,3,0.0
1373,5.78,BluePickedUpBall,1,0,3,3,0.0
1374,6.3,BluePickedUpBall,2,0,3,3,0.0
1375,6.338,PurpleDash,2,0,3,3,0.0
1376,6.724,BluePickedUpBall,3,0,3,3,0.0
1377,7.016,PurplePickedUpBall,3,1,3,3,0.0
1378,7.47,PurpleDash,3,1,3,3,0.0
1379,8.135,BlueThrewBall,2,1,3,3,0.0
1380,8.546,PurpleDash,2,1,3,3,0.0
1381,8.602,PurpleThrewBall,2,0,3,3,0.0
1382,9.583,PurplePickedUpBall,2,1,3,3,0.0
1383,9.804,PurpleDash,2,1,3,3,0.0
1384,9.806,PurplePickedUpBall,2,2,3,3,0.0
1385,10.527,PurplePickedUpBall,2,3,3,3,0.0
1386,10.866,PurpleDash,2,3,3,3,0.0
1387,11.935,PurpleDash,2,3,3,3,0.0
1388,12.073,PurpleThrewBall,2,2,3,3,0.0
1389,13.066,PurpleDash,2,2,3,3,0.0
1390,13.181,PurplePickedUpBall,2,3,3,3,0.0
1391,13.466,PurpleThrewBall,2,2,3,3,0.0
1392,13.468,BlueThrewBall,1,2,3,3,0.0
1393,13.509,HitBlue,1,2,2,3,0.0
1394,14.002,PurpleThrewBall,1,1,2,3,0.0
1395,14.135,PurpleDash,1,1,2,3,0.0
1396,14.268,PurpleThrewBall,1,0,2,3,0.0
1397,14.305,HitBlue,1,0,1,3,0.0
1398,14.415,BlueThrewBall,0,0,1,3,0.0
1399,15.197,PurpleDash,0,0,1,3,0.0
1400,16.475,PurpleDash,0,0,1,3,0.0
1401,17.602,PurpleDash,0,0,1,3,0.0
1402,18.735,PurpleDash,0,0,1,3,0.0
1403,19.804,PurpleDash,0,0,1,3,0.0
1404,19.806,PurplePickedUpBall,0,1,1,3,0.0
1405,20.932,PurpleDash,0,1,1,3,0.0
1406,21.651,BluePickedUpBall,1,1,1,3,0.0
1407,22.057,BluePickedUpBall,2,1,1,3,0.0
1408,22.135,PurpleDash,2,1,1,3,0.0
1409,22.191,PurplePickedUpBall,2,2,1,3,0.0
1410,22.401,BluePickedUpBall,3,2,1,3,0.0
1411,23.336,PurpleDash,3,2,1,3,0.0
1412,24.402,PurpleDash,3,2,1,3,0.0
1413,25.132,PurpleThrewBall,3,1,1,3,0.0
1414,25.236,PurplePickedUpBall,3,2,1,3,0.0
1415,25.395,PurpleThrewBall,3,1,1,3,0.0
1416,25.432,HitBlue,3,1,0,3,0.0
