,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
318,0.0,ResetScene,0,0,3,3,0.0
319,4.027,FinishCountDown,0,0,3,3,0.0
320,4.855,PurplePickedUpBall,0,1,3,3,0.0
321,5.63,PurpleThrewBall,0,0,3,3,0.0
322,6.118,PurplePickedUpBall,0,1,3,3,0.0
323,6.863,PurpleThrewBall,0,0,3,3,0.0
324,13.648,PurplePickedUpBall,0,1,3,3,0.0
325,14.506,PurplePickedUpBall,0,2,3,3,0.0
326,16.983,BluePickedUpBall,1,2,3,3,0.0
327,17.747,BlueThrewBall,0,2,3,3,0.0
328,18.479,PurpleThrewBall,0,1,3,3,0.0
329,18.566,HitBlue,0,1,2,3,0.0
330,18.796,PurpleThrewBall,0,0,2,3,0.0
331,18.876,HitBlue,0,0,1,3,0.0
332,20.86,PurplePickedUpBall,0,1,1,3,0.0
333,21.907,BluePickedUpBall,1,1,1,3,0.0
334,22.93,PurpleThrewBall,1,0,1,3,0.0
335,26.099,BluePickedUpBall,2,0,1,3,0.0
336,26.586,PurplePickedUpBall,2,1,1,3,0.0
337,26.876,PurplePickedUpBall,2,2,1,3,0.0
338,27.994,BlueThrewBall,1,2,1,3,0.0
339,28.604,PurplePickedUpBall,1,3,1,3,0.0
340,29.024,BluePickedUpBall,2,3,1,3,0.0
341,29.035,BlueThrewBall,1,3,1,3,0.0
342,29.104,HitPurple,1,3,1,2,0.0
343,29.61,PurplePickedUpBall,1,4,1,2,0.0
344,32.407,BluePickedUpBall,2,4,1,2,0.0
345,34.205,BlueThrewBall,1,4,1,2,0.0
346,34.321,HitPurple,1,4,1,1,0.0
347,35.57,PurpleThrewBall,1,3,1,1,0.0
348,36.006,BlueThrewBall,0,3,1,1,0.0
349,37.472,PurpleThrewBall,0,2,1,1,0.0
350,37.913,PurpleThrewBall,0,1,1,1,0.0
351,38.587,PurpleThrewBall,0,0,1,1,0.0
352,38.737,HitBlue,0,0,0,1,0.0
