,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
743,0.0,ResetScene,0,0,3,3,0.0
744,4.016,FinishCountDown,0,0,3,3,0.0
745,4.581,PurplePickedUpBall,0,1,3,3,0.0
746,4.78,PurplePickedUpBall,0,2,3,3,0.0
747,5.761,PurpleThrewBall,0,1,3,3,0.0
748,6.375,PurplePickedUpBall,0,2,3,3,0.0
749,6.415,BluePickedUpBall,1,2,3,3,0.0
750,6.76,PurplePickedUpBall,1,3,3,3,0.0
751,6.853,PurplePickedUpBall,1,4,3,3,0.0
752,6.896,PurpleThrewBall,1,3,3,3,0.0
753,7.043,HitBlue,1,3,2,3,0.0
754,7.493,PurplePickedUpBall,1,4,2,3,0.0
755,7.727,BlueThrewBall,0,4,2,3,0.0
756,7.882,BluePickedUpBall,1,4,2,3,0.0
757,8.115,BlueThrewBall,0,4,2,3,0.0
758,9.912,PurpleThrewBall,0,3,2,3,0.0
759,9.968,HitBlue,0,3,1,3,0.0
760,12.025,PurpleThrewBall,0,2,1,3,0.0
761,12.083,HitBlue,0,2,0,3,0.0
