,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
108,0.0,ResetScene,0,0,3,3,0.0
109,4.031,FinishCountDown,0,0,3,3,0.0
110,4.591,PurplePickedUpBall,0,1,3,3,0.0
111,5.828,BluePickedUpBall,1,1,3,3,0.0
112,7.91,BluePickedUpBall,2,1,3,3,0.0
113,8.294,PurpleThrewBall,2,0,3,3,0.0
114,8.456,BluePickedUpBall,3,0,3,3,0.0
115,9.536,BluePickedUpBall,4,0,3,3,0.0
116,9.99,PurplePickedUpBall,4,1,3,3,0.0
117,10.586,BlueThrewBall,3,1,3,3,0.0
118,11.522,PurplePickedUpBall,3,2,3,3,0.0
119,11.555,BlueThrewBall,2,2,3,3,0.0
120,13.131,BlueThrewBall,1,2,3,3,0.0
121,13.732,PurpleThrewBall,1,1,3,3,0.0
122,13.822,HitBlue,1,1,2,3,0.0
123,14.605,BluePickedUpBall,2,1,2,3,0.0
124,16.053,PurplePickedUpBall,2,2,2,3,0.0
125,16.957,BlueThrewBall,1,2,2,3,0.0
126,18.056,PurplePickedUpBall,1,3,2,3,0.0
127,18.426,BluePickedUpBall,2,3,2,3,0.0
128,19.458,BlueThrewBall,1,3,2,3,0.0
129,19.493,HitPurple,1,3,2,2,0.0
130,19.754,BluePickedUpBall,2,3,2,2,0.0
131,20.414,BluePickedUpBall,3,3,2,2,0.0
132,21.617,PurplePickedUpBall,3,4,2,2,0.0
133,22.878,BlueThrewBall,2,4,2,2,0.0
134,23.482,BlueThrewBall,1,4,2,2,0.0
135,23.619,HitPurple,1,4,2,1,0.0
136,24.77,PurpleThrewBall,1,3,2,1,0.0
137,24.813,HitBlue,1,3,1,1,0.0
138,24.929,BlueThrewBall,0,3,1,1,0.0
139,24.984,HitPurple,0,3,1,0,0.0
140,24.987,GameEnd,0,0,1,0,0.0
141,26.991,WinScreenStart,0,0,1,0,0.0
