,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1737,0.0,ResetScene,0,0,3,3,0.0
1738,4.019,FinishCountDown,0,0,3,3,0.0
1739,4.143,PurpleDash,0,0,3,3,0.0
1740,4.518,BluePickedUpBall,1,0,3,3,0.0
1741,5.076,BluePickedUpBall,2,0,3,3,0.0
1742,5.276,PurpleDash,2,0,3,3,0.0
1743,6.22,BluePickedUpBall,3,0,3,3,0.0
1744,6.408,PurpleDash,3,0,3,3,0.0
1745,6.468,BluePickedUpBall,4,0,3,3,0.0
1746,7.75,PurpleDash,4,0,3,3,0.0
1747,7.877,PurplePickedUpBall,4,1,3,3,0.0
1748,8.811,PurpleDash,4,1,3,3,0.0
1749,9.415,PurpleThrewBall,4,0,3,3,0.0
1750,9.939,PurpleDash,4,0,3,3,0.0
1751,10.041,PurplePickedUpBall,4,1,3,3,0.0
1752,10.119,PurplePickedUpBall,4,2,3,3,0.0
1753,11.019,PurplePickedUpBall,4,3,3,3,0.0
1754,11.077,PurpleDash,4,3,3,3,0.0
1755,11.81,PurpleThrewBall,4,2,3,3,0.0
1756,12.074,PurpleThrewBall,4,1,3,3,0.0
1757,12.145,HitBlue,4,1,2,3,0.0
1758,12.337,PurpleThrewBall,4,0,2,3,0.0
1759,12.453,HitBlue,4,0,1,3,0.0
1760,12.675,PurpleDash,4,0,1,3,0.0
1761,13.626,BlueThrewBall,3,0,1,3,0.0
1762,13.691,HitPurple,3,0,1,2,0.0
1763,13.743,PurpleDash,3,0,1,2,0.0
1764,14.812,PurpleDash,3,0,1,2,0.0
1765,14.821,BlueThrewBall,2,0,1,2,0.0
1766,14.857,HitPurple,2,0,1,1,0.0
1767,15.635,BluePickedUpBall,3,0,1,1,0.0
1768,16.004,PurpleDash,3,0,1,1,0.0
1769,16.344,PurplePickedUpBall,3,1,1,1,0.0
1770,17.077,PurpleDash,3,1,1,1,0.0
1771,18.139,PurpleDash,3,1,1,1,0.0
1772,18.472,PurpleThrewBall,3,0,1,1,0.0
1773,18.474,PurplePickedUpBall,3,1,1,1,0.0
1774,18.939,PurpleThrewBall,3,0,1,1,0.0
1775,18.977,BluePickedUpBall,4,0,1,1,0.0
1776,19.206,PurpleDash,4,0,1,1,0.0
1777,19.756,PurplePickedUpBall,4,1,1,1,0.0
1778,19.772,BlueThrewBall,3,1,1,1,0.0
1779,20.272,PurpleThrewBall,3,0,1,1,0.0
1780,20.339,PurpleDash,3,0,1,1,0.0
1781,20.817,BluePickedUpBall,4,0,1,1,0.0
1782,21.324,BlueThrewBall,3,0,1,1,0.0
1783,21.406,PurpleDash,3,0,1,1,0.0
1784,22.468,PurpleDash,3,0,1,1,0.0
1785,23.045,BlueThrewBall,2,0,1,1,0.0
1786,23.605,PurpleDash,2,0,1,1,0.0
1787,24.376,BlueThrewBall,1,0,1,1,0.0
1788,24.584,HitPurple,1,0,1,0,0.0
