,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
539,0.0,ResetScene,0,0,3,3,0.0
540,4.018,FinishCountDown,0,0,3,3,0.0
541,4.68,PurplePickedUpBall,0,1,3,3,0.0
542,4.711,PurplePickedUpBall,0,2,3,3,0.0
543,5.205,PurplePickedUpBall,0,3,3,3,0.0
544,5.327,PurplePickedUpBall,0,4,3,3,0.0
545,6.325,BlueDash,0,4,3,3,0.0
546,7.829,PurpleThrewBall,0,3,3,3,0.0
547,7.909,HitBlue,0,3,2,3,0.0
548,8.07,BlueDash,0,3,2,3,0.0
549,8.133,BluePickedUpBall,1,3,2,3,0.0
550,8.851,PurplePickedUpBall,1,4,2,3,0.0
551,9.056,PurpleThrewBall,1,3,2,3,0.0
552,9.277,BlueThrewBall,0,3,2,3,0.0
553,9.556,PurpleThrewBall,0,2,2,3,0.0
554,10.024,PurplePickedUpBall,0,3,2,3,0.0
555,10.169,PurpleThrewBall,0,2,2,3,0.0
556,10.285,HitBlue,0,2,1,3,0.0
557,10.311,PurplePickedUpBall,0,3,1,3,0.0
558,10.713,PurpleThrewBall,0,2,1,3,0.0
559,12.166,PurplePickedUpBall,0,3,1,3,0.0
560,12.464,PurpleThrewBall,0,2,1,3,0.0
561,12.575,PurplePickedUpBall,0,3,1,3,0.0
562,14.722,PurpleThrewBall,0,2,1,3,0.0
563,14.724,BluePickedUpBall,1,2,1,3,0.0
564,16.147,BluePickedUpBall,2,2,1,3,0.0
565,16.757,PurplePickedUpBall,2,3,1,3,0.0
566,20.732,PurplePickedUpBall,2,4,1,3,0.0
567,22.408,BlueThrewBall,1,4,1,3,0.0
568,22.939,BlueThrewBall,0,4,1,3,0.0
569,24.474,BluePickedUpBall,1,4,1,3,0.0
570,25.294,PurpleThrewBall,1,3,1,3,0.0
571,25.359,HitBlue,1,3,0,3,0.0
