,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
395,0.0,ResetScene,0,0,3,3,0.0
396,4.022,FinishCountDown,0,0,3,3,0.0
397,4.083,PurpleDash,0,0,3,3,0.0
398,4.686,PurplePickedUpBall,0,1,3,3,0.0
399,4.767,PurplePickedUpBall,0,2,3,3,0.0
400,5.242,PurplePickedUpBall,0,3,3,3,0.0
401,5.616,PurpleDash,0,3,3,3,0.0
402,5.683,PurpleThrewBall,0,2,3,3,0.0
403,6.281,PurpleThrewBall,0,1,3,3,0.0
404,6.378,BluePickedUpBall,1,1,3,3,0.0
405,6.688,PurpleDash,1,1,3,3,0.0
406,6.889,PurpleThrewBall,1,0,3,3,0.0
407,7.758,PurpleDash,1,0,3,3,0.0
408,8.222,PurplePickedUpBall,1,1,3,3,0.0
409,8.683,BluePickedUpBall,2,1,3,3,0.0
410,8.817,PurpleDash,2,1,3,3,0.0
411,9.06,BluePickedUpBall,3,1,3,3,0.0
412,9.554,PurplePickedUpBall,3,2,3,3,0.0
413,9.681,PurpleThrewBall,3,1,3,3,0.0
414,9.948,PurpleThrewBall,3,0,3,3,0.0
415,10.008,HitBlue,3,0,2,3,0.0
416,10.015,PurpleDash,3,0,2,3,0.0
417,10.495,PurplePickedUpBall,3,1,2,3,0.0
418,10.885,PurpleThrewBall,3,0,2,3,0.0
419,10.948,HitBlue,3,0,1,3,0.0
420,11.149,PurpleDash,3,0,1,3,0.0
421,12.096,BlueThrewBall,2,0,1,3,0.0
422,12.219,PurpleDash,2,0,1,3,0.0
423,12.222,BluePickedUpBall,3,0,1,3,0.0
424,12.66,PurplePickedUpBall,3,1,1,3,0.0
425,12.75,PurpleThrewBall,3,0,1,3,0.0
426,12.787,HitBlue,3,0,0,3,0.0
427,12.791,GameEnd,0,0,0,3,0.0
428,13.277,PurpleDash,0,0,0,3,0.0
429,14.482,PurpleDash,0,0,0,3,0.0
430,14.796,PurplePickedUpBall,0,1,0,3,0.0
431,14.798,WinScreenStart,0,1,0,3,0.0
