,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
351,0.0,ResetScene,0,0,3,3,0.0
352,4.017,FinishCountDown,0,0,3,3,0.0
353,4.031,PurpleDash,0,0,3,3,0.0
354,5.215,PurpleDash,0,0,3,3,0.0
355,6.113,BluePickedUpBall,1,0,3,3,0.0
356,6.284,PurpleDash,1,0,3,3,0.0
357,6.725,BluePickedUpBall,2,0,3,3,0.0
358,6.888,PurplePickedUpBall,2,1,3,3,0.0
359,7.343,PurpleDash,2,1,3,3,0.0
360,7.438,BluePickedUpBall,3,1,3,3,0.0
361,8.348,PurplePickedUpBall,3,2,3,3,0.0
362,8.405,PurpleDash,3,2,3,3,0.0
363,8.453,BlueThrewBall,2,2,3,3,0.0
364,8.541,PurplePickedUpBall,2,3,3,3,0.0
365,8.867,HitPurple,2,3,3,2,0.0
366,8.942,PurpleThrewBall,2,2,3,2,0.0
367,9.541,PurpleDash,2,2,3,2,0.0
368,10.286,PurplePickedUpBall,2,3,3,2,0.0
369,10.362,BlueThrewBall,1,3,3,2,0.0
370,10.41,PurpleThrewBall,1,2,3,2,0.0
371,10.804,PurpleDash,1,2,3,2,0.0
372,11.472,PurpleThrewBall,1,1,3,2,0.0
373,11.529,BlueThrewBall,0,1,3,2,0.0
374,11.659,PurplePickedUpBall,0,2,3,2,0.0
375,11.753,PurpleThrewBall,0,1,3,2,0.0
376,11.811,BluePickedUpBall,1,1,3,2,0.0
377,12.006,PurpleThrewBall,1,0,3,2,0.0
378,12.034,HitBlue,1,0,2,2,0.0
379,12.071,PurpleDash,1,0,2,2,0.0
380,13.138,PurpleDash,1,0,2,2,0.0
381,13.61,PurplePickedUpBall,1,1,2,2,0.0
382,14.34,PurpleDash,1,1,2,2,0.0
383,14.674,PurpleThrewBall,1,0,2,2,0.0
384,14.702,HitBlue,1,0,1,2,0.0
385,14.957,BlueThrewBall,0,0,1,2,0.0
386,15.158,PurplePickedUpBall,0,1,1,2,0.0
387,15.404,PurpleDash,0,1,1,2,0.0
388,15.739,PurpleThrewBall,0,0,1,2,0.0
389,15.784,HitBlue,0,0,0,2,0.0
390,15.787,GameEnd,0,0,0,2,0.0
391,16.531,PurpleDash,0,0,0,2,0.0
392,16.658,PurplePickedUpBall,0,1,0,2,0.0
393,17.198,PurpleThrewBall,0,0,0,2,0.0
