,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
298,0.0,ResetScene,0,0,3,3,0.0
299,4.021,FinishCountDown,0,0,3,3,0.0
300,5.482,PurplePickedUpBall,0,1,3,3,0.0
301,5.976,PurplePickedUpBall,0,2,3,3,0.0
302,6.273,BluePickedUpBall,1,2,3,3,0.0
303,6.665,BlueThrewBall,0,2,3,3,0.0
304,7.33,BlueDash,0,2,3,3,0.0
305,7.457,BluePickedUpBall,1,2,3,3,0.0
306,7.876,PurplePickedUpBall,1,3,3,3,0.0
307,8.87,PurplePickedUpBall,1,4,3,3,0.0
308,10.32,PurpleThrewBall,1,3,3,3,0.0
309,10.375,HitBlue,1,3,2,3,0.0
310,10.773,PurplePickedUpBall,1,4,2,3,0.0
311,11.329,BlueThrewBall,0,4,2,3,0.0
312,11.787,PurpleThrewBall,0,3,2,3,0.0
313,11.789,HitBlue,0,3,1,3,0.0
314,12.154,PurpleThrewBall,0,2,1,3,0.0
315,12.205,HitBlue,0,2,0,3,0.0
