,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
472,0.0,ResetScene,0,0,3,3,0.0
473,4.023,FinishCountDown,0,0,3,3,0.0
474,4.262,PurplePickedUpBall,0,1,3,3,0.0
475,6.227,PurplePickedUpBall,0,2,3,3,0.0
476,6.493,PurplePickedUpBall,0,3,3,3,0.0
477,6.937,BluePickedUpBall,1,3,3,3,0.0
478,7.259,PurpleThrewBall,1,2,3,3,0.0
479,7.341,HitBlue,1,2,2,3,0.0
480,8.237,BluePickedUpBall,2,2,2,3,0.0
481,8.823,PurpleThrewBall,2,1,2,3,0.0
482,8.911,HitBlue,2,1,1,3,0.0
483,9.138,PurpleThrewBall,2,0,1,3,0.0
484,9.261,HitBlue,2,0,0,3,0.0
485,9.264,GameEnd,0,0,0,3,0.0
486,9.557,PurplePickedUpBall,0,1,0,3,0.0
487,11.261,WinScreenStart,0,1,0,3,0.0
