,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1605,0.0,ResetScene,0,0,3,3,0.0
1606,4.025,FinishCountDown,0,0,3,3,0.0
1607,4.17,PurpleDash,0,0,3,3,0.0
1608,4.596,BluePickedUpBall,1,0,3,3,0.0
1609,5.371,PurpleDash,1,0,3,3,0.0
1610,6.696,PurpleDash,1,0,3,3,0.0
1611,7.232,BluePickedUpBall,2,0,3,3,0.0
1612,7.759,PurpleDash,2,0,3,3,0.0
1613,8.635,BlueThrewBall,1,0,3,3,0.0
1614,8.779,PurplePickedUpBall,1,1,3,3,0.0
1615,8.78,PurplePickedUpBall,1,2,3,3,0.0
1616,8.828,PurpleThrewBall,1,1,3,3,0.0
1617,8.829,PurpleDash,1,1,3,3,0.0
1618,9.158,PurpleThrewBall,1,0,3,3,0.0
1619,9.965,PurpleDash,1,0,3,3,0.0
1620,10.04,PurplePickedUpBall,1,1,3,3,0.0
1621,10.417,BlueThrewBall,0,1,3,3,0.0
1622,11.032,PurpleDash,0,1,3,3,0.0
1623,11.497,PurplePickedUpBall,0,2,3,3,0.0
1624,11.593,BluePickedUpBall,1,2,3,3,0.0
1625,12.358,PurpleDash,1,2,3,3,0.0
1626,12.98,BluePickedUpBall,2,2,3,3,0.0
1627,13.204,BlueThrewBall,1,2,3,3,0.0
1628,13.432,PurpleDash,1,2,3,3,0.0
1629,13.593,PurplePickedUpBall,1,3,3,3,0.0
1630,13.82,PurplePickedUpBall,1,4,3,3,0.0
1631,14.098,PurpleThrewBall,1,3,3,3,0.0
1632,14.265,PurplePickedUpBall,1,4,3,3,0.0
1633,14.401,BlueThrewBall,0,4,3,3,0.0
1634,14.495,PurpleDash,0,4,3,3,0.0
1635,15.032,PurpleThrewBall,0,3,3,3,0.0
1636,15.558,PurpleDash,0,3,3,3,0.0
1637,16.765,PurpleDash,0,3,3,3,0.0
1638,16.84,PurplePickedUpBall,0,4,3,3,0.0
1639,17.59,BluePickedUpBall,1,4,3,3,0.0
