,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
518,0.0,ResetScene,0,0,3,3,0.0
519,4.011,FinishCountDown,0,0,3,3,0.0
520,5.64,PurplePickedUpBall,0,1,3,3,0.0
521,6.711,BluePickedUpBall,1,1,3,3,0.0
522,6.802,PurpleThrewBall,1,0,3,3,0.0
523,6.984,HitBlue,1,0,2,3,0.0
524,7.006,BluePickedUpBall,2,0,2,3,0.0
525,7.132,PurplePickedUpBall,2,1,2,3,0.0
526,7.55,PurplePickedUpBall,2,2,2,3,0.0
527,8.33,PurpleThrewBall,2,1,2,3,0.0
528,9.241,PurpleThrewBall,2,0,2,3,0.0
529,9.342,HitBlue,2,0,1,3,0.0
530,9.545,PurplePickedUpBall,2,1,1,3,0.0
531,10.238,BlueThrewBall,1,1,1,3,0.0
532,10.983,BlueThrewBall,0,1,1,3,0.0
533,11.996,PurpleThrewBall,0,0,1,3,0.0
534,12.044,BluePickedUpBall,1,0,1,3,0.0
535,12.073,HitBlue,1,0,0,3,0.0
