,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
79,0.0,ResetScene,0,0,3,3,0.0
80,4.02,FinishCountDown,0,0,3,3,0.0
81,4.032,PurpleDash,0,0,3,3,0.0
82,5.089,PurpleDash,0,0,3,3,0.0
83,5.12,PurplePickedUpBall,0,1,3,3,0.0
84,5.173,PurplePickedUpBall,0,2,3,3,0.0
85,5.383,BluePickedUpBall,1,2,3,3,0.0
86,5.861,BluePickedUpBall,2,2,3,3,0.0
87,6.15,PurpleDash,2,2,3,3,0.0
88,6.211,PurplePickedUpBall,2,3,3,3,0.0
89,6.219,PurplePickedUpBall,2,4,3,3,0.0
90,6.685,PurpleThrewBall,2,3,3,3,0.0
91,7.23,PurpleDash,2,3,3,3,0.0
92,7.973,PurplePickedUpBall,2,4,3,3,0.0
93,8.419,PurpleThrewBall,2,3,3,3,0.0
94,8.819,BlueThrewBall,1,3,3,3,0.0
95,9.026,PurpleDash,1,3,3,3,0.0
96,10.22,PurpleDash,1,3,3,3,0.0
97,10.349,PurpleThrewBall,1,2,3,3,0.0
98,11.291,PurpleDash,1,2,3,3,0.0
99,11.359,PurplePickedUpBall,1,3,3,3,0.0
100,11.551,PurpleThrewBall,1,2,3,3,0.0
101,11.816,PurpleThrewBall,1,1,3,3,0.0
102,11.946,HitBlue,1,1,2,3,0.0
103,12.09,PurpleThrewBall,1,0,2,3,0.0
104,12.353,PurpleDash,1,0,2,3,0.0
105,13.423,PurpleDash,1,0,2,3,0.0
106,14.483,PurpleDash,1,0,2,3,0.0
107,15.613,BlueThrewBall,0,0,2,3,0.0
108,15.687,PurpleDash,0,0,2,3,0.0
109,17.081,PurpleDash,0,0,2,3,0.0
110,17.282,BluePickedUpBall,1,0,2,3,0.0
111,17.647,PurplePickedUpBall,1,1,2,3,0.0
112,17.685,PurpleThrewBall,1,0,2,3,0.0
113,18.149,PurpleDash,1,0,2,3,0.0
114,19.349,PurpleDash,1,0,2,3,0.0
115,20.417,PurpleDash,1,0,2,3,0.0
116,21.017,PurplePickedUpBall,1,1,2,3,0.0
117,21.214,PurpleThrewBall,1,0,2,3,0.0
118,21.243,HitBlue,1,0,1,3,0.0
119,21.483,PurpleDash,1,0,1,3,0.0
120,22.195,PurplePickedUpBall,1,1,1,3,0.0
121,22.55,PurpleDash,1,1,1,3,0.0
122,22.816,PurpleThrewBall,1,0,1,3,0.0
123,23.629,PurplePickedUpBall,1,1,1,3,0.0
124,23.68,PurpleThrewBall,1,0,1,3,0.0
125,23.754,PurpleDash,1,0,1,3,0.0
126,23.757,HitBlue,1,0,0,3,0.0
127,23.762,GameEnd,0,0,0,3,0.0
128,24.764,PurpleDash,0,0,0,3,0.0
129,24.788,PurplePickedUpBall,0,1,0,3,0.0
130,25.756,WinScreenStart,0,1,0,3,0.0
