,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
1423,0.0,ResetScene,0,0,3,3,0.0
1424,4.013,FinishCountDown,0,0,3,3,0.0
1425,4.021,PurpleDash,0,0,3,3,0.0
1426,5.082,PurpleDash,0,0,3,3,0.0
1427,5.092,PurplePickedUpBall,0,1,3,3,0.0
1428,5.248,BluePickedUpBall,1,1,3,3,0.0
1429,5.415,PurpleThrewBall,1,0,3,3,0.0
1430,6.208,PurpleDash,1,0,3,3,0.0
1431,6.21,BluePickedUpBall,2,0,3,3,0.0
1432,6.92,BluePickedUpBall,3,0,3,3,0.0
1433,7.426,PurpleDash,3,0,3,3,0.0
1434,7.584,BlueThrewBall,2,0,3,3,0.0
1435,7.781,HitPurple,2,0,3,2,0.0
1436,8.339,BlueThrewBall,1,0,3,2,0.0
1437,8.4,PurplePickedUpBall,1,1,3,2,0.0
1438,8.452,HitPurple,1,1,3,1,0.0
1439,8.473,PurpleDash,1,1,3,1,0.0
1440,8.547,PurplePickedUpBall,1,2,3,1,0.0
1441,8.827,PurplePickedUpBall,1,3,3,1,0.0
1442,8.881,PurpleThrewBall,1,2,3,1,0.0
1443,9.274,PurpleThrewBall,1,1,3,1,0.0
1444,9.331,HitBlue,1,1,2,1,0.0
1445,9.547,PurpleThrewBall,1,0,2,1,0.0
1446,9.548,PurpleDash,1,0,2,1,0.0
1447,9.641,HitBlue,1,0,1,1,0.0
1448,9.714,BlueThrewBall,0,0,1,1,0.0
1449,10.467,PurplePickedUpBall,0,1,1,1,0.0
1450,10.615,PurpleDash,0,1,1,1,0.0
1451,11.676,PurpleDash,0,1,1,1,0.0
1452,11.82,PurplePickedUpBall,0,2,1,1,0.0
1453,12.944,PurpleDash,0,2,1,1,0.0
1454,12.978,PurplePickedUpBall,0,3,1,1,0.0
1455,14.078,PurpleDash,0,3,1,1,0.0
1456,15.403,PurpleDash,0,3,1,1,0.0
1457,16.046,BluePickedUpBall,1,3,1,1,0.0
1458,16.136,PurpleThrewBall,1,2,1,1,0.0
1459,16.477,BluePickedUpBall,2,2,1,1,0.0
1460,16.543,PurpleDash,2,2,1,1,0.0
1461,16.677,PurpleThrewBall,2,1,1,1,0.0
1462,17.136,PurpleThrewBall,2,0,1,1,0.0
1463,17.372,BlueThrewBall,1,0,1,1,0.0
1464,17.423,HitPurple,1,0,1,0,0.0
