,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
902,0.0,ResetScene,0,0,3,3,0.0
903,4.036,FinishCountDown,0,0,3,3,0.0
904,4.357,PurpleDash,0,0,3,3,0.0
905,4.498,PurplePickedUpBall,0,1,3,3,0.0
906,5.223,PurpleThrewBall,0,0,3,3,0.0
907,5.493,BluePickedUpBall,1,0,3,3,0.0
908,5.696,PurpleDash,1,0,3,3,0.0
909,6.759,PurpleDash,1,0,3,3,0.0
910,7.198,BluePickedUpBall,2,0,3,3,0.0
911,7.332,BluePickedUpBall,3,0,3,3,0.0
912,7.824,PurpleDash,3,0,3,3,0.0
913,8.067,PurplePickedUpBall,3,1,3,3,0.0
914,8.914,PurplePickedUpBall,3,2,3,3,0.0
915,8.955,PurpleDash,3,2,3,3,0.0
916,9.345,PurplePickedUpBall,3,3,3,3,0.0
917,9.711,PurplePickedUpBall,3,4,3,3,0.0
918,9.895,PurpleThrewBall,3,3,3,3,0.0
919,10.097,PurpleDash,3,3,3,3,0.0
920,10.29,PurpleThrewBall,3,2,3,3,0.0
921,10.554,PurpleThrewBall,3,1,3,3,0.0
922,10.617,HitBlue,3,1,2,3,0.0
923,10.627,BluePickedUpBall,4,1,2,3,0.0
924,11.225,PurpleDash,4,1,2,3,0.0
925,11.416,PurplePickedUpBall,4,2,2,3,0.0
926,12.359,PurpleDash,4,2,2,3,0.0
927,12.782,BlueThrewBall,3,2,2,3,0.0
928,12.957,PurpleThrewBall,3,1,2,3,0.0
929,12.96,HitPurple,3,1,2,2,0.0
930,13.491,PurpleDash,3,1,2,2,0.0
931,13.507,PurplePickedUpBall,3,2,2,2,0.0
932,13.822,PurpleThrewBall,3,1,2,2,0.0
933,14.087,PurpleThrewBall,3,0,2,2,0.0
934,14.24,HitBlue,3,0,1,2,0.0
935,14.626,PurpleDash,3,0,1,2,0.0
936,15.267,PurplePickedUpBall,3,1,1,2,0.0
937,15.335,BlueThrewBall,2,1,1,2,0.0
938,15.695,PurpleDash,2,1,1,2,0.0
939,15.713,PurplePickedUpBall,2,2,1,2,0.0
940,15.928,PurplePickedUpBall,2,3,1,2,0.0
941,16.822,PurpleDash,2,3,1,2,0.0
942,16.952,PurpleThrewBall,2,2,1,2,0.0
943,17.222,PurpleThrewBall,2,1,1,2,0.0
944,17.496,PurpleThrewBall,2,0,1,2,0.0
945,17.596,BlueThrewBall,1,0,1,2,0.0
946,18.096,PurpleDash,1,0,1,2,0.0
947,18.425,BlueThrewBall,0,0,1,2,0.0
948,18.532,HitPurple,0,0,1,1,0.0
949,19.22,PurpleDash,0,0,1,1,0.0
950,19.653,PurplePickedUpBall,0,1,1,1,0.0
951,20.279,BluePickedUpBall,1,1,1,1,0.0
952,20.286,PurpleDash,1,1,1,1,0.0
953,20.289,PurplePickedUpBall,1,2,1,1,0.0
954,20.759,PurpleThrewBall,1,1,1,1,0.0
955,20.847,HitBlue,1,1,0,1,0.0
