,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
390,0.0,ResetScene,0,0,3,3,0.0
391,4.038,FinishCountDown,0,0,3,3,0.0
392,5.653,BluePickedUpBall,1,0,3,3,0.0
393,6.04,PurplePickedUpBall,1,1,3,3,0.0
394,6.136,BluePickedUpBall,2,1,3,3,0.0
395,6.153,PurplePickedUpBall,2,2,3,3,0.0
396,6.615,PurplePickedUpBall,2,3,3,3,0.0
397,7.337,PurplePickedUpBall,2,4,3,3,0.0
398,10.589,BlueThrewBall,1,4,3,3,0.0
399,10.681,PurpleThrewBall,1,3,3,3,0.0
400,10.712,HitBlue,1,3,2,3,0.0
401,11.04,BluePickedUpBall,2,3,2,3,0.0
402,11.431,BlueThrewBall,1,3,2,3,0.0
403,11.494,PurplePickedUpBall,1,4,2,3,0.0
404,13.21,BluePickedUpBall,2,4,2,3,0.0
405,19.238,BlueThrewBall,1,4,2,3,0.0
406,21.554,BlueThrewBall,0,4,2,3,0.0
407,22.249,PurpleThrewBall,0,3,2,3,0.0
408,22.382,BluePickedUpBall,1,3,2,3,0.0
409,23.719,PurpleThrewBall,1,2,2,3,0.0
410,23.722,HitBlue,1,2,1,3,0.0
411,24.715,PurpleThrewBall,1,1,1,3,0.0
412,24.764,HitBlue,1,1,0,3,0.0
413,24.766,GameEnd,0,1,0,3,0.0
414,25.569,PurpleThrewBall,0,0,0,3,0.0
415,26.768,WinScreenStart,0,0,0,3,0.0
