,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
694,0.0,ResetScene,0,0,3,3,0.0
695,4.021,FinishCountDown,0,0,3,3,0.0
696,4.049,PurpleDash,0,0,3,3,0.0
697,4.606,PurplePickedUpBall,0,1,3,3,0.0
698,5.083,PurplePickedUpBall,0,2,3,3,0.0
699,5.093,PurpleDash,0,2,3,3,0.0
700,5.846,BluePickedUpBall,1,2,3,3,0.0
701,5.886,PurpleThrewBall,1,1,3,3,0.0
702,6.225,PurpleThrewBall,1,0,3,3,0.0
703,6.227,PurpleDash,1,0,3,3,0.0
704,7.118,BluePickedUpBall,2,0,3,3,0.0
705,7.286,PurpleDash,2,0,3,3,0.0
706,7.73,PurplePickedUpBall,2,1,3,3,0.0
707,8.161,BluePickedUpBall,3,1,3,3,0.0
708,8.221,PurpleThrewBall,3,0,3,3,0.0
709,8.427,PurpleDash,3,0,3,3,0.0
710,9.495,PurpleDash,3,0,3,3,0.0
711,9.927,BlueThrewBall,2,0,3,3,0.0
712,10.011,PurplePickedUpBall,2,1,3,3,0.0
713,10.08,HitPurple,2,1,3,2,0.0
714,10.621,PurpleDash,2,1,3,2,0.0
715,11.421,PurpleThrewBall,2,0,3,2,0.0
716,11.436,HitBlue,2,0,2,2,0.0
717,11.616,PurplePickedUpBall,2,1,2,2,0.0
718,11.687,PurpleThrewBall,2,0,2,2,0.0
719,11.688,PurpleDash,2,0,2,2,0.0
720,11.744,BluePickedUpBall,3,0,2,2,0.0
721,12.326,BlueThrewBall,2,0,2,2,0.0
722,12.373,HitPurple,2,0,2,1,0.0
723,12.844,BlueThrewBall,1,0,2,1,0.0
724,12.958,PurpleDash,1,0,2,1,0.0
725,13.147,PurplePickedUpBall,1,1,2,1,0.0
726,13.518,PurplePickedUpBall,1,2,2,1,0.0
727,14.087,PurpleDash,1,2,2,1,0.0
728,14.089,BlueThrewBall,0,2,2,1,0.0
729,14.128,PurplePickedUpBall,0,3,2,1,0.0
730,14.177,HitPurple,0,3,2,0,0.0
731,14.181,GameEnd,0,0,2,0,0.0
732,16.184,WinScreenStart,0,0,2,0,0.0
