,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
237,0.0,ResetScene,0,0,3,3,0.0
238,4.021,FinishCountDown,0,0,3,3,0.0
239,6.573,BluePickedUpBall,1,0,3,3,0.0
240,6.828,BluePickedUpBall,2,0,3,3,0.0
241,7.147,BluePickedUpBall,3,0,3,3,0.0
242,8.11,PurplePickedUpBall,3,1,3,3,0.0
243,8.812,PurplePickedUpBall,3,2,3,3,0.0
244,11.87,BluePickedUpBall,4,2,3,3,0.0
245,13.222,BlueThrewBall,3,2,3,3,0.0
246,14.928,PurpleThrewBall,3,1,3,3,0.0
247,17.369,PurpleThrewBall,3,0,3,3,0.0
248,20.175,PurplePickedUpBall,3,1,3,3,0.0
249,20.29,PurplePickedUpBall,3,2,3,3,0.0
250,20.816,PurplePickedUpBall,3,3,3,3,0.0
251,24.866,PurpleThrewBall,3,2,3,3,0.0
252,24.971,HitBlue,3,2,2,3,0.0
253,25.194,BlueThrewBall,2,2,2,3,0.0
254,25.304,PurpleThrewBall,2,1,2,3,0.0
255,25.36,HitBlue,2,1,1,3,0.0
256,25.477,BluePickedUpBall,3,1,1,3,0.0
257,25.991,PurpleThrewBall,3,0,1,3,0.0
258,26.048,HitBlue,3,0,0,3,0.0
