,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
778,0.0,ResetScene,0,0,3,3,0.0
779,4.015,FinishCountDown,0,0,3,3,0.0
780,4.027,PurpleDash,0,0,3,3,0.0
781,4.747,PurplePickedUpBall,0,1,3,3,0.0
782,4.876,PurpleThrewBall,0,0,3,3,0.0
783,4.947,PurplePickedUpBall,0,1,3,3,0.0
784,5.074,PurpleDash,0,1,3,3,0.0
785,5.611,PurpleThrewBall,0,0,3,3,0.0
786,6.178,BluePickedUpBall,1,0,3,3,0.0
787,6.274,PurpleDash,1,0,3,3,0.0
788,6.82,BluePickedUpBall,2,0,3,3,0.0
789,7.41,PurpleDash,2,0,3,3,0.0
790,8.476,PurpleDash,2,0,3,3,0.0
791,9.071,PurplePickedUpBall,2,1,3,3,0.0
792,9.522,BlueThrewBall,1,1,3,3,0.0
793,9.633,PurplePickedUpBall,1,2,3,3,0.0
794,9.672,PurpleThrewBall,1,1,3,3,0.0
795,9.673,PurpleDash,1,1,3,3,0.0
796,9.702,HitBlue,1,1,2,3,0.0
797,10.013,PurpleThrewBall,1,0,2,3,0.0
798,10.118,BluePickedUpBall,2,0,2,3,0.0
799,10.878,PurpleDash,2,0,2,3,0.0
800,11.075,PurplePickedUpBall,2,1,2,3,0.0
801,11.87,PurpleThrewBall,2,0,2,3,0.0
802,12.003,PurpleDash,2,0,2,3,0.0
803,12.005,PurplePickedUpBall,2,1,2,3,0.0
804,12.142,PurpleThrewBall,2,0,2,3,0.0
805,12.183,HitBlue,2,0,1,3,0.0
806,13.209,PurpleDash,2,0,1,3,0.0
807,13.255,PurplePickedUpBall,2,1,1,3,0.0
808,13.289,BlueThrewBall,1,1,1,3,0.0
809,13.609,PurpleThrewBall,1,0,1,3,0.0
810,13.692,HitBlue,1,0,0,3,0.0
811,13.696,GameEnd,0,0,0,3,0.0
812,14.499,PurpleDash,0,0,0,3,0.0
813,15.635,PurpleDash,0,0,0,3,0.0
814,15.691,WinScreenStart,0,0,0,3,0.0
