,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
575,0.0,ResetScene,0,0,3,3,0.0
576,4.021,FinishCountDown,0,0,3,3,0.0
577,5.736,PurplePickedUpBall,0,1,3,3,0.0
578,6.476,BluePickedUpBall,1,1,3,3,0.0
579,6.611,BlueDash,1,1,3,3,0.0
580,6.613,BluePickedUpBall,2,1,3,3,0.0
581,7.345,PurplePickedUpBall,2,2,3,3,0.0
582,7.919,PurpleThrewBall,2,1,3,3,0.0
583,7.986,HitBlue,2,1,2,3,0.0
584,8.007,BluePickedUpBall,3,1,2,3,0.0
585,8.174,BlueDash,3,1,2,3,0.0
586,8.2,PurpleThrewBall,3,0,2,3,0.0
587,8.238,HitBlue,3,0,1,3,0.0
588,11.32,BlueThrewBall,2,0,1,3,0.0
589,11.577,PurplePickedUpBall,2,1,1,3,0.0
590,12.746,PurpleThrewBall,2,0,1,3,0.0
591,12.837,HitBlue,2,0,0,3,0.0
