,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
552,0.0,ResetScene,0,0,3,3,0.0
553,4.014,FinishCountDown,0,0,3,3,0.0
554,4.026,PurpleDash,0,0,3,3,0.0
555,5.095,PurplePickedUpBall,0,1,3,3,0.0
556,5.143,PurpleThrewBall,0,0,3,3,0.0
557,5.269,PurpleDash,0,0,3,3,0.0
558,5.276,BluePickedUpBall,1,0,3,3,0.0
559,5.627,BluePickedUpBall,2,0,3,3,0.0
560,6.401,PurpleDash,2,0,3,3,0.0
561,6.416,PurplePickedUpBall,2,1,3,3,0.0
562,6.507,PurplePickedUpBall,2,2,3,3,0.0
563,7.119,BlueDash,2,2,3,3,0.0
564,7.164,BluePickedUpBall,3,2,3,3,0.0
565,7.472,PurpleDash,3,2,3,3,0.0
566,7.614,PurplePickedUpBall,3,3,3,3,0.0
567,8.252,PurplePickedUpBall,3,4,3,3,0.0
568,8.538,PurpleDash,3,4,3,3,0.0
569,8.759,BlueThrewBall,2,4,3,3,0.0
570,9.106,BlueThrewBall,1,4,3,3,0.0
571,9.201,PurpleThrewBall,1,3,3,3,0.0
572,9.605,PurpleDash,1,3,3,3,0.0
573,9.671,PurpleThrewBall,1,2,3,3,0.0
574,9.827,BlueThrewBall,0,2,3,3,0.0
575,9.933,PurpleThrewBall,0,1,3,3,0.0
576,9.975,HitBlue,0,1,2,3,0.0
577,10.741,PurpleDash,0,1,2,3,0.0
578,10.871,PurpleThrewBall,0,0,2,3,0.0
579,11.536,PurplePickedUpBall,0,1,2,3,0.0
580,12.275,PurpleDash,0,1,2,3,0.0
581,12.408,PurplePickedUpBall,0,2,2,3,0.0
582,13.335,PurpleThrewBall,0,1,2,3,0.0
583,13.338,HitBlue,0,1,1,3,0.0
584,13.448,PurplePickedUpBall,0,2,1,3,0.0
585,13.54,PurpleDash,0,2,1,3,0.0
586,13.6,PurpleThrewBall,0,1,1,3,0.0
587,13.648,HitBlue,0,1,0,3,0.0
