,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
82,0.0,ResetScene,0,0,3,3,0.0
83,4.019,FinishCountDown,0,0,3,3,0.0
84,5.566,BluePickedUpBall,1,0,3,3,0.0
85,6.905,PurplePickedUpBall,1,1,3,3,0.0
86,7.33,PurplePickedUpBall,1,2,3,3,0.0
87,7.458,PurplePickedUpBall,1,3,3,3,0.0
88,10.4,PurpleThrewBall,1,2,3,3,0.0
89,10.493,HitBlue,1,2,2,3,0.0
90,10.502,BluePickedUpBall,2,2,2,3,0.0
91,11.376,BlueThrewBall,1,2,2,3,0.0
92,11.435,HitPurple,1,2,2,2,0.0
93,12.729,PurplePickedUpBall,1,3,2,2,0.0
94,13.378,BlueThrewBall,0,3,2,2,0.0
95,14.695,PurplePickedUpBall,0,4,2,2,0.0
96,18.48,PurpleThrewBall,0,3,2,2,0.0
97,18.533,HitBlue,0,3,1,2,0.0
98,19.265,BluePickedUpBall,1,3,1,2,0.0
99,19.326,PurpleThrewBall,1,2,1,2,0.0
100,19.376,HitBlue,1,2,0,2,0.0
101,19.379,GameEnd,0,2,0,2,0.0
102,19.57,PurplePickedUpBall,0,3,0,2,0.0
103,19.701,PurplePickedUpBall,0,4,0,2,0.0
104,20.014,PurpleThrewBall,0,3,0,2,0.0
105,20.326,PurpleThrewBall,0,2,0,2,0.0
106,21.173,PurplePickedUpBall,0,3,0,2,0.0
107,21.386,WinScreenStart,0,3,0,2,0.0
