,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
222,0.0,ResetScene,0,0,3,3,0.0
223,4.017,FinishCountDown,0,0,3,3,0.0
224,4.032,PurpleDash,0,0,3,3,0.0
225,5.148,PurpleDash,0,0,3,3,4.0
226,6.351,PurpleDash,0,0,3,3,0.0
227,7.415,PurpleDash,0,0,3,3,0.0
228,7.53,PurplePickedUpBall,0,1,3,3,0.0
229,7.945,BluePickedUpBall,1,1,3,3,0.0
230,8.129,PurplePickedUpBall,1,2,3,3,0.0
231,8.483,PurpleDash,1,2,3,3,0.0
232,9.145,PurpleThrewBall,1,1,3,3,0.0
233,9.241,PurplePickedUpBall,1,2,3,3,0.0
234,9.543,PurpleDash,1,2,3,3,0.0
235,9.748,PurpleThrewBall,1,1,3,3,0.0
236,10.017,PurpleThrewBall,1,0,3,3,0.0
237,10.677,PurpleDash,1,0,3,3,0.0
238,11.263,BlueThrewBall,0,0,3,3,0.0
239,11.363,HitPurple,0,0,3,2,0.0
240,11.816,PurpleDash,0,0,3,2,0.0
241,12.306,BluePickedUpBall,1,0,3,2,0.0
242,12.387,PurplePickedUpBall,1,1,3,2,0.0
243,12.55,PurpleThrewBall,1,0,3,2,0.0
244,12.881,PurpleDash,1,0,3,2,0.0
245,13.949,PurpleDash,1,0,3,2,0.0
246,15.011,PurpleDash,1,0,3,2,0.0
247,15.771,BluePickedUpBall,2,0,3,2,0.0
248,15.994,PurplePickedUpBall,2,1,3,2,0.0
249,16.211,PurpleThrewBall,2,0,3,2,0.0
250,16.213,PurpleDash,2,0,3,2,0.0
251,16.261,HitBlue,2,0,2,2,0.0
252,17.348,PurpleDash,2,0,2,2,0.0
253,18.361,BlueThrewBall,1,0,2,2,0.0
254,18.41,PurpleDash,1,0,2,2,0.0
255,18.876,BlueThrewBall,0,0,2,2,0.0
256,19.814,PurpleDash,0,0,2,2,0.0
257,20.103,BluePickedUpBall,1,0,2,2,0.0
258,20.874,PurpleDash,1,0,2,2,0.0
259,21.692,PurplePickedUpBall,1,1,2,2,0.0
260,22.077,PurpleDash,1,1,2,2,0.0
261,22.515,PurplePickedUpBall,1,2,2,2,0.0
262,22.737,PurpleThrewBall,1,1,2,2,0.0
263,23.08,PurpleThrewBall,1,0,2,2,0.0
264,23.272,PurpleDash,1,0,2,2,0.0
265,24.341,PurpleDash,1,0,2,2,0.0
266,25.405,PurpleDash,1,0,2,2,0.0
267,25.658,PurplePickedUpBall,1,1,2,2,0.0
268,26.541,PurpleDash,1,1,2,2,0.0
269,26.742,PurpleThrewBall,1,0,2,2,0.0
270,26.766,BlueThrewBall,0,0,2,2,0.0
271,27.671,PurpleDash,0,0,2,2,0.0
272,28.207,PurplePickedUpBall,0,1,2,2,0.0
273,28.407,PurpleThrewBall,0,0,2,2,0.0
274,28.743,PurpleDash,0,0,2,2,0.0
275,29.24,BluePickedUpBall,1,0,2,2,0.0
276,29.584,PurplePickedUpBall,1,1,2,2,0.0
277,29.941,PurpleDash,1,1,2,2,0.0
278,30.41,PurpleThrewBall,1,0,2,2,0.0
279,30.412,HitBlue,1,0,1,2,0.0
280,30.427,BluePickedUpBall,2,0,1,2,0.0
281,30.937,PurplePickedUpBall,2,1,1,2,0.0
282,31.271,PurpleDash,2,1,1,2,0.0
283,31.606,PurpleThrewBall,2,0,1,2,0.0
284,31.638,HitBlue,2,0,0,2,0.0
285,31.643,GameEnd,0,0,0,2,0.0
286,32.032,PurplePickedUpBall,0,1,0,2,0.0
287,32.312,PurpleDash,0,1,0,2,0.0
288,33.384,PurpleDash,0,1,0,2,0.0
289,33.462,PurplePickedUpBall,0,2,0,2,0.0
290,33.581,PurpleThrewBall,0,1,0,2,0.0
291,33.642,WinScreenStart,0,1,0,2,0.0
