,elapsed_time,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
131,0.0,ResetScene,0,0,3,3,0.0
132,4.013,FinishCountDown,0,0,3,3,0.0
133,4.023,PurpleDash,0,0,3,3,0.0
134,4.26,PurplePickedUpBall,0,1,3,3,0.0
135,4.343,PurpleThrewBall,0,0,3,3,0.0
136,5.079,PurpleDash,0,0,3,3,0.0
137,5.133,BluePickedUpBall,1,0,3,3,0.0
138,5.67,BluePickedUpBall,2,0,3,3,0.0
139,5.862,BluePickedUpBall,3,0,3,3,0.0
140,6.15,PurpleDash,3,0,3,3,0.0
141,6.228,BluePickedUpBall,4,0,3,3,0.0
142,6.93,PurplePickedUpBall,4,1,3,3,0.0
143,7.284,PurpleDash,4,1,3,3,0.0
144,7.306,PurplePickedUpBall,4,2,3,3,0.0
145,7.928,PurplePickedUpBall,4,3,3,3,0.0
146,8.413,PurpleDash,4,3,3,3,0.0
147,8.874,PurpleThrewBall,4,2,3,3,0.0
148,9.213,PurpleThrewBall,4,1,3,3,0.0
149,9.474,PurpleThrewBall,4,0,3,3,0.0
150,9.537,HitBlue,4,0,2,3,0.0
151,9.543,PurpleDash,4,0,2,3,0.0
152,10.612,PurpleDash,4,0,2,3,0.0
153,11.682,PurpleDash,4,0,2,3,0.0
154,11.761,BlueThrewBall,3,0,2,3,0.0
155,12.46,BlueThrewBall,2,0,2,3,0.0
156,13.15,PurpleDash,2,0,2,3,0.0
157,14.092,BluePickedUpBall,3,0,2,3,0.0
158,14.616,PurpleDash,3,0,2,3,0.0
159,15.08,BlueThrewBall,2,0,2,3,0.0
160,15.74,PurpleDash,2,0,2,3,0.0
161,16.811,PurpleDash,2,0,2,3,0.0
162,17.879,PurpleDash,2,0,2,3,0.0
163,18.718,PurplePickedUpBall,2,1,2,3,0.0
164,18.94,PurpleDash,2,1,2,3,0.0
165,19.188,BlueThrewBall,1,1,2,3,0.0
166,19.211,PurpleThrewBall,1,0,2,3,0.0
167,19.35,HitPurple,1,0,2,2,0.0
168,19.462,PurplePickedUpBall,1,1,2,2,0.0
169,19.616,PurpleThrewBall,1,0,2,2,0.0
170,20.013,PurpleDash,1,0,2,2,0.0
171,20.226,BlueThrewBall,0,0,2,2,0.0
172,20.228,HitPurple,0,0,2,1,0.0
173,20.893,BluePickedUpBall,1,0,2,1,0.0
174,21.077,PurpleDash,1,0,2,1,0.0
175,21.939,BlueThrewBall,0,0,2,1,0.0
176,22.147,PurpleDash,0,0,2,1,0.0
177,23.276,PurpleDash,0,0,2,1,0.0
178,23.673,PurplePickedUpBall,0,1,2,1,0.0
179,23.811,PurpleThrewBall,0,0,2,1,0.0
180,23.955,BluePickedUpBall,1,0,2,1,0.0
181,24.193,PurplePickedUpBall,1,1,2,1,0.0
182,24.335,BluePickedUpBall,2,1,2,1,0.0
183,24.538,PurpleDash,2,1,2,1,0.0
184,24.802,PurpleThrewBall,2,0,2,1,0.0
185,24.805,HitBlue,2,0,1,1,0.0
186,24.833,BlueThrewBall,1,0,1,1,0.0
187,24.836,HitPurple,1,0,1,0,0.0
