Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
22:21:12.272,PurpleDash,2,0,3,2,0
22:21:12.563,PurplePickedUpBall,2,1,3,2,0
22:21:13.312,PurpleThrewBall,2,0,3,2,0
22:21:13.630,PurpleDash,2,0,3,2,0
22:21:13.681,BlueThrewBall,1,0,3,2,0
22:21:14.722,BlueThrewBall,0,0,3,2,0
22:21:14.731,PurplePickedUpBall,0,1,3,2,0
22:21:14.774,PurpleDash,0,1,3,2,0
22:21:14.975,PurpleThrewBall,0,0,3,2,0
22:21:14.983,HitBlue,0,0,2,2,0
22:21:15.816,PurpleDash,0,0,2,2,0
22:21:15.919,PurplePickedUpBall,0,1,2,2,0
22:21:16.078,PurpleThrewBall,0,0,2,2,0
22:21:16.193,HitBlue,0,0,1,2,0
22:21:16.890,PurpleDash,0,0,1,2,0
22:21:17.980,PurpleDash,0,0,1,2,0
22:21:18.414,BluePickedUpBall,1,0,1,2,0
22:21:19.009,PurpleDash,1,0,1,2,0
22:21:19.347,BluePickedUpBall,2,0,1,2,0
22:21:20.074,PurpleDash,2,0,1,2,0
22:21:21.247,PurpleDash,2,0,1,2,0
22:21:22.425,PurpleDash,2,0,1,2,0
22:21:22.433,PurplePickedUpBall,2,1,1,2,0
22:21:23.496,PurpleDash,2,1,1,2,0
22:21:23.773,PurpleThrewBall,2,0,1,2,0
22:21:24.540,PurpleDash,2,0,1,2,0
22:21:25.607,PurpleDash,2,0,1,2,0
22:21:26.749,PurpleDash,2,0,1,2,0
22:21:27.818,BlueThrewBall,1,0,1,2,0
22:21:27.921,HitPurple,1,0,1,1,0
22:21:27.972,PurpleDash,1,0,1,1,0
22:21:28.842,BlueThrewBall,0,0,1,1,0
22:21:29.020,PurpleDash,0,0,1,1,0
22:21:30.153,PurpleDash,0,0,1,1,0
22:21:31.197,PurplePickedUpBall,0,1,1,1,0
22:21:31.295,PurpleDash,0,1,1,1,0
22:21:31.503,BluePickedUpBall,1,1,1,1,0
22:21:31.615,PurpleThrewBall,1,0,1,1,0
22:21:31.857,HitBlue,1,0,0,1,0
22:21:31.860,GameEnd,0,0,0,1,0
22:21:32.352,PurpleDash,0,0,0,1,0
22:21:33.447,PurpleDash,0,0,0,1,0
22:21:33.853,WinScreenStart,0,0,0,1,0
22:21:34.512,PurpleDash,0,0,0,1,0
22:21:34.866,ResetScene,0,0,3,3,0
22:21:39.293,PurplePickedUpBall,0,1,3,3,0
22:21:39.659,PurpleDash,0,1,3,3,0
22:21:39.732,PurplePickedUpBall,0,2,3,3,0
22:21:39.852,PurpleThrewBall,0,1,3,3,0
22:21:40.450,PurplePickedUpBall,0,2,3,3,0
22:21:40.725,PurpleDash,0,2,3,3,0
22:21:41.782,PurpleDash,0,2,3,3,0
22:21:42.359,BluePickedUpBall,1,2,3,3,0
22:21:42.628,PurplePickedUpBall,1,3,3,3,0
22:21:42.663,PurplePickedUpBall,1,4,3,3,0
22:21:42.868,PurpleDash,1,4,3,3,0
22:21:43.384,BluePickedUpBall,2,4,3,3,0
22:21:43.389,BluePickedUpBall,3,4,3,3,0
22:21:43.928,PurpleDash,3,4,3,3,0
22:21:44.996,PurpleDash,3,4,3,3,0
22:21:45.586,PurpleThrewBall,3,3,3,3,0
22:21:45.779,BlueThrewBall,2,3,3,3,0
22:21:45.790,HitPurple,2,3,3,2,0
22:21:46.110,PurpleDash,2,3,3,2,0
22:21:46.646,PurpleThrewBall,2,2,3,2,0
22:21:46.700,HitBlue,2,2,2,2,0
22:21:46.916,PurpleThrewBall,2,1,2,2,0
22:21:47.191,PurpleDash,2,1,2,2,0
22:21:47.416,BluePickedUpBall,3,1,2,2,0
22:21:48.337,PurpleThrewBall,3,0,2,2,0
22:21:48.338,PurpleDash,3,0,2,2,0
22:21:48.340,HitBlue,3,0,1,2,0
22:21:48.494,BluePickedUpBall,4,0,1,2,0
22:21:48.682,BlueThrewBall,3,0,1,2,0
22:21:49.452,PurplePickedUpBall,3,1,1,2,0
22:21:49.731,PurpleDash,3,1,1,2,0
22:21:49.839,PurpleThrewBall,3,0,1,2,0
22:21:49.844,HitBlue,3,0,0,2,0
22:21:49.847,GameEnd,0,0,0,2,0
22:21:50.734,PurpleDash,0,0,0,2,0
22:21:51.802,PurpleDash,0,0,0,2,0
22:21:51.844,WinScreenStart,0,0,0,2,0
22:21:52.845,ResetScene,0,0,3,3,0
22:21:56.890,PurpleDash,0,0,3,3,0
22:21:57.993,PurpleDash,0,0,3,3,0
22:21:58.053,PurplePickedUpBall,0,1,3,3,0
22:21:58.185,PurplePickedUpBall,0,2,3,3,0
22:21:58.309,BluePickedUpBall,1,2,3,3,0
22:21:58.389,PurplePickedUpBall,1,3,3,3,0
22:21:59.127,PurpleDash,1,3,3,3,0
22:21:59.299,BluePickedUpBall,2,3,3,3,0
22:21:59.301,PurpleThrewBall,2,2,3,3,0
22:21:59.361,BluePickedUpBall,3,2,3,3,0
22:21:59.587,PurpleThrewBall,3,1,3,3,0
22:21:59.816,PurplePickedUpBall,3,2,3,3,0
22:22:00.326,PurpleDash,3,2,3,3,0
