Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
21:58:39.274,BluePickedUpBall,1,1,3,3,0
21:58:39.377,PurplePickedUpBall,1,2,3,3,0
21:58:39.579,BluePickedUpBall,2,2,3,3,0
21:58:40.286,BluePickedUpBall,3,2,3,3,0
21:58:40.473,PurplePickedUpBall,3,3,3,3,0
21:58:40.694,BluePickedUpBall,4,3,3,3,0
21:58:41.694,PurpleThrewBall,4,2,3,3,0
21:58:42.465,PurpleThrewBall,4,1,3,3,0
21:58:42.684,BlueThrewBall,3,1,3,3,0
21:58:42.896,HitPurple,3,1,3,2,0
21:58:43.291,BlueThrewBall,2,1,3,2,0
21:58:43.644,BlueThrewBall,1,1,3,2,0
21:58:43.967,BlueThrewBall,0,1,3,2,0
21:58:45.784,PurplePickedUpBall,0,2,3,2,0
21:58:46.745,BluePickedUpBall,1,2,3,2,0
21:58:48.946,PurplePickedUpBall,1,3,3,2,0
21:58:49.729,PurplePickedUpBall,1,4,3,2,0
21:58:51.204,BluePickedUpBall,2,4,3,2,0
21:58:52.076,BluePickedUpBall,3,4,3,2,0
21:58:56.292,BlueThrewBall,2,4,3,2,0
21:58:58.027,BlueThrewBall,1,4,3,2,0
21:58:58.626,BlueThrewBall,0,4,3,2,0
21:58:59.298,PurpleThrewBall,0,3,3,2,0
21:58:59.300,HitBlue,0,3,2,2,0
21:59:00.134,PurpleThrewBall,0,2,2,2,0
21:59:00.140,HitBlue,0,2,1,2,0
21:59:01.635,PurpleThrewBall,0,1,1,2,0
21:59:01.737,HitBlue,0,1,0,2,0
21:59:01.741,GameEnd,0,1,0,2,0
21:59:02.846,PurplePickedUpBall,0,2,0,2,0
21:59:03.364,PurplePickedUpBall,0,3,0,2,0
21:59:03.774,WinScreenStart,0,3,0,2,0
21:59:04.817,ResetScene,0,0,3,3,0
21:59:10.047,PurplePickedUpBall,0,1,3,3,0
21:59:10.152,PurplePickedUpBall,0,2,3,3,0
21:59:10.847,PurplePickedUpBall,0,3,3,3,0
21:59:10.951,BluePickedUpBall,1,3,3,3,0
21:59:11.730,PurplePickedUpBall,1,4,3,3,0
21:59:11.737,PurpleThrewBall,1,3,3,3,0
21:59:11.854,BluePickedUpBall,2,3,3,3,0
21:59:11.974,HitBlue,2,3,2,3,0
21:59:12.757,PurpleThrewBall,2,2,2,3,0
21:59:13.642,PurplePickedUpBall,2,3,2,3,0
21:59:13.829,PurplePickedUpBall,2,4,2,3,0
21:59:16.619,BluePickedUpBall,3,4,2,3,0
21:59:20.456,PurpleThrewBall,3,3,2,3,0
21:59:20.460,HitBlue,3,3,1,3,0
21:59:22.357,BlueThrewBall,2,3,1,3,0
21:59:22.543,PurplePickedUpBall,2,4,1,3,0
21:59:22.758,BlueThrewBall,1,4,1,3,0
21:59:23.166,BlueThrewBall,0,4,1,3,0
21:59:23.273,HitPurple,0,4,1,2,0
21:59:23.685,PurpleThrewBall,0,3,1,2,0
21:59:23.796,HitBlue,0,3,0,2,0
21:59:23.798,GameEnd,0,3,0,2,0
21:59:25.883,WinScreenStart,0,3,0,2,0
21:59:26.585,PurplePickedUpBall,0,4,0,2,0
21:59:26.889,ResetScene,0,0,3,3,0
21:59:33.525,PurplePickedUpBall,0,1,3,3,0
21:59:33.527,BluePickedUpBall,1,1,3,3,0
21:59:34.740,PurpleThrewBall,1,0,3,3,0
21:59:34.931,BluePickedUpBall,2,0,3,3,0
21:59:37.102,BluePickedUpBall,3,0,3,3,0
21:59:37.967,BluePickedUpBall,4,0,3,3,0
21:59:38.628,PurplePickedUpBall,4,1,3,3,0
21:59:40.263,PurplePickedUpBall,4,2,3,3,0
21:59:40.267,PurplePickedUpBall,4,3,3,3,0
21:59:41.044,BlueThrewBall,3,3,3,3,0
21:59:41.542,BlueThrewBall,2,3,3,3,0
21:59:41.926,BlueThrewBall,1,3,3,3,0
21:59:42.022,PurpleThrewBall,1,2,3,3,0
21:59:42.324,PurpleThrewBall,1,1,3,3,0
21:59:42.326,BlueThrewBall,0,1,3,3,0
21:59:42.334,HitBlue,0,1,2,3,0
21:59:42.620,PurpleThrewBall,0,0,2,3,0
21:59:44.899,BluePickedUpBall,1,0,2,3,0
21:59:45.382,BluePickedUpBall,2,0,2,3,0
21:59:45.848,BlueThrewBall,1,0,2,3,0
21:59:46.224,BlueThrewBall,0,0,2,3,0
21:59:46.435,PurplePickedUpBall,0,1,2,3,0
21:59:46.906,PurplePickedUpBall,0,2,2,3,0
21:59:47.555,BluePickedUpBall,1,2,2,3,0
21:59:48.516,BlueThrewBall,0,2,2,3,0
21:59:49.295,PurpleThrewBall,0,1,2,3,0
21:59:49.304,HitBlue,0,1,1,3,0
21:59:49.482,PurplePickedUpBall,0,2,1,3,0
21:59:50.228,PurpleThrewBall,0,1,1,3,0
21:59:50.425,BluePickedUpBall,1,1,1,3,0
21:59:51.929,PurpleThrewBall,1,0,1,3,0
21:59:52.019,HitBlue,1,0,0,3,0
21:59:52.022,GameEnd,0,0,0,3,0
21:59:52.122,PurplePickedUpBall,0,1,0,3,0
21:59:54.036,WinScreenStart,0,1,0,3,0
21:59:55.076,ResetScene,0,0,3,3,0
22:00:00.345,PurplePickedUpBall,0,1,3,3,0
22:00:00.746,BluePickedUpBall,1,1,3,3,0
22:00:01.190,BluePickedUpBall,2,1,3,3,0
22:00:01.190,PurpleThrewBall,2,0,3,3,0
22:00:02.087,BluePickedUpBall,3,0,3,3,0
22:00:02.972,PurplePickedUpBall,3,1,3,3,0
22:00:03.098,BluePickedUpBall,4,1,3,3,0
22:00:03.099,PurplePickedUpBall,4,2,3,3,0
22:00:03.195,PurplePickedUpBall,4,3,3,3,0
22:00:03.694,PurpleThrewBall,4,2,3,3,0
22:00:05.209,PurplePickedUpBall,4,3,3,3,0
22:00:05.795,BlueThrewBall,3,3,3,3,0
22:00:05.998,BlueThrewBall,2,3,3,3,0
22:00:06.611,BlueThrewBall,1,3,3,3,0
22:00:06.908,BlueThrewBall,0,3,3,3,0
22:00:07.107,PurpleThrewBall,0,2,3,3,0
22:00:07.113,HitBlue,0,2,2,3,0
22:00:07.699,PurpleThrewBall,0,1,2,3,0
22:00:08.185,PurpleThrewBall,0,0,2,3,0
22:00:09.262,BluePickedUpBall,1,0,2,3,0
22:00:11.009,BluePickedUpBall,2,0,2,3,0
22:00:12.390,BluePickedUpBall,3,0,2,3,0
22:00:14.561,BluePickedUpBall,4,0,2,3,0
22:00:18.979,BlueThrewBall,3,0,2,3,0
22:00:19.817,BlueThrewBall,2,0,2,3,0
22:00:21.072,PurplePickedUpBall,2,1,2,3,0
22:00:21.249,BluePickedUpBall,3,1,2,3,0
22:00:21.342,BluePickedUpBall,4,1,2,3,0
22:00:21.345,PurpleThrewBall,4,0,2,3,0
22:00:22.293,BlueThrewBall,3,0,2,3,0
22:00:23.677,BlueThrewBall,2,0,2,3,0
22:00:23.683,HitPurple,2,0,2,2,0
22:00:24.334,BlueThrewBall,1,0,2,2,0
22:00:25.111,BlueThrewBall,0,0,2,2,0
22:00:26.214,PurplePickedUpBall,0,1,2,2,0
22:00:26.493,PurpleThrewBall,0,0,2,2,0
22:00:26.497,HitBlue,0,0,1,2,0
22:00:27.185,BluePickedUpBall,1,0,1,2,0
22:00:27.190,PurplePickedUpBall,1,1,1,2,0
22:00:27.488,PurplePickedUpBall,1,2,1,2,0
22:00:27.489,PurpleThrewBall,1,1,1,2,0
22:00:27.757,BluePickedUpBall,2,1,1,2,0
22:00:28.715,PurpleThrewBall,2,0,1,2,0
22:00:32.872,BluePickedUpBall,3,0,1,2,0
22:00:34.621,PurplePickedUpBall,3,1,1,2,0
22:00:42.986,BlueThrewBall,2,1,1,2,0
22:00:43.542,PurpleThrewBall,2,0,1,2,0
22:00:43.743,PurplePickedUpBall,2,1,1,2,0
22:00:43.748,BlueThrewBall,1,1,1,2,0
22:00:44.724,PurplePickedUpBall,1,2,1,2,0
22:00:50.299,PurpleThrewBall,1,1,1,2,0
22:00:50.925,BluePickedUpBall,2,1,1,2,0
22:00:53.013,BlueThrewBall,1,1,1,2,0
22:00:53.273,PurplePickedUpBall,1,2,1,2,0
22:00:57.850,BluePickedUpBall,2,2,1,2,0
22:01:01.568,PurpleThrewBall,2,1,1,2,0
22:01:01.665,HitBlue,2,1,0,2,0
22:01:01.667,GameEnd,0,1,0,2,0
22:01:03.696,WinScreenStart,0,1,0,2,0
22:01:04.717,ResetScene,0,0,3,3,0
22:01:09.284,PurplePickedUpBall,0,1,3,3,0
22:01:10.490,BluePickedUpBall,1,1,3,3,0
22:01:12.004,BluePickedUpBall,2,1,3,3,0
22:01:12.176,PurpleThrewBall,2,0,3,3,0
22:01:12.465,HitBlue,2,0,2,3,0
22:01:13.425,PurplePickedUpBall,2,1,2,3,0
22:01:14.825,BluePickedUpBall,3,1,2,3,0
22:01:15.838,BlueThrewBall,2,1,2,3,0
22:01:16.015,HitPurple,2,1,2,2,0
22:01:16.196,PurplePickedUpBall,2,2,2,2,0
22:01:17.308,BlueThrewBall,1,2,2,2,0
22:01:18.045,PurplePickedUpBall,1,3,2,2,0
22:01:18.324,BluePickedUpBall,2,3,2,2,0
22:01:21.717,PurpleThrewBall,2,2,2,2,0
22:01:21.720,BlueThrewBall,1,2,2,2,0
22:01:22.923,PurplePickedUpBall,1,3,2,2,0
22:01:23.891,BlueThrewBall,0,3,2,2,0
22:01:23.898,PurpleThrewBall,0,2,2,2,0
22:01:23.899,HitBlue,0,2,1,2,0
22:01:27.564,BluePickedUpBall,1,2,1,2,0
22:01:28.510,BluePickedUpBall,2,2,1,2,0
22:01:31.026,PurpleThrewBall,2,1,1,2,0
22:01:31.211,HitBlue,2,1,0,2,0
22:01:31.213,GameEnd,0,1,0,2,0
22:01:31.600,PurplePickedUpBall,0,2,0,2,0
22:01:33.286,WinScreenStart,0,2,0,2,0
22:01:34.336,ResetScene,0,0,3,3,0
22:01:39.771,PurplePickedUpBall,0,1,3,3,0
22:01:40.117,PurplePickedUpBall,0,2,3,3,0
22:01:41.254,PurplePickedUpBall,0,3,3,3,0
22:01:41.444,BluePickedUpBall,1,3,3,3,0
22:01:41.744,BluePickedUpBall,2,3,3,3,0
22:01:42.079,BluePickedUpBall,3,3,3,3,0
22:01:42.197,PurplePickedUpBall,3,4,3,3,0
22:01:42.698,PurpleThrewBall,3,3,3,3,0
22:01:42.801,HitBlue,3,3,2,3,0
22:01:43.010,PurpleThrewBall,3,2,2,3,0
22:01:43.117,BlueThrewBall,2,2,2,3,0
22:01:43.540,BlueThrewBall,1,2,2,3,0
22:01:47.447,BluePickedUpBall,2,2,2,3,0
22:01:48.351,PurplePickedUpBall,2,3,2,3,0
22:01:48.787,PurplePickedUpBall,2,4,2,3,0
22:01:51.986,BluePickedUpBall,3,4,2,3,0
22:01:53.176,BlueThrewBall,2,4,2,3,0
22:01:53.180,PurpleThrewBall,2,3,2,3,0
22:01:53.569,PurpleThrewBall,2,2,2,3,0
22:01:53.571,BlueThrewBall,1,2,2,3,0
22:01:53.964,BlueThrewBall,0,2,2,3,0
22:01:53.966,PurpleThrewBall,0,1,2,3,0
22:01:53.972,HitBlue,0,1,1,3,0
22:01:57.400,PurpleThrewBall,0,0,1,3,0
22:01:57.502,BluePickedUpBall,1,0,1,3,0
22:01:59.230,PurplePickedUpBall,1,1,1,3,0
22:01:59.859,BluePickedUpBall,2,1,1,3,0
22:01:59.950,BluePickedUpBall,3,1,1,3,0
22:02:00.572,PurplePickedUpBall,3,2,1,3,0
22:02:01.418,BluePickedUpBall,4,2,1,3,0
22:02:02.738,PurpleThrewBall,4,1,1,3,0
22:02:02.842,HitBlue,4,1,0,3,0
22:02:02.845,GameEnd,0,1,0,3,0
22:02:04.885,WinScreenStart,0,1,0,3,0
22:02:05.598,PurpleThrewBall,0,0,0,3,0
22:02:05.773,PurplePickedUpBall,0,1,0,3,0
22:02:05.964,ResetScene,0,0,3,3,0
22:02:10.750,PurplePickedUpBall,0,1,3,3,0
22:02:10.855,PurplePickedUpBall,0,2,3,3,0
22:02:11.517,PurplePickedUpBall,0,3,3,3,0
22:02:13.085,PurpleThrewBall,0,2,3,3,0
