Timestamp,EventType,BlueBallsLeft,PurpleBallsLeft,BlueLives,PurpleLives,Corner
21:49:41.239,Init,0,3,3,0
21:49:41.239,ResetScene,0,0,3,3,0
21:49:46.448,S,0,0,3,3,0
21:49:48.847,BluePickedUpBall,1,0,3,3,0
21:49:49.324,BluePickedUpBall,2,0,3,3,0
21:49:49.426,BluePickedUpBall,3,0,3,3,0
21:49:49.844,PurplePickedUpBall,3,1,3,3,0
21:49:50.797,BlueThrewBall,2,1,3,3,0
21:49:53.751,PurplePickedUpBall,2,2,3,3,0
21:49:54.400,BlueThrewBall,1,2,3,3,0
21:49:54.948,PurplePickedUpBall,1,3,3,3,0
21:49:55.599,BlueThrewBall,0,3,3,3,0
21:49:57.032,PurpleThrewBall,0,2,3,3,0
21:49:57.974,BluePickedUpBall,1,2,3,3,0
21:49:59.592,BlueThrewBall,0,2,3,3,0
21:50:03.773,PurplePickedUpBall,0,3,3,3,0
21:50:04.800,PurplePickedUpBall,0,4,3,3,0
21:50:05.506,BluePickedUpBall,1,4,3,3,0
21:50:05.698,BluePickedUpBall,2,4,3,3,0
21:50:05.699,BluePickedUpBall,3,4,3,3,0
21:50:09.479,PurpleThrewBall,3,3,3,3,0
21:50:10.046,PurplePickedUpBall,3,4,3,3,0
21:50:11.821,PurpleThrewBall,3,3,3,3,0
21:50:11.936,HitBlue,3,3,2,3,0
21:50:12.052,BlueThrewBall,2,3,2,3,0
21:50:12.249,HitPurple,2,3,2,2,0
21:50:12.568,BlueThrewBall,1,3,2,2,0
21:50:14.321,PurpleThrewBall,1,2,2,2,0
21:50:14.520,PurplePickedUpBall,1,3,2,2,0
21:50:17.253,PurpleThrewBall,1,2,2,2,0
21:50:17.432,HitBlue,1,2,1,2,0
21:50:17.840,PurpleThrewBall,1,1,1,2,0
21:50:18.033,HitBlue,1,1,0,2,0
21:50:18.040,GameEnd,0,1,0,2,0
21:50:20.158,WinScreenStart,0,1,0,2,0
21:50:21.233,ResetScene,0,0,3,3,0
21:50:26.271,PurplePickedUpBall,0,1,3,3,0
21:50:26.615,PurplePickedUpBall,0,2,3,3,0
21:50:26.940,PurplePickedUpBall,0,3,3,3,0
21:50:28.071,BluePickedUpBall,1,3,3,3,0
21:50:28.366,PurplePickedUpBall,1,4,3,3,0
21:50:31.477,BluePickedUpBall,2,4,3,3,0
21:50:31.483,BluePickedUpBall,3,4,3,3,0
21:50:31.606,BluePickedUpBall,4,4,3,3,0
21:50:33.771,PurpleThrewBall,4,3,3,3,0
21:50:36.528,PurplePickedUpBall,4,4,3,3,0
21:50:38.135,PurpleThrewBall,4,3,3,3,0
21:50:38.259,HitBlue,4,3,2,3,0
21:50:39.264,PurpleThrewBall,4,2,2,3,0
21:50:39.367,HitBlue,4,2,1,3,0
21:50:40.641,PurplePickedUpBall,4,3,1,3,0
21:50:43.004,PurplePickedUpBall,4,4,1,3,0
21:50:49.548,PurpleThrewBall,4,3,1,3,0
21:50:50.076,PurplePickedUpBall,4,4,1,3,0
21:50:50.500,PurpleThrewBall,4,3,1,3,0
21:50:50.833,BlueThrewBall,3,3,1,3,0
21:50:50.944,HitPurple,3,3,1,2,0
21:50:52.443,BlueThrewBall,2,3,1,2,0
21:50:54.659,BlueThrewBall,1,3,1,2,0
21:50:54.873,PurpleThrewBall,1,2,1,2,0
21:50:55.098,BlueThrewBall,0,2,1,2,0
21:50:56.038,PurpleThrewBall,0,1,1,2,0
21:50:56.434,PurpleThrewBall,0,0,1,2,0
21:50:56.959,PurplePickedUpBall,0,1,1,2,0
21:50:57.275,PurplePickedUpBall,0,2,1,2,0
21:50:58.233,BluePickedUpBall,1,2,1,2,0
21:50:59.458,PurplePickedUpBall,1,3,1,2,0
21:51:00.230,PurpleThrewBall,1,2,1,2,0
21:51:00.237,BluePickedUpBall,2,2,1,2,0
21:51:00.532,PurpleThrewBall,2,1,1,2,0
21:51:00.540,HitBlue,2,1,0,2,0
21:51:00.544,GameEnd,0,1,0,2,0
21:51:02.591,WinScreenStart,0,1,0,2,0
21:51:03.623,ResetScene,0,0,3,3,0
21:51:08.529,PurplePickedUpBall,0,1,3,3,0
21:51:08.636,PurplePickedUpBall,0,2,3,3,0
21:51:09.844,BluePickedUpBall,1,2,3,3,0
21:51:10.109,PurpleThrewBall,1,1,3,3,0
21:51:10.251,HitBlue,1,1,2,3,0
21:51:10.603,PurplePickedUpBall,1,2,2,3,0
