Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
14:00:53.389,(16,-24),180,(15.19511,-68.89011),7.998001
14:01:59.141,(16,-23.99999),180,(15.1429,-68.65065),7.998001
14:01:59.248,(16,-23.99999),180,(15.08682,-67.63052),25.32701
14:01:59.338,(15.99999,-23.99997),180,(15.00528,-66.76567),34.65801
14:01:59.451,(15.99998,-23.99992),180,(15.24728,-65.79118),49.98751
14:01:59.545,(15.99996,-23.99987),180,(15.23931,-65.35564),57.98551
14:01:59.648,(15.99995,-23.99982),180,(14.84291,-65.35186),59.98501
14:01:59.738,(15.99994,-23.99978),180,(15.13807,-65.5312),68.64951
14:01:59.843,(15.99992,-24.26552),180,(15.76574,-65.91444),87.978
14:01:59.943,(15.99992,-25.06363),180,(18.26307,-66.36694),77.314
14:02:00.045,(15.99991,-26.01114),180,(20.15891,-66.71031),62.651
14:02:00.141,(15.9999,-26.83899),180,(21.25672,-66.90916),54.653
14:02:00.246,(15.99989,-27.65362),180,(21.70281,-66.64018),37.324
14:02:00.341,(15.99988,-28.04724),180,(21.06277,-65.12778),27.99299
14:02:00.451,(15.99986,-28.24626),180,(20.78202,-63.96485),7.331493
14:02:00.548,(16.93953,-28.14424),180,(20.59988,-62.87579),19.32849
14:02:00.645,(17.81366,-27.72194),180,(20.55937,-61.93739),20.66149
14:02:00.741,(18.67765,-27.44518),180,(20.67539,-60.90617),9.997493
14:02:00.844,(19.77532,-27.27418),180,(20.86453,-59.87576),10.66401
14:02:00.941,(20.6754,-27.17902),180,(21.20274,-59.27863),359.3335
14:02:01.041,(21.71564,-27.10991),180,(22.10374,-58.93174),1.013279E-06
14:02:01.141,(22.62711,-27.071),180,(22.99551,-58.59826),11.997
14:02:01.260,(23.79343,-27.03987),180,(24.42737,-58.2236),350.0025
14:02:01.344,(24.70247,-27.02448),180,(25.09654,-57.70638),1.999508
14:02:01.445,(25.61123,-27.01409),180,(25.33341,-56.85452),341.338
14:02:01.550,(26.64661,-27.00659),180,(25.59231,-55.86159),330.674
14:02:01.648,(27.53073,-27.00237),180,(25.70209,-55.59174),332.6735
14:02:01.744,(28.16385,-26.99961),180,(25.35635,-55.57479),343.3375
14:02:01.845,(28.44255,-26.99837),180,(24.11062,-53.48071),6.665046
14:02:01.941,(28.17289,-26.99781),180,(23.03925,-51.79062),355.3345
14:02:02.042,(27.14439,-26.9156),180,(22.37222,-50.52467),18.66205
14:02:02.139,(26.23741,-26.81748),180,(22.05889,-49.63702),7.331561
14:02:02.249,(25.20038,-26.74503),180,(21.65441,-48.62671),7.998065
14:02:02.338,(24.2934,-26.70424),180,(21.02056,-47.40217),19.99507
14:02:02.446,(23.25911,-26.67376),180,(20.58357,-46.44771),20.66157
14:02:02.538,(22.34859,-26.65732),180,(20.79839,-45.72303),9.331065
14:02:02.648,(21.30812,-26.6451),180,(20.6881,-44.9034),10.66408
14:02:02.740,(20.40016,-26.63828),180,(20.6545,-43.93434),359.3336
14:02:02.843,(19.35789,-26.63332),180,(20.23244,-42.83482),21.32808
14:02:02.938,(18.44766,-26.63042),180,(19.91856,-41.96264),33.32508
14:02:03.039,(17.4112,-26.62902),180,(19.52478,-40.95453),33.99158
14:02:03.143,(16.37207,-26.66669),180,(19.54534,-39.89696),39.32358
14:02:03.243,(15.47048,-26.74992),180,(19.9318,-38.74275),49.98758
14:02:03.338,(14.5645,-26.86521),180,(20.26902,-37.88412),55.31958
14:02:03.444,(13.53008,-27.00837),179.9704,(20.96385,-37.11044),67.30456
14:02:03.539,(12.62557,-27.06203),170.0965,(21.72849,-36.56254),68.53899
14:02:03.645,(11.59939,-27.21083),149.706,(22.62918,-35.90551),69.70795
14:02:03.744,(10.63515,-27.57374),129.3181,(23.29208,-35.06048),64.83509
14:02:03.845,(9.912703,-28.11103),112.5248,(23.25958,-34.10396),45.76707
14:02:03.943,(9.34682,-28.80803),100.7404,(23.6495,-33.85927),33.75599
14:02:04.042,(9.449255,-32.00043),98.5489,(24.68634,-33.81936),19.26254
14:02:04.140,(9.72357,-34.85063),98.30182,(25.61652,-33.55085),11.80747
14:02:04.242,(9.929846,-36.99415),96.75049,(26.49892,-33.12284),355.728
14:02:04.339,(10.0465,-38.20786),95.58646,(27.20737,-32.76624),349.7882
14:02:04.445,(10.13617,-39.24847),92.97152,(27.81526,-32.44006),337.1906
14:02:04.540,(10.20025,-40.15694),89.26347,(28.16167,-32.32893),328.6715
14:02:04.649,(10.28863,-41.19349),84.9809,(26.94851,-33.45812),314.537
14:02:04.743,(10.41224,-42.22178),80.32655,(25.90889,-34.46792),306.8777
14:02:04.842,(10.56772,-43.12275),76.47446,(25.23017,-35.01973),292.9509
14:02:04.938,(10.76702,-44.01182),74.70821,(24.33405,-35.30156),286.6925
14:02:05.046,(11.03471,-45.01298),74.70833,(23.41621,-36.04533),276.0284
14:02:05.144,(11.32514,-46.01156),74.70813,(22.58369,-36.80634),270.0299
14:02:05.248,(11.58816,-46.87808),74.7081,(21.94389,-37.49065),258.0329
14:02:05.339,(11.85656,-47.74956),74.70809,(21.41917,-38.58574),251.3679
14:02:05.447,(12.41491,-49.71745),74.70802,(20.97363,-39.5572),237.3714
14:02:05.540,(13.33591,-53.08595),74.70803,(20.60068,-40.95452),226.7074
14:02:05.642,(14.02764,-55.61608),74.70811,(20.25087,-41.99781),204.7129
14:02:05.742,(14.40668,-57.01998),74.70798,(19.46439,-42.4394),216.7099
14:02:05.846,(14.29512,-57.89518),74.70789,(18.59648,-42.74178),194.7154
14:02:05.937,(14.0942,-58.6656),74.70803,(18.52055,-43.75092),184.7179
14:02:06.046,(14.05103,-59.71854),74.70809,(18.616,-45.16143),162.7234
14:02:06.144,(14.11974,-60.75096),74.70804,(18.75608,-46.35876),174.7204
14:02:06.241,(14.24443,-61.65393),71.02438,(18.82992,-47.28973),173.6903
14:02:06.342,(14.41839,-62.53877),48.11121,(18.52606,-48.27979),174.3981
14:02:06.442,(14.58347,-63.33905),17.08882,(18.23209,-49.33122),158.8869
14:02:06.552,(14.71488,-63.3834),351.8397,(18.00829,-50.35471),157.3854
14:02:06.644,(14.71618,-62.88235),351.053,(18.34379,-51.47028),159.5529
14:02:06.746,(14.67583,-62.10838),351.053,(18.82199,-52.41664),149.5554
14:02:06.845,(15.19175,-61.39886),351.053,(18.93374,-53.16417),172.8829
14:02:06.941,(16.00664,-60.76752),351.053,(18.31121,-54.11948),162.2189
14:02:07.043,(16.81775,-60.35283),351.053,(17.60002,-53.99264),151.5549
14:02:07.147,(17.78794,-59.98254),351.053,(17.39998,-54.1622),146.2229
14:02:07.249,(18.65796,-59.72255),351.053,(19.27322,-52.90051),135.5589
14:02:07.339,(19.53808,-59.50171),351.053,(20.68576,-51.67718),145.5564
14:02:07.443,(20.55207,-59.2829),351.053,(21.7581,-50.74849),164.8849
14:02:07.544,(21.57474,-59.08545),351.053,(22.49814,-50.33669),175.5489
14:02:07.643,(22.47232,-58.92365),351.053,(21.67989,-49.84438),175.5489
14:02:07.738,(23.26624,-58.78585),351.053,(20.74653,-49.51223),164.2184
14:02:07.844,(23.88795,-59.24669),351.053,(19.86459,-49.38126),165.5514
14:02:07.946,(24.54514,-59.75274),351.053,(19.61938,-50.74854),154.2209
14:02:08.041,(25.42521,-59.93608),351.053,(19.4157,-52.37602),130.8934
14:02:08.152,(26.46033,-60.01043),351.053,(19.26109,-53.61155),142.8904
14:02:08.241,(27.36904,-60.001),351.0529,(19.50833,-54.48106),120.8959
14:02:08.341,(28.27544,-59.94484),351.0529,(19.97121,-55.4692),132.8929
14:02:08.446,(29.31068,-59.84558),351.0529,(20.69127,-55.96397),133.5594
14:02:08.546,(30.34049,-59.72231),349.117,(22.15474,-56.60777),122.0032
14:02:08.643,(31.24264,-59.58327),337.0316,(22.98549,-57.01319),116.0535
14:02:08.742,(32.97461,-59.00576),313.1932,(23.75996,-57.44188),92.27748
14:02:08.843,(34.64966,-58.05774),282.4513,(24.75915,-57.71931),64.24667
14:02:08.946,(34.55659,-54.83076),252.1355,(25.76622,-57.79466),41.74627
14:02:09.047,(34.60413,-51.97171),227.3051,(26.63499,-57.60128),14.64965
14:02:09.140,(34.63613,-50.04607),202.4428,(27.37841,-57.33162),354.8978
14:02:09.245,(34.66006,-48.60684),172.901,(25.45934,-56.26791),338.7838
14:02:09.351,(34.29634,-47.75625),160.1459,(23.74124,-55.51173),342.7865
14:02:09.441,(33.44841,-47.46726),160.1458,(22.8113,-55.07623),2.11502
14:02:09.540,(32.54631,-47.40105),160.1458,(22.99764,-54.79631),10.77952
14:02:09.641,(31.51238,-47.48499),161.1046,(24.04534,-54.56857),31.21265
14:02:09.739,(30.62033,-47.63752),169.3843,(24.94382,-54.39321),25.9441
14:02:09.840,(29.59257,-47.81021),183.3215,(25.42465,-54.04807),32.88249
14:02:09.938,(28.91042,-47.07238),195.5172,(25.68615,-53.09617),27.68765
14:02:10.049,(28.7707,-44.3623),197.9961,(26.6741,-52.57494),30.37102
14:02:10.142,(28.70251,-43.03778),197.9961,(28.38803,-52.1971),19.70702
14:02:10.241,(28.58298,-42.11987),197.9961,(29.55595,-51.93961),357.7125
14:02:10.337,(28.00757,-41.48597),197.9961,(30.16426,-51.84616),346.382
14:02:10.445,(27.11244,-41.54787),190.185,(31.72594,-50.19649),344.0217
14:02:10.538,(26.53769,-41.84164),165.6375,(32.9486,-48.83922),320.4958
14:02:10.647,(26.37217,-42.73208),136.976,(33.87681,-47.80889),306.1611
14:02:10.743,(26.11694,-43.80961),113.5383,(34.66037,-46.93309),306.2708
14:02:10.848,(25.78432,-44.65573),112.3681,(34.43359,-45.77207),284.2392
14:02:10.946,(25.39844,-45.62175),112.3681,(34.30262,-44.73185),273.5752
14:02:11.040,(25.05944,-46.46085),112.3682,(33.85847,-44.4294),255.5797
14:02:11.145,(24.66677,-47.42641),112.3682,(33.30145,-44.84464),244.2492
14:02:11.241,(24.32822,-48.26593),103.79,(32.43591,-44.56744),240.8089
14:02:11.345,(24.00663,-49.25647),77.4814,(31.41168,-44.17884),219.7832
14:02:11.443,(23.90778,-50.15267),50.4711,(30.59447,-43.76249),227.6133
14:02:11.545,(24.13419,-51.14776),19.21368,(29.61709,-42.83892),203.3167
14:02:11.645,(24.68181,-51.8445),354.8512,(29.23153,-42.39064),191.6996
14:02:11.736,(25.46758,-52.27641),349.4186,(28.89629,-42.8032),198.1038
14:02:11.841,(26.47324,-52.5094),349.4186,(27.74395,-43.47643),199.4368
14:02:11.944,(27.51097,-52.57829),349.4186,(26.68448,-43.71758),211.4338
14:02:12.047,(28.41661,-52.55576),349.4186,(25.8258,-43.82213),189.4393
14:02:12.144,(29.45738,-52.49729),349.4186,(25.07675,-44.52388),201.4363
14:02:12.245,(30.36228,-52.47063),349.4186,(24.28833,-45.09108),202.1028
14:02:12.341,(31.39688,-52.3787),342.348,(23.39218,-45.8121),187.4593
14:02:12.444,(32.28809,-52.21109),315.6821,(22.67232,-46.46366),198.2105
14:02:12.544,(33.2219,-51.78631),285.3206,(21.91131,-47.21263),195.0157
14:02:12.643,(33.84528,-51.14645),259.6556,(20.95261,-47.91616),183.4909
14:02:12.746,(34.22203,-50.21266),249.5566,(20.05685,-48.52838),166.8346
14:02:12.843,(34.46714,-49.8712),249.5567,(19.14574,-48.91617),167.5011
14:02:12.945,(34.63479,-50.91786),249.5568,(18.55637,-49.37039),156.1705
14:02:13.043,(34.67833,-51.82062),249.5569,(17.80956,-50.40358),156.837
14:02:13.139,(34.67833,-52.7255),249.557,(17.23005,-51.19746),146.8395
14:02:13.246,(34.67833,-53.7584),249.5573,(16.95377,-52.1063),130.8435
14:02:13.347,(34.67833,-54.79907),249.5574,(16.89003,-53.21384),125.5115
14:02:13.443,(34.67833,-55.70821),249.5575,(16.91413,-54.05931),113.5145
14:02:13.556,(34.67833,-56.7458),249.5577,(17.17523,-53.95276),108.1825
14:02:13.640,(34.67833,-57.64796),249.5578,(17.85876,-53.32742),96.18552
14:02:13.741,(34.67833,-58.68041),249.5578,(18.53638,-52.89106),89.52052
14:02:13.860,(34.67833,-59.58825),249.5579,(19.50982,-52.87204),75.52402
14:02:13.945,(34.67833,-60.62593),249.5579,(20.35596,-52.67414),68.19253
14:02:14.041,(34.67833,-61.53109),249.558,(21.12899,-53.10204),51.53003
14:02:14.138,(34.67833,-62.44029),249.558,(21.51535,-53.32987),42.86552
14:02:14.240,(34.67824,-63.45089),249.5581,(19.38764,-51.90336),22.87052
14:02:14.339,(34.45592,-63.48251),249.5582,(17.64879,-50.74144),11.54002
14:02:14.443,(33.95589,-62.57259),249.5583,(16.32872,-49.8594),34.86752
14:02:14.548,(33.50702,-61.63571),249.5582,(15.50766,-49.26786),23.53702
14:02:14.644,(33.14234,-60.80471),249.5583,(16.05059,-49.114),45.53153
14:02:14.736,(32.79235,-59.96296),249.5584,(17.40608,-49.39828),57.52853
14:02:14.841,(31.77518,-57.27396),249.5584,(18.42054,-49.66424),38.20004
14:02:14.938,(30.70515,-54.40309),249.5583,(19.34018,-49.92748),27.53603
14:02:15.046,(29.89411,-52.22696),249.5583,(20.36728,-50.35086),41.53254
14:02:15.147,(29.39201,-50.87968),249.5583,(21.11349,-50.18257),49.53055
14:02:15.239,(29.07084,-50.01791),249.5581,(21.66936,-49.79887),67.52605
14:02:15.341,(28.70959,-49.04865),249.558,(22.04756,-48.05797),77.52354
14:02:15.442,(28.39095,-48.19367),249.5582,(22.26545,-47.05776),98.18505
14:02:15.538,(28.07263,-47.33963),249.5584,(22.49693,-45.8865),109.5155
14:02:15.649,(27.66561,-46.24755),249.5582,(22.80902,-44.19925),132.8431
14:02:15.747,(27.34779,-45.39484),249.5583,(22.93502,-43.43206),121.5126
14:02:15.851,(26.64508,-43.50947),249.5584,(22.4136,-44.27307),122.8456
14:02:15.944,(25.987,-41.88532),249.5585,(22.40588,-45.14172),114.1811
14:02:16.044,(25.50237,-41.0011),249.5583,(22.74638,-46.00762),99.51807
14:02:16.149,(25.05071,-40.06745),249.5582,(23.39296,-46.8928),92.85307
14:02:16.241,(24.68293,-39.23503),249.5583,(24.32743,-47.37457),80.85607
14:02:16.338,(24.33171,-38.39662),249.5583,(24.93281,-47.46835),74.85757
14:02:16.447,(23.89759,-37.31395),249.5584,(24.5885,-45.47961),61.52757
14:02:16.539,(23.61641,-36.59442),249.5586,(24.32482,-44.32477),54.19608
14:02:16.643,(23.24123,-35.61793),249.5586,(24.13645,-43.2702),38.20008
14:02:16.747,(22.87151,-34.64471),249.5584,(24.86639,-42.25298),29.53558
14:02:16.844,(22.54909,-33.79079),249.5584,(25.33113,-41.29063),12.20658
14:02:16.941,(22.1728,-32.82466),249.4585,(25.57458,-40.26656),2.828367
14:02:17.042,(21.82251,-31.9871),245.0694,(25.66352,-39.39892),340.0637
14:02:17.144,(21.36804,-31.05569),223.8413,(25.22255,-38.30376),318.3264
14:02:17.243,(20.84084,-30.32351),197.8561,(24.502,-37.60606),327.9913
14:02:17.337,(20.14627,-29.75341),175.618,(24.25445,-37.02434),328.1149
14:02:17.440,(15.95236,-30.48552),163.2516,(25.30129,-35.59538),305.1471
14:02:17.541,(13.48868,-30.68119),156.3683,(26.2053,-34.44216),295.6629
14:02:17.644,(12.43535,-30.53975),156.1654,(26.6654,-33.78161),283.5206
14:02:17.736,(11.53467,-30.62111),156.1653,(26.64053,-32.83342),277.5221
14:02:17.841,(10.52303,-30.84615),156.1654,(25.92494,-32.66453),263.5256
14:02:17.945,(9.521059,-31.12495),156.1359,(24.60888,-32.29752),256.8485
14:02:18.040,(9.322227,-31.65102),150.3632,(23.3756,-31.84636),238.7612
14:02:18.138,(9.332506,-32.54132),129.6125,(22.49952,-31.61469),219.8985
14:02:18.240,(9.267559,-33.566),98.02023,(21.18199,-31.22655),184.1189
14:02:18.347,(9.290704,-34.50679),66.93763,(20.16977,-30.89474),180.5672
14:02:18.446,(9.504455,-35.51317),36.13549,(19.62495,-31.57274),165.829
14:02:18.537,(9.841617,-36.20381),18.40818,(19.23273,-32.06403),168.1247
14:02:18.644,(10.5606,-36.94347),17.64624,(18.59131,-32.86047),186.9345
14:02:18.746,(11.41188,-37.53449),17.64627,(18.48956,-33.5386),195.599
14:02:18.843,(12.70133,-38.1031),17.64628,(17.64318,-34.44598),214.9275
14:02:18.947,(15.21574,-38.77945),17.6463,(16.91319,-35.22249),226.258
14:02:19.040,(16.09718,-38.65121),17.64633,(15.89385,-35.22372),208.929
14:02:19.148,(17.12595,-38.55803),17.64634,(14.67974,-35.34505),201.5975
14:02:19.243,(18.03298,-38.61006),17.64634,(13.72148,-35.58673),185.6015
14:02:19.341,(19.05705,-38.76403),17.6463,(13.14178,-36.14848),177.6035
14:02:19.441,(19.92221,-39.03949),17.6463,(13.33953,-37.10262),162.9405
14:02:19.548,(20.90068,-39.39769),17.64629,(13.95277,-37.62891),155.609
14:02:19.650,(21.87983,-39.73834),17.64634,(15.10261,-37.35336),138.9465
14:02:19.741,(22.74361,-40.02908),17.64635,(15.89078,-37.34926),128.2825
14:02:19.848,(23.72799,-40.3542),17.64638,(16.71811,-38.27927),106.9545
14:02:19.945,(24.59191,-40.63551),17.64643,(17.30661,-38.70875),95.62396
14:02:20.044,(25.45953,-40.91587),17.6465,(18.57541,-38.1432),116.952
14:02:20.151,(26.82228,-41.10718),18.73739,(19.66241,-37.60089),124.95
14:02:20.240,(26.39275,-40.83289),34.4286,(20.46307,-37.03347),142.7315
14:02:20.345,(25.59688,-40.42714),40.392,(20.92415,-36.68671),139.6196
14:02:20.440,(24.96335,-40.09594),42.36584,(23.02257,-37.57553),144.3002
14:02:20.539,(24.27862,-39.74303),43.6359,(24.91661,-38.40225),135.9703
14:02:20.642,(23.74936,-39.46563),44.09964,(26.01271,-38.88164),121.6028
14:02:20.745,(23.23187,-39.18741),44.1165,(26.88487,-38.5812),112.0383
14:02:20.844,(22.84701,-38.97268),44.12992,(27.58192,-37.97272),96.33791
14:02:20.948,(22.48143,-38.75978),44.14625,(28.58917,-37.58071),74.19787
14:02:21.041,(22.2231,-38.60151),44.16212,(29.34579,-37.2486),57.09879
14:02:21.145,(21.9938,-38.4521),44.17985,(29.88454,-36.32362),51.76679
14:02:21.243,(21.84713,-38.34877),44.19604,(30.24036,-35.51702),62.43079
14:02:21.339,(21.73654,-38.26247),44.21838,(30.5283,-34.4852),67.76279
14:02:21.452,(21.68143,-38.21243),44.25164,(30.81476,-33.38666),78.42679
14:02:21.541,(21.67194,-38.2019),44.28025,(31.02379,-32.59187),83.75879
14:02:21.647,(21.67193,-38.20189),44.28114,(31.49537,-32.68073),95.75578
14:02:21.738,(21.67193,-38.20189),44.28096,(31.70073,-33.56789),102.4208
14:02:21.843,(21.67193,-38.20189),44.28096,(31.79589,-34.44669),116.4173
14:02:21.940,(21.67193,-38.20189),44.28096,(31.76458,-35.55264),124.4153
14:02:22.043,(21.67193,-38.20189),44.28096,(31.6424,-36.59788),140.4113
14:02:22.142,(21.67193,-38.20189),44.28096,(31.54963,-37.39134),140.4113
14:02:22.240,(21.67193,-38.20189),44.28096,(31.49591,-37.85085),140.4113
14:02:22.339,(21.67193,-38.20189),44.28096,(31.45514,-38.19968),140.4113
14:02:22.439,(21.67193,-38.20189),44.28096,(31.43153,-38.40165),140.4113
14:02:22.539,(21.67193,-38.20189),44.28096,(31.4136,-38.55495),140.4113
14:02:22.645,(21.67193,-38.20189),44.28096,(31.40205,-38.65385),140.4113
14:02:22.746,(21.67193,-38.20189),44.28096,(31.39535,-38.7111),140.4113
14:02:22.839,(21.67193,-38.20189),44.28096,(31.39077,-38.7501),140.4113
14:02:22.944,(21.67193,-38.20189),44.28096,(31.38729,-38.77972),140.4113
14:02:23.048,(21.67193,-38.20189),44.28096,(31.38506,-38.79878),140.4113
14:02:23.139,(21.67193,-38.20189),44.28096,(31.38377,-38.80988),140.4113
14:02:23.240,(21.67193,-38.20189),44.28096,(31.38289,-38.81741),140.4113
14:02:23.347,(21.67193,-38.20189),44.28096,(31.38223,-38.82318),140.4113
14:02:23.442,(21.67193,-38.20189),44.28096,(31.38184,-38.82648),140.4113
14:02:23.542,(21.67193,-38.20189),44.28096,(31.38154,-38.82902),140.4113
14:02:23.644,(21.67193,-38.20189),44.28096,(31.38138,-38.83051),140.4113
14:02:23.744,(21.67193,-38.20189),44.28096,(31.38125,-38.83163),140.4113
14:02:23.840,(21.67193,-38.20189),44.28096,(31.38117,-38.83227),140.4113
14:02:23.940,(21.67193,-38.20189),44.28096,(31.38108,-38.83275),140.4113
14:02:24.039,(21.67193,-38.20189),44.28096,(31.38108,-38.83305),140.4113
14:02:24.144,(21.67193,-38.20189),44.28096,(31.38108,-38.83323),140.4113
14:02:24.242,(21.67193,-38.20189),44.28096,(31.38108,-38.83339),140.4113
14:02:24.338,(21.67193,-38.20189),44.28096,(31.38108,-38.83348),140.4113
