Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
12:42:37.863,(16,8.66),180,(15.99944,-35.02813),358.7025
12:43:34.360,(15.99999,8.660017),180,(17.3346,-34.91748),5.633136
12:43:34.464,(15.99998,8.660055),180,(19.07839,-34.5373),352.2082
12:43:34.554,(15.99997,8.660096),180,(20.16139,-34.30119),338.7436
12:43:34.675,(15.99995,8.660143),180,(20.97108,-34.0964),328.3249
12:43:34.756,(15.99994,8.660173),180,(21.26276,-33.61064),308.1556
12:43:34.864,(15.99993,8.660212),180,(21.03489,-32.85413),294.9973
12:43:34.954,(15.99991,8.660253),180,(20.58433,-32.22168),300.2346
12:43:35.067,(15.9999,8.660299),180,(20.19538,-31.8391),301.231
12:43:35.166,(15.99988,8.660337),180,(20.50875,-31.00504),311.1954
12:43:35.261,(15.99987,8.660372),180,(20.67686,-30.21278),324.6822
12:43:35.355,(16.86941,8.660415),180,(20.89423,-29.35608),324.2157
12:43:35.468,(17.88323,8.660426),180,(21.20704,-28.14111),331.5952
12:43:35.561,(18.8869,8.660451),180,(21.903,-25.90662),317.2073
12:43:35.661,(19.77389,8.660547),180,(22.28775,-24.6713),296.4698
12:43:35.764,(20.79071,8.710366),180,(22.26978,-23.81443),272.8264
12:43:35.860,(21.6487,8.839615),180,(21.50624,-23.57386),274.2557
12:43:35.956,(22.53109,8.920884),180,(20.73819,-23.47161),255.8027
12:43:36.061,(23.55324,8.977172),180,(19.79704,-23.5146),231.7931
12:43:36.166,(24.55106,9.009172),180,(19.16488,-23.99442),214.2349
12:43:36.268,(25.24154,9.021225),180,(19.17093,-24.85805),224.1334
12:43:36.357,(25.6562,8.916315),180,(19.32815,-25.69395),211.6005
12:43:36.459,(25.89097,8.426797),180,(19.87478,-26.37962),195.0573
12:43:36.554,(26.00382,7.868589),180.6784,(19.97266,-27.6708),184.3851
12:43:36.662,(26.0784,7.381915),183.0624,(19.35876,-29.63652),180.226
12:43:36.755,(26.10668,7.197085),183.7812,(19.03536,-30.67206),174.5948
12:43:36.856,(26.1135,7.152576),186.2303,(18.86289,-31.50922),173.5634
12:43:36.955,(26.11351,7.152626),193.2713,(18.69682,-32.1921),180.3895
12:43:37.064,(26.11352,7.152681),210.1537,(18.25529,-32.94802),185.8566
12:43:37.155,(26.11271,7.151892),226.1974,(17.95275,-33.51305),178.48
12:43:37.269,(26.63458,7.599522),229.9562,(18.0662,-34.36642),156.5205
12:43:37.354,(25.55382,6.696158),229.9562,(18.08657,-35.21741),140.2204
12:43:37.467,(23.53861,5.002585),229.9562,(18.03978,-36.3122),126.1848
12:43:37.566,(23.01135,4.559496),229.9562,(17.9668,-37.18432),109.203
12:43:37.670,(22.36255,4.014263),229.9562,(18.67355,-38.01967),86.00502
12:43:37.754,(21.88123,3.609774),229.9562,(20.39117,-38.56631),67.9977
12:43:37.861,(21.24874,3.078251),229.9562,(21.85869,-39.03338),50.06696
12:43:37.954,(20.70055,2.617563),229.9563,(22.61631,-38.90472),29.05945
12:43:38.061,(20.11767,2.127197),228.628,(23.04918,-38.13701),4.884531
12:43:38.162,(19.56937,1.653839),223.6142,(22.93813,-37.22137),340.4134
12:43:38.262,(19.09836,1.210451),212.842,(22.5931,-36.49211),333.7353
12:43:38.362,(18.65407,0.6799952),194.6917,(22.45937,-35.59658),312.6557
12:43:38.458,(18.38155,0.2044751),179.7893,(22.2461,-34.76065),312.5111
12:43:38.558,(18.19897,-0.3891028),173.1875,(21.9401,-33.86971),304.3113
12:43:38.659,(18.13784,-0.8552187),173.1875,(21.73528,-33.04154),289.8625
12:43:38.760,(17.9715,-0.07614025),173.1875,(21.35782,-31.16257),284.021
12:43:38.866,(17.93697,-0.02147268),173.1875,(21.00267,-29.44221),266.9658
12:43:38.958,(17.98956,-0.5963308),173.1875,(20.75517,-28.23655),276.494
12:43:39.059,(18.04553,-1.129944),173.1875,(20.55294,-27.38062),286.6408
12:43:39.160,(18.34939,-3.695673),173.1875,(20.32504,-26.45068),292.6422
12:43:39.263,(18.69983,-6.629118),173.1875,(20.14861,-25.62432),277.9258
12:43:39.354,(19.22898,-7.986291),172.2678,(19.90043,-24.78574),272.6016
12:43:39.460,(19.53386,-8.614717),166.3913,(19.62183,-23.86707),256.8311
12:43:39.558,(19.6894,-9.279469),165.5536,(19.2976,-23.02785),256.0756
12:43:39.671,(19.85381,-9.949116),165.5537,(19.02774,-22.24859),271.8687
12:43:39.755,(19.99821,-10.53084),167.6042,(18.64168,-21.55254),263.7915
12:43:39.862,(20.13121,-11.08903),172.2258,(18.35903,-20.73167),284.6017
12:43:39.952,(20.21088,-11.47137),177.1545,(18.04474,-20.16117),308.0709
12:43:40.064,(20.25711,-11.78881),181.735,(17.80278,-19.17758),334.4022
12:43:40.158,(20.27543,-12.02114),181.9649,(17.91298,-18.2192),358.5534
12:43:40.258,(20.28046,-12.15181),181.9649,(18.22299,-17.40284),17.98038
12:43:40.355,(20.2807,-12.18956),182.5385,(18.68523,-16.72174),20.83879
12:43:40.462,(20.28067,-12.19397),189.3258,(19.44707,-16.18336),16.52885
12:43:40.554,(20.28067,-12.19397),195.3828,(20.26836,-15.95252),358.5666
12:43:40.661,(20.28067,-12.19396),196.0836,(21.23981,-15.94358),343.9962
12:43:40.763,(20.26856,-12.23594),196.0836,(22.20934,-15.85396),333.4576
12:43:40.860,(20.23554,-12.35045),196.0836,(23.06589,-15.25554),314.1736
12:43:40.954,(20.22668,-12.38119),196.0836,(24.09233,-13.3871),300.1081
12:43:41.060,(20.21399,-12.43307),189.1666,(24.86212,-12.10463),272.7936
12:43:41.154,(20.18583,-12.67928),174.0117,(25.15369,-11.29984),254.4814
12:43:41.265,(20.23877,-13.41241),159.5674,(24.84875,-10.39785),232.9084
12:43:41.359,(20.42872,-14.23638),140.4333,(24.09114,-9.777538),220.9217
12:43:41.462,(20.72011,-14.87961),119.7837,(23.31448,-9.403021),199.889
12:43:41.574,(20.89227,-15.39953),97.2814,(22.35224,-9.222069),179.6321
12:43:41.666,(20.41532,-15.5223),92.41312,(21.50643,-9.358172),190.02
12:43:41.766,(20.51439,-15.58138),92.41322,(20.71831,-9.803208),166.0145
12:43:41.861,(20.52108,-15.58455),92.41322,(20.82499,-10.58385),162.8491
12:43:41.959,(20.69028,-15.59169),92.41322,(22.504,-11.18779),181.4892
12:43:42.063,(21.40665,-15.62188),92.41321,(24.28599,-11.43789),201.8508
12:43:42.158,(22.33724,-15.6611),92.41322,(25.5602,-11.61621),212.931
12:43:42.260,(22.61471,-16.88401),92.41309,(25.91404,-11.09523),220.6213
12:43:42.361,(22.24886,-19.23634),91.89303,(25.49265,-10.36429),196.3971
12:43:42.460,(22.05319,-20.4943),83.36852,(24.86666,-9.830811),183.1562
12:43:42.560,(22.10476,-21.30053),70.54647,(24.08178,-9.551558),177.1391
12:43:42.665,(22.83296,-21.47728),59.14175,(23.51422,-8.976568),166.809
12:43:42.762,(23.70304,-21.35055),48.79124,(22.78636,-8.555056),164.7426
12:43:42.859,(24.34872,-21.11447),48.06068,(22.32837,-8.503885),172.6528
12:43:42.957,(25.53757,-20.0205),48.06061,(21.75066,-8.883261),172.3668
12:43:43.061,(25.41345,-19.61618),48.06053,(21.76836,-8.505037),159.7955
12:43:43.156,(25.3373,-19.16529),44.30032,(20.15379,-8.541125),156.6751
12:43:43.260,(25.69255,-18.54303),26.03485,(18.57649,-8.695888),131.1726
12:43:43.354,(26.05423,-17.86587),4.132428,(18.55264,-9.523068),113.5912
12:43:43.462,(26.30022,-17.05517),338.901,(18.78591,-10.43674),94.95952
12:43:43.561,(26.27972,-16.24049),313.8296,(19.50292,-10.72343),85.2469
12:43:43.665,(26.0187,-15.56694),293.1139,(20.30888,-10.48223),88.90395
12:43:43.760,(25.48333,-14.98225),277.7775,(21.23963,-10.20101),99.56189
12:43:43.858,(24.89111,-14.64848),270.6001,(22.0179,-9.960106),116.2634
12:43:43.958,(24.21101,-14.41465),270.6001,(22.94691,-9.880422),140.2729
12:43:44.058,(23.83489,-14.30399),272.2558,(23.74551,-10.14523),162.0464
12:43:44.155,(23.66286,-14.25337),279.1556,(24.55842,-10.38781),178.8388
12:43:44.260,(23.22454,-14.15085),285.8748,(26.7639,-10.03839),200.9387
12:43:44.351,(22.43628,-13.94545),287.1405,(27.62748,-9.697341),216.0493
12:43:44.466,(21.54575,-13.69677),287.1405,(28.504,-9.543981),221.075
12:43:44.558,(20.91525,-13.51546),287.3536,(28.76204,-9.876046),240.8871
12:43:44.662,(20.12053,-13.27032),294.0651,(28.55607,-10.4977),255.91
12:43:44.763,(19.25809,-12.94839),309.7369,(28.33384,-11.22673),259.6804
12:43:44.857,(18.58366,-12.58313),326.4433,(28.12737,-11.12531),257.8968
12:43:44.953,(18.02948,-12.16784),333.3214,(27.63496,-10.47683),267.3593
