Timestamp,(Position_Blue_X,Position_Blue_Y),Rotation_Blue,(Position_Purple_X,Position_Purple_Y),Rotation_Purple
21:57:06.634,(16,-24),180,(15.40989,-68.91496),7.998001
21:57:11.767,(16.07581,-23.55643),189.7,(15.98799,-68.96394),7.998001
21:57:11.868,(16.21712,-22.72965),189.7,(17.18716,-68.70901),27.99301
21:57:11.998,(16.28936,-22.30693),189.7,(18.0668,-68.39458),37.99053
21:57:12.120,(16.32258,-22.11245),189.7,(18.6492,-67.97668),16.66252
21:57:12.208,(16.32757,-22.08318),189.7,(18.29121,-66.94942),5.332023
21:57:12.350,(16.83077,-22.16915),189.7,(17.80767,-65.70847),24.66052
21:57:12.460,(17.72677,-22.32231),189.7,(17.05272,-65.30646),30.65902
21:57:12.470,(18.7198,-22.59865),189.7,(17.03632,-64.96646),44.65552
21:57:12.572,(19.41052,-23.07748),189.7,(17.4255,-65.53098),51.98702
21:57:12.665,(19.79276,-23.96941),189.7,(18.27327,-65.77982),68.64951
21:57:12.753,(19.91064,-24.70136),189.7,(19.30487,-65.85947),59.98501
21:57:12.860,(19.93996,-25.69258),189.7,(20.28877,-65.8662),43.32251
21:57:12.960,(19.88998,-26.61319),189.7,(21.30359,-65.43201),33.9915
21:57:13.053,(19.79113,-27.47691),189.7,(21.96965,-64.93639),13.33
21:57:13.157,(19.65579,-28.4613),189.7,(22.41339,-64.00786),1.999507
21:57:13.256,(19.52856,-29.27071),189.7,(22.67668,-63.11131),3.332513
21:57:13.365,(19.3813,-30.1709),189.7,(22.39494,-62.18651),352.002
21:57:13.465,(19.29721,-30.68362),189.7,(21.95065,-61.2678),15.32951
21:57:13.551,(19.26593,-30.87421),189.7,(21.7467,-60.51228),3.99901
21:57:13.737,(19.37944,-30.07759),189.7,(21.27857,-59.3657),4.665501
21:57:13.830,(19.15414,-29.24764),189.7,(21.2521,-58.66269),16.66251
21:57:13.916,(18.46875,-28.53548),189.7,(21.36038,-57.51203),17.32902
21:57:14.005,(18.07208,-28.17498),189.7,(21.63668,-56.73237),5.998523
21:57:14.093,(17.84577,-27.97926),189.7,(21.86806,-55.80254),6.665014
21:57:14.173,(17.78555,-27.93607),189.7,(22.45643,-55.13079),18.66201
